[2024-11-05 16:06:25] ,4,72.057,425.284,-64.581,-12.306,472.211,-70.105,

[2024-11-05 16:06:38] ,1,7.467,406.698,0,-10.79,419.088,12.918,

[2024-11-05 16:06:48] ,1,2.194,427.722,11.31,54.064,483.284,-67.73,

[2024-11-05 16:07:05] ,1,42.333,450.132,15.739,3.71,495.279,88.479,

[2024-11-05 16:07:21] ,1,65.598,500.42,48.24,40.289,517.095,-32.55,

[2024-11-05 16:07:38] ,2,-4.529,443.936,-7.125,7.796,445.65,-38.897,

[2024-11-05 16:07:53] ,2,31.721,457.909,-22.932,17.221,463.907,-146.87,

[2024-11-05 16:08:10] ,2,23.548,484.932,-46.432,7.269,508.527,91.032,

[2024-11-05 16:08:26] ,3,87.744,476.891,-54.819,-11.845,486.25,85.806,

[2024-11-05 16:08:43] ,4,58.414,399.843,-82.164,-10.724,459.622,27.474,

[2024-11-05 16:08:59] ,4,83.394,491.456,14.036,36.994,495.872,45.725,

[2024-11-05 16:09:11] ,4,-2.222,401.688,51.582,-2.09,455.536,-14.407,

[2024-11-05 16:09:22] ,4,-12.833,508.593,-61.805,46.221,519.006,6.74,

[2024-11-05 16:09:36] ,1,5.16,438.993,19.075,-8.945,487.502,-51.419,

[2024-11-05 16:09:46] ,4,10.63,415.661,-19.242,25.196,517.82,51.582,

[2024-11-05 16:10:03] ,4,54.13,420.341,-75.466,12.739,498.575,2.556,

[2024-11-05 16:10:16] ,4,43.519,493.104,73.985,22.692,497.981,81.215,

[2024-11-05 16:10:28] ,4,73.969,484.009,62.978,9.51,507.538,-60.446,

[2024-11-05 16:10:41] ,3,43.123,423.636,39.855,38.18,495.279,-83.871,

[2024-11-05 16:10:57] ,4,-13.097,422.12,83.871,4.764,439.191,50.458,

[2024-11-05 16:11:20] ,1,46.748,434.841,-76.701,47.21,498.575,-66.4,

[2024-11-05 16:11:30] ,4,80.338,406.94,-59.216,5.951,519.6,-22.184,

[2024-11-05 16:11:48] ,4,47.671,400.963,90,-0.772,436.554,50.684,

[2024-11-05 16:11:59] ,4,11.685,442.552,75.593,-13.031,448.418,-62.978,

[2024-11-05 16:12:12] ,4,53.603,449.604,83.157,0.876,479.132,86.186,

[2024-11-05 16:12:25] ,4,0.348,464.895,-81.87,26.053,517.952,-35.838,

[2024-11-05 16:16:05] ,4,0.348,464.895,-81.87,57.228,518.479,-59.036,

[2024-11-05 16:16:26] ,4,0.348,464.895,-81.87,26.053,517.952,-35.838,

[2024-11-05 16:17:26] ,1,-8.154,476.495,-11.81,17.683,485.657,-20.026,

[2024-11-05 16:17:45] ,1,-8.154,476.495,-11.81,17.683,485.657,-20.026,

[2024-11-05 16:17:48] ,1,-8.154,476.495,-11.81,17.683,485.657,-20.026,

[2024-11-05 16:18:11] ,1,-8.154,476.495,-11.81,17.683,485.657,-20.026,

[2024-11-05 16:18:31] ,1,-8.154,476.495,-11.81,17.683,485.657,-20.026,

[2024-11-05 16:19:36] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:19:46] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:19:50] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:19:51] ,1,-8.154,477.022,-11.81,17.748,486.118,-20.674,

[2024-11-05 16:19:52] ,1,-8.154,477.022,-11.81,17.748,486.184,-20.497,

[2024-11-05 16:20:02] ,1,17.748,486.184,-20.497,7.664,492.511,-28.163,

[2024-11-05 16:20:04] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:20:05] ,1,17.683,486.184,-20.026,7.664,492.511,-28.163,

[2024-11-05 16:20:06] ,1,-8.154,477.022,-11.81,17.748,486.184,-20.497,

[2024-11-05 16:20:14] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:20:22] ,1,-8.154,477.022,-11.81,17.748,486.184,-20.497,

[2024-11-05 16:20:32] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:21] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:24] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:25] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:27] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:28] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:30] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:31] ,1,-8.154,477.022,-11.81,17.748,486.184,-20.497,

[2024-11-05 16:21:32] ,1,-8.154,477.022,-11.81,17.683,486.184,-20.026,

[2024-11-05 16:21:34] ,1,-8.154,477.022,-11.81,17.748,486.184,-20.497,

[2024-11-05 16:22:37] ,1,42.53,450.791,63.886,33.369,516.766,-10.905,

[2024-11-05 16:22:48] ,1,42.53,450.791,63.886,33.369,516.831,-10.808,

[2024-11-05 16:22:51] ,1,42.53,450.791,63.886,33.369,516.766,-10.905,

[2024-11-05 16:24:05] ,1,42.003,451.054,63.886,32.842,517.095,-10.808,

[2024-11-05 16:50:20] ,1,41.476,451.647,63.435,32.578,517.754,-10.808,

[2024-11-05 16:51:03] ,1,59.139,420.011,70.758,49.846,440.575,70.925,

[2024-11-05 16:52:14] ,1,59.205,420.011,70.589,49.846,440.641,70.448,

[2024-11-05 16:52:25] ,2,8.126,419.088,-58.426,29.876,422.582,-56.592,

[2024-11-05 16:52:41] ,2,-1.299,433.72,-70.925,59.139,455.47,145.465,

[2024-11-05 16:52:55] ,2,5.36,473.134,-163.156,7.205,499.497,-34.114,

[2024-11-05 16:53:08] ,3,80.232,448.418,62.755,11.028,455.932,33.481,

[2024-11-05 16:53:21] ,4,24.935,474.847,-50.05,53.012,480.252,-51.694,

[2024-11-05 16:53:34] ,3,75.751,481.504,11.535,11.226,520.918,22.087,

[2024-11-05 16:53:43] ,4,10.237,397.273,18.925,49.848,516.634,52.431,

[2024-11-05 16:53:57] ,4,11.423,449.868,-67.264,39.501,451.45,-34.663,

[2024-11-05 16:54:06] ,1,-13.358,492.313,-75.593,48.53,511.691,-24.274,

[2024-11-05 16:54:17] ,2,7.139,453.163,113.86,77.201,490.534,22.659,

[2024-11-05 16:54:38] ,1,-2.549,473.595,31.574,59.603,496.334,15.388,

[2024-11-05 16:54:48] ,2,-6.108,411.904,23.806,-11.051,491.325,159.146,

[2024-11-05 16:55:01] ,4,30.933,449.472,57.039,18.41,508.066,79.592,

[2024-11-05 16:55:14] ,4,84.187,412.893,57.609,-13.095,519.204,82.235,

[2024-11-05 16:55:26] ,4,23.287,460.677,-18.911,-10.063,498.838,58.158,

[2024-11-05 16:55:43] ,1,73.905,457.513,63.662,62.239,469.97,38.186,

[2024-11-05 16:55:52] ,2,72.785,426.404,17.784,13.335,435.17,-163.639,

[2024-11-05 16:56:05] ,4,87.417,450.988,165.593,9.117,472.343,-7.063,

[2024-11-05 16:56:19] ,3,9.908,420.209,-32.645,23.683,490.797,71.086,

[2024-11-05 16:56:29] ,3,73.444,491.786,2.291,-8.415,499.168,-82.405,

[2024-11-05 16:56:42] ,4,72.323,405.182,84.289,82.21,434.775,-61.837,

[2024-11-05 16:56:56] ,1,-6.174,407.488,-79.192,86.494,441.695,21.991,

[2024-11-05 16:57:05] ,1,6.48,496.795,13.299,23.814,505.034,-10.713,

[2024-11-05 16:57:18] ,4,72.06,471.618,-51.814,54.989,478.934,-57.567,

[2024-11-05 16:57:31] ,3,42.401,398.459,-1.538,10.962,430.82,28.944,

[2024-11-05 16:57:40] ,3,29.548,431.677,-72.284,35.48,481.966,-83.202,

[2024-11-05 16:57:54] ,3,10.633,401.82,-16.736,71.73,413.816,40.394,

[2024-11-05 16:58:05] ,3,34.887,431.809,-0.759,23.617,484.47,16.411,

[2024-11-05 16:58:17] ,4,-10.59,411.904,-38.82,27.044,469.575,-47.459,

[2024-11-05 16:58:31] ,1,53.539,443.541,-73.78,64.81,457.975,3.545,

[2024-11-05 16:58:40] ,1,5.162,513.404,58.861,56.176,518.545,52.306,

[2024-11-05 16:58:53] ,2,56.176,411.311,-180,59.405,428.382,80.789,

[2024-11-05 16:59:06] ,3,76.08,407.554,71.811,17.751,424.361,44.459,

[2024-11-05 16:59:18] ,3,3.844,461.204,-47.675,46.817,500.75,-77.8,

[2024-11-05 16:59:31] ,4,40.028,403.402,-39.218,82.539,476.363,-32.55,

[2024-11-05 16:59:41] ,2,5.36,493.961,52.214,38.183,506.55,-168.19,

[2024-11-05 16:59:50] ,4,-7.888,462.786,57.355,34.821,472.87,-5.636,

[2024-11-05 17:00:02] ,3,66.128,502.991,34.961,11.358,506.681,-24.507,

[2024-11-05 17:00:12] ,1,-9.799,469.179,11.706,-7.229,490.995,-69.326,

[2024-11-05 17:00:22] ,3,52.089,409.004,13.109,63.558,459.952,18.076,

[2024-11-05 17:00:36] ,2,48.992,419.879,-132.101,56.835,433.588,95.609,

[2024-11-05 17:00:48] ,1,-10.722,441.3,48.958,77.332,516.568,-5.711,

[2024-11-05 17:01:08] ,1,50.969,427.657,-66.4,38.051,478.275,35.77,

[2024-11-05 17:01:17] ,3,25.067,435.5,25.887,-2.879,440.047,72.168,

[2024-11-05 17:01:31] ,1,0.614,479.593,-50.001,31.46,480.713,-36.87,

[2024-11-05 17:01:40] ,2,17.355,443.277,42.51,35.348,465.027,30.619,

[2024-11-05 17:01:51] ,2,65.205,503.584,9.713,19.926,505.429,-171.798,

[2024-11-05 17:02:05] ,1,29.021,400.766,5.148,-3.604,498.97,60.945,

[2024-11-05 17:02:15] ,4,17.619,433.127,13.791,43.785,458.832,92.01,

[2024-11-05 17:02:27] ,3,3.185,481.175,-7.97,26.451,515.118,81.924,

[2024-11-05 17:02:37] ,1,-2.945,463.972,-15.739,-10.129,497.85,27.474,

[2024-11-05 17:02:56] ,1,1.537,407.884,49.343,3.317,450.461,-52.524,

[2024-11-05 17:03:06] ,1,32.053,455.207,-62.543,-2.351,479.066,21.801,

[2024-11-05 17:03:18] ,2,7.008,467.795,-52.125,60.064,487.766,-32.705,

[2024-11-05 17:03:30] ,3,4.767,485.459,52.524,-4.197,512.416,-33.797,

[2024-11-05 17:03:42] ,1,38.842,409.466,27.255,43.389,478.143,67.92,

[2024-11-05 17:03:51] ,4,28.758,458.502,171.941,6.48,468.85,-92.01,

[2024-11-05 17:04:04] ,2,82.078,484.207,-117.255,-0.111,506.813,4.086,

[2024-11-05 17:04:14] ,4,57.823,493.302,-71.887,9.051,516.106,19.075,

[2024-11-05 17:04:26] ,4,-1.165,482.295,171.87,16.762,502.661,-60.698,

[2024-11-05 17:04:45] ,3,19.398,411.311,-56.735,13.533,432.797,-81.225,

[2024-11-05 17:04:54] ,3,-2.022,486.382,-43.655,16.301,503.781,60.018,

[2024-11-05 17:05:07] ,1,-3.999,442.354,2.556,34.426,442.882,9.13,

[2024-11-05 17:05:18] ,4,18.542,397.8,6.17,-9.306,399.313,63.435,

[2024-11-05 17:05:30] ,2,21.705,507.472,-73.35,47.739,519.534,-29.105,

[2024-11-05 17:05:41] ,2,7.139,472.343,53.936,-9.997,492.841,61.144,

[2024-11-05 17:05:50] ,1,65.535,467.202,-64.341,26.846,476.561,23.199,

[2024-11-05 17:06:03] ,1,4.964,495.213,-36.666,22.826,502.266,72.044,

[2024-11-05 17:06:13] ,1,72.653,509.12,44.635,54.133,519.6,-52.619,

[2024-11-05 17:06:25] ,3,59.998,489.084,32.735,87.021,501.079,71.932,

[2024-11-05 17:06:38] ,1,18.739,448.22,-73.301,85.439,494.093,-38.012,

[2024-11-05 17:06:57] ,3,-12.963,454.284,-76.608,41.939,469.245,67.496,

[2024-11-05 17:07:07] ,3,18.476,471.882,-16.771,66.853,487.832,-73.74,

[2024-11-05 17:07:18] ,3,52.814,508.593,7.267,33.042,520.984,88.078,

[2024-11-05 17:07:31] ,1,44.114,412.629,-3.608,-10.195,429.766,-34.114,

[2024-11-05 17:07:40] ,2,51.101,488.952,-114.528,49.519,503.584,-78.085,

[2024-11-05 17:07:52] ,3,49.98,430.557,-56.099,18.278,441.629,81.225,

[2024-11-05 17:08:05] ,1,6.085,426.075,32.276,80.628,468.191,2.556,

[2024-11-05 17:08:14] ,3,58.878,480.318,-85.047,25.001,491.984,-88.103,

[2024-11-05 17:08:28] ,2,-6.899,432.732,31.574,25.33,521.709,107.784,

[2024-11-05 17:08:38] ,3,-13.424,444.859,-69.887,-12.436,465.752,15.789,

[2024-11-05 17:08:57] ,1,37.721,434.182,-64.799,63.228,486.777,-40.326,

[2024-11-05 17:09:07] ,4,22.76,449.472,-164.261,54.726,450.132,72.525,

[2024-11-05 17:09:19] ,3,-2.417,433.259,-21.943,88.537,434.841,-25.364,

[2024-11-05 17:09:27] ,3,78.057,486.052,-8.076,25.989,487.568,-27.582,

[2024-11-05 17:09:39] ,1,82.473,448.154,27.022,81.287,487.238,-54.462,

[2024-11-05 17:09:49] ,4,15.971,456.92,21.173,35.217,472.87,-51.694,

[2024-11-05 17:10:02] ,3,-3.472,490.27,11.014,21.112,492.379,-39.903,

[2024-11-05 17:10:11] ,3,3.119,507.472,0,25.396,517.491,13.943,

[2024-11-05 17:10:23] ,1,-10.524,502.2,31.139,-4.724,518.281,47.175,

[2024-11-05 17:10:42] ,3,29.417,415.925,-42.044,85.242,467.663,63.435,

[2024-11-05 17:10:53] ,3,-9.14,486.513,-66.153,9.248,495.411,34.43,

[2024-11-05 17:11:05] ,1,-12.238,412.959,61.144,-0.836,425.02,37.786,

[2024-11-05 17:11:14] ,4,84.227,422.958,-40.544,82.671,519.27,-76.342,

[2024-11-05 17:11:27] ,1,2.658,414.541,37.694,32.317,482.229,63.435,

[2024-11-05 17:11:37] ,3,10.237,470.036,-27.408,63.426,474.188,-69.044,

[2024-11-05 17:11:49] ,2,14.389,480.845,-37.875,73.773,490.995,32.981,

[2024-11-05 17:12:00] ,3,13.598,457.975,-3.389,31.658,478.209,-21.523,

[2024-11-05 17:12:20] ,4,28.098,430.886,26.114,-2.549,449.275,16.844,

[2024-11-05 17:12:29] ,1,50.442,500.156,87.466,50.31,520.127,58.595,

[2024-11-05 17:12:37] ,3,-6.372,464.632,-3.789,-2.154,488.095,10.643,

[2024-11-05 17:12:51] ,1,27.176,412.893,-8.202,-6.042,424.559,-51.499,

[2024-11-05 17:13:00] ,1,-5.515,443.013,-20.674,38.908,457.513,85.986,

[2024-11-05 17:13:13] ,1,0.087,487.107,63.208,12.478,507.406,46.45,

[2024-11-05 17:13:25] ,3,-1.363,412.629,-4.986,24.144,492.445,6.843,

[2024-11-05 17:13:44] ,4,9.776,440.641,28.369,13.664,492.577,6.621,

[2024-11-05 17:13:55] ,1,67.051,429.897,50.782,1.933,485.788,73.156,

[2024-11-05 17:17:30] ,1,12.544,410.454,-5.102,66.787,431.413,47.521,

[2024-11-05 17:17:38] ,1,-7.492,483.086,-45,30.471,504.375,78.19,

[2024-11-05 17:17:59] ,1,28.428,413.552,-88.452,9.842,421.988,10.713,

[2024-11-05 17:18:08] ,1,-5.251,437.543,64.341,-10.129,454.02,-21.801,

[2024-11-05 17:18:20] ,1,-9.931,482.032,-8.631,9.578,485.986,-78.789,

[2024-11-05 17:18:32] ,2,69.753,486.118,-157.068,82.869,488.754,135.36,

[2024-11-05 17:18:46] ,1,74.894,450,22.932,40.094,492.116,34.535,

[2024-11-05 17:18:58] ,3,14.389,438.729,34.43,-6.438,464.763,83.157,

[2024-11-05 17:19:11] ,1,9.973,428.645,4.594,-4.131,457.777,44.64,

[2024-11-05 17:19:24] ,1,32.448,478.341,-54.926,49.783,486.711,34.951,

[2024-11-05 17:19:41] ,1,3.778,423.241,-74.612,83.66,429.963,-26.105,

[2024-11-05 17:19:51] ,2,5.228,411.509,-65.513,7.535,436.225,-51.103,

[2024-11-05 17:20:02] ,3,71.598,415.595,-14.036,11.885,449.407,-15.686,

[2024-11-05 17:20:13] ,3,61.712,479.659,5.332,40.621,490.27,-42.603,

[2024-11-05 17:20:25] ,4,38.051,472.079,69.974,85.835,473.397,-71.075,

[2024-11-05 17:20:38] ,1,25.858,432.336,-69.326,16.235,456.657,51.73,

[2024-11-05 17:20:47] ,2,71.071,421.263,142.306,-3.736,425.02,-14.899,

[2024-11-05 17:20:59] ,4,46.289,438.466,81.369,48.464,446.968,-97.063,

[2024-11-05 17:21:11] ,3,33.239,476.429,-66.652,79.376,485.063,58.643,

[2024-11-05 17:21:22] ,1,79.837,442.025,-79.287,-4.065,486.118,-7.125,

[2024-11-05 17:21:31] ,4,13.664,495.543,-58.69,9.051,508.593,-42.101,

[2024-11-05 17:21:43] ,2,3.58,417.177,-126.254,49.453,425.152,14.407,

[2024-11-05 17:21:52] ,4,61.632,399.83,77.768,29.878,473.793,-61.429,

[2024-11-05 17:22:06] ,4,31.723,414.343,67.341,16.103,432.336,-166.701,

[2024-11-05 17:22:16] ,4,32.383,447.759,-73.589,82.012,454.086,11.459,

[2024-11-05 17:22:24] ,3,21.573,465.752,48.708,6.81,497.454,-3.789,

[2024-11-05 17:22:35] ,1,58.285,473.2,-26.114,73.971,499.036,-74.476,

[2024-11-05 17:22:44] ,4,-2.879,409.795,-68.009,47.212,451.318,-122.005,

[2024-11-05 17:22:58] ,2,-0.242,474.122,63.886,43.06,518.941,162.708,

[2024-11-05 17:23:07] ,3,17.092,412.366,-51.52,42.862,431.216,35.054,

[2024-11-05 17:23:19] ,4,39.105,446.968,54.946,70.28,456.525,57.792,

[2024-11-05 17:23:30] ,4,44.708,472.409,22.504,26.253,480.45,59.036,

[2024-11-05 17:23:39] ,3,73.312,484.272,-49.316,16.301,503.452,36.336,

[2024-11-05 17:23:47] ,4,53.777,449.414,89.012,85.073,506.163,35.72,

[2024-11-05 17:24:01] ,3,60.592,466.741,40.437,28.494,485.129,85.456,

[2024-11-05 17:24:11] ,3,34.689,488.688,-47.929,53.539,507.011,64.636,

[2024-11-05 17:24:23] ,1,-3.999,483.284,50.782,33.239,497.256,3.039,

[2024-11-05 17:24:36] ,2,50.903,435.236,-78.69,4.173,467.466,-131.424,

[2024-11-05 17:24:53] ,1,8.326,413.42,-24.066,60.526,438.927,33.408,

[2024-11-05 17:25:03] ,2,-4.065,429.436,-37.073,77.728,448.484,-156.4,

[2024-11-05 17:25:14] ,4,66.26,457.382,6.621,78.914,478.538,-25.88,

[2024-11-05 17:25:26] ,2,-5.12,482.163,49.289,6.876,490.534,136.779,

[2024-11-05 17:25:34] ,2,44.114,490.797,99.713,60.262,511.559,-54.583,

[2024-11-05 17:25:46] ,4,-1.626,404.391,-43.1,37.589,406.895,6.934,

[2024-11-05 17:25:57] ,4,53.342,399.645,56.454,37.589,469.838,-20.788,

[2024-11-05 17:26:08] ,1,6.283,422.384,43.55,60.855,454.943,-64.558,

[2024-11-05 17:26:16] ,2,35.085,406.434,59.3,42.269,465.422,93.979,

[2024-11-05 17:26:27] ,4,46.421,421.527,-86.947,54.594,516.502,7.316,

[2024-11-05 17:26:41] ,4,48.333,452.175,-0.507,69.819,465.62,25.88,

[2024-11-05 17:26:49] ,1,47.08,468.916,-63.435,64.019,482.757,32.705,

[2024-11-05 17:26:58] ,2,4.635,503.188,99.628,8.787,516.963,117.711,

[2024-11-05 17:27:09] ,3,-0.308,401.491,20.511,33.767,422.516,37.174,

[2024-11-05 17:27:21] ,4,63.492,403.929,73.843,-0.177,442.222,-33.901,

[2024-11-05 17:27:34] ,4,44.905,421.791,22.463,24.803,426.47,-15.388,

[2024-11-05 17:27:42] ,1,70.214,490.006,29.554,-8.415,494.554,-69.326,

[2024-11-05 17:27:51] ,2,-5.845,439.784,-66.4,-4.856,453.559,-159.326,

[2024-11-05 17:28:02] ,2,5.492,488.622,-171.369,-5.054,510.834,170.287,

[2024-11-05 17:28:15] ,4,83.001,500.091,29.84,13.994,507.472,-30.311,

[2024-11-05 17:28:28] ,4,8.26,445.452,1.521,14.323,477.154,-79.963,

[2024-11-05 17:28:37] ,2,-0.572,423.307,50.782,28.692,463.577,48.861,

[2024-11-05 17:28:45] ,3,47.212,468.257,22.852,-7.361,492.841,-11.459,

[2024-11-05 17:28:56] ,4,43.521,410.982,47.161,22.298,451.516,-86.961,

[2024-11-05 17:29:10] ,1,83.198,498.838,13.416,18.542,506.945,-19.242,

[2024-11-05 17:29:18] ,3,63.426,487.897,29.982,63.821,517.82,-11.234,

[2024-11-05 17:29:33] ,2,61.976,415.463,-149.744,14.06,422.977,-57.724,

[2024-11-05 17:29:53] ,2,39.962,436.686,17.475,81.617,449.275,-23.131,

[2024-11-05 17:30:02] ,1,82.605,429.634,-7.696,47.41,451.252,20.026,

[2024-11-05 17:30:13] ,1,29.087,486.777,28.811,50.244,487.238,26.338,

[2024-11-05 17:30:24] ,2,76.08,473.068,47.175,-6.965,475.638,-143.231,

[2024-11-05 17:30:36] ,2,-0.374,487.634,-82.372,82.144,508.263,157.62,

[2024-11-05 17:30:48] ,3,-11.513,407.291,-75.59,67.907,510.504,76.891,

[2024-11-05 17:31:04] ,1,6.678,414.079,80.287,24.737,454.35,-32.433,

[2024-11-05 17:31:14] ,4,35.81,441.959,30.184,57.889,456.195,69.326,

[2024-11-05 17:31:26] ,1,-0.045,462.457,7.561,84.253,464.895,77.692,

[2024-11-05 17:31:34] ,2,49.123,437.213,-54.048,7.469,477.286,-66.342,

[2024-11-05 17:31:46] ,2,26.78,503.847,-117.924,40.885,510.768,24.274,

[2024-11-05 17:31:57] ,3,43.851,410.454,-31.557,19.069,429.436,29.461,

[2024-11-05 17:32:09] ,3,58.285,430.161,31.03,70.214,491.325,78.84,

[2024-11-05 17:32:22] ,1,18.608,444.529,45.36,6.414,464.368,-86.961,

[2024-11-05 17:32:32] ,1,7.073,504.902,23.6,62.437,507.934,42.101,

[2024-11-05 17:32:45] ,1,38.973,407.62,-35.538,-2.286,504.111,-57.295,

[2024-11-05 17:32:55] ,3,-1.231,474.584,26.395,35.48,499.827,-73.009,

[2024-11-05 17:33:09] ,2,1.471,459.622,113.86,36.93,482.559,177.99,

[2024-11-05 17:33:18] ,4,84.434,511.705,-45.37,19.662,518.479,-28.405,

[2024-11-05 17:33:32] ,4,0.746,509.12,-56.739,42.796,519.797,42.101,

[2024-11-05 17:33:49] ,1,9.842,463.313,76.817,-11.974,478.209,78.69,

[2024-11-05 17:33:57] ,2,30.405,496.004,-94.05,-2.945,502.727,5.609,

[2024-11-05 17:34:09] ,3,-7.097,447.363,-14.589,12.939,505.231,79.287,

[2024-11-05 17:34:23] ,2,-7.492,419.484,19.895,-6.504,494.159,-88.986,

[2024-11-05 17:34:32] ,3,30.405,458.634,-42.859,3.317,478.407,43.668,

[2024-11-05 17:34:46] ,1,55.187,437.147,52.214,64.019,450.857,29.055,

[2024-11-05 17:34:55] ,2,30.867,457.777,45,22.364,496.531,157.537,

[2024-11-05 17:35:08] ,4,-11.974,436.291,7.125,29.351,494.225,-2.534,

[2024-11-05 17:35:20] ,2,13.533,451.45,90,49.914,482.691,-78.789,

[2024-11-05 17:35:32] ,2,52.748,468.916,117.924,61.514,478.934,-133.55,

[2024-11-05 17:35:50] ,1,25.66,422.252,-50.782,-2.615,430.359,81.87,

[2024-11-05 17:35:59] ,1,5.03,455.8,26.114,73.312,457.118,61.631,

