[2025-06-11 08:25:07] ,1,16.326,405.784,38.501,23.642,427.007,35.242,

[2025-06-11 08:28:06] ,1,16.326,406.114,42.479,23.642,426.941,34.951,

[2025-06-11 08:30:05] ,1,16.787,406.641,50.782,23.839,427.007,34.249,

[2025-06-11 08:32:56] ,1,16.787,406.641,50.782,23.839,427.007,34.249,

[2025-06-11 08:33:04] ,1,16.787,406.641,50.782,23.839,426.941,34.535,

[2025-06-11 08:33:12] ,1,16.787,406.641,50.782,23.839,427.007,34.249,

[2025-06-11 08:33:22] ,1,16.787,406.641,50.782,23.839,426.941,34.535,

[2025-06-11 08:33:30] ,1,16.787,406.641,50.782,23.773,427.007,33.83,

[2025-06-11 08:33:37] ,1,16.787,406.641,50.782,23.839,427.007,34.249,

[2025-06-11 08:40:12] ,1,-9.972,426.216,-56.31,18.698,432.939,75.466,

[2025-06-11 08:40:18] ,1,-9.972,426.216,-56.31,18.633,432.939,75.593,

[2025-06-11 08:40:23] ,1,-9.972,426.216,-56.31,18.698,432.939,75.466,

[2025-06-11 08:40:29] ,1,-10.038,426.216,-56.592,18.633,432.939,75.593,

[2025-06-11 08:40:34] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:40:40] ,1,-9.972,426.216,-56.31,18.633,432.939,75.593,

[2025-06-11 08:40:46] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:40:51] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:40:57] ,1,-9.972,426.216,-56.31,18.698,432.939,75.466,

[2025-06-11 08:41:02] ,1,-9.972,426.216,-56.31,18.633,432.939,75.593,

[2025-06-11 08:41:08] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:41:14] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:41:19] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:41:25] ,1,-9.972,426.216,-56.31,18.698,432.873,74.97,

[2025-06-11 08:41:30] ,1,-9.972,426.216,-56.31,18.633,432.939,75.593,

[2025-06-11 08:41:36] ,1,-9.972,426.216,-56.31,18.698,432.939,75.466,

[2025-06-11 08:41:42] ,1,-9.972,426.216,-56.31,18.633,432.873,75.101,

[2025-06-11 08:41:47] ,1,-9.972,426.216,-56.31,18.698,432.939,75.466,

[2025-06-11 08:41:53] ,1,-10.038,426.216,-56.592,18.698,432.939,75.466,

[2025-06-11 08:46:46] ,1,-11.026,426.612,-56.31,18.764,433.137,75.101,

[2025-06-11 08:47:59] ,4,-8.126,405.389,-21.224,-10.961,426.546,33.546,

[2025-06-11 08:48:32] ,4,-8.126,405.323,-20.739,-10.961,426.414,32.981,

[2025-06-11 08:50:03] ,1,18.698,433.137,74.97,20.148,477.032,9.211,

[2025-06-11 08:50:08] ,1,18.698,433.137,74.97,20.148,477.032,9.211,

[2025-06-11 08:50:17] ,4,-8.126,405.323,-20.739,-10.961,426.48,32.55,

[2025-06-11 08:50:29] ,4,18.009,449.95,-62.393,79.005,452.316,3.094,

[2025-06-11 08:50:38] ,4,17.951,449.841,-62.176,81.642,465.168,-71.565,

[2025-06-11 08:50:47] ,4,17.866,450.007,-62.808,28.651,505.768,-59.036,

[2025-06-11 08:50:56] ,4,61.173,508.256,84.237,74.62,514.704,-53.775,

[2025-06-11 08:51:07] ,1,20.412,450.405,-64.341,16.589,478.416,22.932,

[2025-06-11 08:51:16] ,4,13.426,425.821,18.759,33.396,496.541,-13.912,

[2025-06-11 08:51:28] ,4,-3.906,515.975,-75.71,19.529,518.603,1.051,

[2025-06-11 08:57:45] ,4,22.335,400.512,6.226,-7.522,428.325,71.727,

[2025-06-11 08:59:44] ,4,22.269,400.512,6.17,-7.522,428.325,71.727,

[2025-06-11 09:03:45] ,4,-7.456,428.325,71.241,84.026,442.364,28.405,

[2025-06-11 09:03:54] ,4,22.335,400.512,6.226,56.739,487.841,2.556,

[2025-06-11 09:04:04] ,4,36.242,478.614,41.424,55.026,507.943,-53.13,

[2025-06-11 09:04:14] ,4,64.489,508.916,16.949,13.701,513.414,30.44,

[2025-06-11 09:04:24] ,4,-6.204,498.452,33.69,2.364,516.481,90,

[2025-06-11 09:05:37] ,4,43.755,457.193,41.042,7.703,462.334,61.631,

[2025-06-11 09:05:53] ,4,43.755,457.193,41.042,7.703,462.334,61.631,

[2025-06-11 09:15:44] ,4,43.755,457.259,40.657,6.78,462.862,58.861,

[2025-06-11 09:16:00] ,1,8.23,400.907,-32.55,6.78,462.796,-30.877,

[2025-06-11 09:26:16] ,1,8.56,401.237,-31.842,6.319,463.323,-31.31,

[2025-06-11 09:27:39] ,1,8.494,401.237,-31.405,6.319,463.323,-31.31,

[2025-06-11 09:27:47] ,2,49.094,407.037,5.148,43.558,457.391,-48.909,

[2025-06-11 09:28:01] ,1,-11.147,508.932,-23.131,33.144,513.15,-75.964,

[2025-06-11 09:28:13] ,2,32.089,402.884,-170.707,-0.008,433.598,-97.189,

[2025-06-11 09:28:27] ,4,45.535,495.75,31.574,19.501,501.748,34.789,

[2025-06-11 09:28:54] ,1,12.976,484.414,82.372,2.233,500.232,-37.786,

[2025-06-11 09:29:02] ,4,75.26,463.059,-66.4,5.198,518.291,-58.595,

[2025-06-11 09:33:52] ,1,16.93,420.812,42.138,85.739,431.687,-66.194,

[2025-06-11 09:34:28] ,1,16.93,420.812,42.138,85.739,431.621,-66.666,

[2025-06-11 09:34:36] ,2,39.208,430.171,-175.914,75.26,463.125,-155.26,

[2025-06-11 09:34:48] ,2,11.921,464.377,-45.36,15.348,502.934,36.254,

[2025-06-11 09:35:31] ,2,10.855,464.443,-45.356,14.414,502.934,36.666,

[2025-06-11 09:36:55] ,1,5.517,409.409,65.26,6.439,447.571,54.345,

[2025-06-11 09:37:04] ,2,16.721,463.916,-8.13,14.348,502.934,36.254,

[2025-06-11 09:37:21] ,1,6.703,427.139,71.241,54.948,483.623,-85.406,

[2025-06-11 09:39:32] ,1,9.209,421.866,-78.69,28.323,452.909,53.936,

[2025-06-11 09:40:03] ,1,9.209,421.866,-78.69,65.891,452.382,-52.524,

[2025-06-11 09:40:57] ,1,9.209,421.866,-78.69,65.891,452.316,-52.927,

[2025-06-11 09:41:17] ,1,9.209,421.866,-78.69,65.825,452.382,-52.214,

[2025-06-11 10:04:31] ,1,9.473,421.998,-79.875,66.22,452.646,-47.148,

[2025-06-11 10:06:28] ,1,9.473,421.998,-79.875,66.22,452.646,-47.148,

[2025-06-11 10:06:34] ,1,28.389,452.975,49.616,47.568,491.532,30.877,

[2025-06-11 10:06:43] ,2,-6.609,415.407,68.009,5.321,447.307,40.326,

[2025-06-11 10:06:53] ,1,11.318,411.453,-38.501,25.423,434.323,62.978,

[2025-06-11 10:07:06] ,2,30.761,414.418,162.86,73.998,468.068,135,

[2025-06-11 10:07:22] ,1,13.823,415.275,64.799,38.011,445.066,-37.476,

[2025-06-11 10:07:30] ,1,57.125,451.525,37.476,73.536,460.423,-16.65,

[2025-06-11 10:07:46] ,1,40.714,438.409,58.426,-3.116,462.73,-48.2,

[2025-06-11 10:07:54] ,2,49.809,456.666,147.144,9.736,479.339,23.86,

[2025-06-11 10:08:04] ,1,8.814,426.282,79.192,53.171,482.239,-79.786,

[2025-06-11 10:08:14] ,2,27.202,411.716,-55.465,39,423.382,170.789,

[2025-06-11 10:08:24] ,4,84.741,471.627,-74.338,3.277,509.591,51.18,

[2025-06-11 10:08:32] ,1,13.296,449.021,-29.249,-12.475,509.855,40.657,

[2025-06-11 10:08:43] ,1,34.123,441.375,-36.469,29.575,486.457,-17.956,

[2025-06-11 10:08:58] ,1,30.366,452.25,13.671,27.005,516.577,-66.194,

[2025-06-11 10:09:06] ,2,-2.457,445.923,60.945,11.384,459.632,129.999,

[2025-06-11 10:09:15] ,2,4.925,470.705,-15.876,31.025,473.275,90,

[2025-06-11 10:09:24] ,2,28.059,406.971,33.977,24.698,480.921,87.973,

[2025-06-11 10:09:33] ,1,51.984,449.218,-19.075,46.448,490.807,65.934,

[2025-06-11 10:09:42] ,2,0.575,467.343,-92.027,67.605,491.598,161.241,

[2025-06-11 10:09:58] ,1,69.714,427.666,-4.086,30.168,468.793,-4.014,

[2025-06-11 10:10:07] ,2,34.255,416.198,-11.31,17.58,484.941,158.671,

[2025-06-11 10:10:15] ,4,40.977,400.578,90,-12.673,519.016,76.464,

[2025-06-11 10:11:24] ,1,-10.498,507.614,-63.208,14.218,508.668,-88.466,

[2025-06-11 10:11:31] ,2,35.309,424.502,-73.496,69.648,466.421,3.576,

[2025-06-11 10:11:39] ,2,30.959,470.837,-41.8,65.034,480.064,112.659,

[2025-06-11 10:11:48] ,2,40.45,450.866,28.369,-2.061,498.98,168.19,

[2025-06-11 10:11:57] ,2,-5.093,457.655,52.214,46.514,483.03,-56.592,

[2025-06-11 10:12:12] ,1,52.182,483.293,-1.023,-11.552,487.116,-6.621,

[2025-06-11 10:12:23] ,2,82.105,442.034,134.275,36.693,462.862,171.369,

[2025-06-11 10:12:33] ,1,1.102,476.373,26.792,19.293,499.968,-22.27,

[2025-06-11 10:12:48] ,1,7.43,414.946,81.293,-8.718,456.073,69.8,

[2025-06-11 10:12:59] ,2,24.105,419.757,-169.695,33.332,496.211,-129.289,

[2025-06-11 10:13:07] ,4,33.925,438.871,28.61,63.255,510.448,76.464,

[2025-06-11 10:13:25] ,1,23.775,482.568,69.974,-8.85,485.337,-65.681,

[2025-06-11 10:13:33] ,2,38.539,484.282,34.951,55.543,515.984,-72.058,

[2025-06-11 10:13:51] ,2,4.332,487.577,-165.593,39.527,490.477,-177.973,

[2025-06-11 10:14:02] ,4,-9.793,432.846,-87.374,-1.798,505.571,15.662,

[2025-06-11 10:15:44] ,1,45.855,459.5,-22.736,82.698,489.818,73.843,

[2025-06-11 10:15:50] ,2,63.65,443.221,-90,1.432,469.189,124.249,

[2025-06-11 10:15:58] ,1,56.334,447.505,11.706,62.002,475.714,71.887,

[2025-06-11 10:16:14] ,1,-3.445,440.057,-1.023,30.234,456.6,82.439,

[2025-06-11 10:16:22] ,2,56.532,435.707,-90,13.23,448.296,-144.23,

[2025-06-11 10:16:32] ,1,-3.643,507.811,-72.372,26.807,513.216,51.18,

[2025-06-11 10:16:40] ,2,46.777,432.346,136.081,54.686,469.189,-180,

[2025-06-11 10:16:56] ,1,6.836,424.568,-14.407,-4.895,441.375,10.305,

[2025-06-11 10:17:03] ,2,38.473,403.609,-147.724,13.691,410.793,-104.534,

[2025-06-11 10:18:45] ,2,-10.366,405.596,59.56,-4.763,416.998,38.501,

[2025-06-11 10:18:51] ,2,-10.366,405.596,59.56,-4.763,416.998,38.501,

[2025-06-11 10:20:41] ,1,35.177,417.418,-12.308,44.339,439.234,60.945,

[2025-06-11 10:20:46] ,1,35.243,417.418,-11.81,44.339,439.234,60.945,

[2025-06-11 10:20:53] ,1,70.109,467.443,-73.009,0.048,468.893,-20.026,

[2025-06-11 10:21:01] ,2,22.127,419,74.476,-5.884,430.204,150.698,

[2025-06-11 10:21:09] ,2,22.193,437.982,41.76,54.027,455.25,-10.125,

[2025-06-11 10:21:17] ,2,39.659,458.875,-170.789,26.148,465.532,-151.189,

[2025-06-11 10:21:25] ,2,51.061,480.954,27.924,7.496,485.964,178.977,

[2025-06-11 10:21:34] ,1,14.086,456.041,49.289,22.655,485.634,-76.209,

[2025-06-11 10:21:42] ,1,37.88,499.673,-46.081,31.223,515.029,67.537,

[2025-06-11 10:21:51] ,2,73.734,411.552,122.391,-11.75,426.448,119.302,

[2025-06-11 10:23:42] ,4,-11.618,39.579,118.811,2.223,124.602,-6.062,

[2025-06-11 10:24:01] ,2,73.866,24.552,122.391,-11.618,39.645,118.856,

[2025-06-11 10:31:01] ,1,1.827,400.441,-7.253,28.257,415.798,8.707,

[2025-06-11 10:31:35] ,1,1.827,400.441,-7.253,28.257,415.798,8.707,

[2025-06-11 10:31:42] ,1,54.555,436.823,11.31,73.866,500.886,-82.811,

[2025-06-11 10:31:50] ,2,16.327,411.184,171.798,23.05,432.934,138.958,

[2025-06-11 10:31:58] ,2,3.146,439.195,62.526,50.271,464.504,162.044,

[2025-06-11 10:32:08] ,1,43.218,411.843,-27.711,64.046,487.441,1.023,

[2025-06-11 10:32:15] ,1,75.909,506.554,-66.666,-11.025,511.498,24.015,

[2025-06-11 10:32:24] ,2,79.534,477.027,81.798,29.971,488.429,42.173,

[2025-06-11 10:32:32] ,2,44.207,488.627,169.192,20.875,498.052,111.329,

[2025-06-11 10:32:41] ,1,1.761,421.664,-24.74,12.307,452.048,3.545,

[2025-06-11 10:32:49] ,2,-3.182,404.395,171.724,64.177,481.377,-90,

[2025-06-11 10:32:59] ,2,30.761,406.57,80.112,20.282,433,62.526,

[2025-06-11 10:33:06] ,4,85.082,509.718,25.622,11.582,515.979,-9.8,

[2025-06-11 10:33:17] ,1,-10.3,457.782,3.013,72.614,461.802,18.595,

[2025-06-11 10:33:31] ,1,43.877,495.745,-25.201,14.152,502.798,21.329,

[2025-06-11 10:33:39] ,2,57.586,460.286,90,-0.941,461.341,-47.862,

[2025-06-11 10:33:54] ,4,23.907,431.089,-8.707,-12.936,506.291,76.464,

[2025-06-11 10:34:10] ,2,18.436,414.677,-87.955,21.732,459.627,42.138,

[2025-06-11 10:34:23] ,2,-5.884,472.282,-85.95,30.761,501.743,-45,

[2025-06-11 10:34:31] ,2,37.682,486.782,0,9.143,508.861,78.085,

[2025-06-11 10:34:46] ,1,12.571,418.632,4.594,33.2,424.629,-84.391,

[2025-06-11 10:34:53] ,1,58.114,444.073,-46.432,76.173,479.4,-24.274,

[2025-06-11 10:35:03] ,1,-10.893,409.273,-18.273,63.452,462.066,-39.999,

[2025-06-11 10:35:11] ,1,11.45,476.698,-74.261,49.15,484.739,-64.341,

[2025-06-11 10:35:19] ,2,29.246,429.639,-155.934,17.646,468.459,114.775,

[2025-06-11 10:35:35] ,2,47.305,458.639,141.814,24.764,466.086,0,

[2025-06-11 10:35:44] ,2,-1.929,438.932,-148.426,29.575,508.136,-51.18,

[2025-06-11 10:35:55] ,1,0.641,473.468,47.862,49.941,487.441,-33.408,

[2025-06-11 10:36:06] ,2,-6.345,442.425,-110.2,70.373,509.718,132.064,

[2025-06-11 10:36:21] ,2,-5.488,480.257,-36.363,11.45,499.238,-45.36,

[2025-06-11 10:36:28] ,1,74.723,484.409,63.435,57.784,484.936,-77.8,

[2025-06-11 10:36:44] ,1,63.848,456.727,-86.961,71.955,472.809,-1.023,

[2025-06-11 10:36:52] ,2,27.466,464.702,5.56,45.459,488.693,-166.584,

[2025-06-11 10:37:09] ,1,-11.42,432.011,28.163,-10.036,462.198,-5.057,

[2025-06-11 10:37:16] ,1,67.275,473.468,-4.594,-3.379,479.532,-79.786,

[2025-06-11 10:37:25] ,1,45.657,517.034,0.516,-5.225,518.484,16.157,

[2025-06-11 10:37:33] ,2,12.439,398.53,128.418,78.414,479.202,23.131,

[2025-06-11 10:37:43] ,2,-11.684,489.682,-127.381,16.064,491.988,56.17,

[2025-06-11 10:37:59] ,1,37.352,423.377,76.584,1.696,472.282,60.751,

[2025-06-11 10:38:17] ,2,67.868,430.957,141.814,17.316,466.152,148.69,

[2025-06-11 10:38:25] ,2,49.414,469.843,-180,8.089,474.918,8.631,

[2025-06-11 10:38:33] ,2,44.998,482.695,-55.465,34.98,502.6,-36.666,

[2025-06-11 10:38:40] ,4,81.577,430.1,73.202,67.473,494.888,-26.105,

[2025-06-11 10:38:49] ,1,28.718,407.427,-14.534,54.818,431.748,-21.801,

[2025-06-11 10:38:56] ,1,53.434,448.95,16.015,-2.852,484.343,-34.951,

[2025-06-11 10:39:06] ,2,61.211,498.711,-45,-10.036,509.982,-23.334,

[2025-06-11 10:39:15] ,4,74.121,412.699,19.759,-4.566,510.575,-44.265,

[2025-06-11 10:39:32] ,1,17.25,431.616,-52.524,11.121,511.432,19.242,

[2025-06-11 10:39:39] ,2,81.775,407.032,167.758,23.643,420.411,126.363,

[2025-06-11 10:39:47] ,2,49.216,463.054,-100.214,8.089,488.364,-158.484,

[2025-06-11 10:39:55] ,4,-0.348,432.143,81.293,71.164,502.995,0,

[2025-06-11 10:40:05] ,1,21.402,409.207,65.045,11.055,447.829,-18.595,

[2025-06-11 10:40:19] ,1,25.159,496.273,-32.005,26.411,513.87,39.999,

[2025-06-11 10:40:27] ,2,50.139,415.534,-69.624,0.707,431.484,-142.214,

[2025-06-11 10:40:35] ,2,54.95,446.05,68.009,49.414,463.977,122.005,

[2025-06-11 10:40:44] ,2,31.684,470.37,78.294,1.498,489.616,7.696,

[2025-06-11 10:40:52] ,2,68.857,500.095,-39.542,-1.6,506.752,174.852,

[2025-06-11 10:41:03] ,2,29.773,456.793,-78.395,54.423,458.111,145.465,

[2025-06-11 10:41:10] ,2,52.38,492.12,122.705,59.959,510.773,-117.951,

[2025-06-11 10:41:20] ,1,55.477,406.043,-88.438,4.53,475.445,-21.146,

[2025-06-11 10:41:35] ,1,15.339,416.127,51.814,45.525,440.645,54.638,

[2025-06-11 10:41:43] ,1,72.482,455.936,38.501,51.721,456.793,34.951,

[2025-06-11 10:41:51] ,2,49.677,495.745,-88.977,20.48,507.082,-139.674,

[2025-06-11 10:42:02] ,1,35.968,413.623,-34.824,-7.334,476.895,13.791,

[2025-06-11 10:42:10] ,2,75.382,455.87,119.302,15.207,490.67,-140.001,

[2025-06-11 10:42:20] ,1,-7.663,426.014,9.293,38.407,444.929,26.792,

[2025-06-11 10:42:27] ,1,1.366,485.464,-46.779,16.657,509.388,82.304,

[2025-06-11 10:42:43] ,2,62.991,500.754,-129.936,-6.938,504.313,99.211,

[2025-06-11 10:42:53] ,4,78.677,432.604,-69.928,-2.061,518.945,-49.008,

[2025-06-11 10:43:08] ,1,-8.454,435.241,35.655,-2.259,496.141,-81.87,

[2025-06-11 10:43:17] ,1,2.882,455.409,32.856,18.964,469.514,-33.69,

[2025-06-11 10:43:25] ,2,61.277,446.973,58.861,-8.586,477.357,19.552,

[2025-06-11 10:43:41] ,1,68.923,446.643,-24.066,6.441,500.886,28.856,

[2025-06-11 10:43:58] ,1,-8.388,417.511,48.576,0.905,430.364,56.592,

[2025-06-11 10:44:06] ,1,12.966,470.502,-1.521,16.459,504.379,73.009,

[2025-06-11 10:44:14] ,1,76.305,506.225,31.405,52.643,514.2,-20.556,

[2025-06-11 10:44:47] ,2,16.525,472.545,88.986,45.327,489.22,-170.789,

[2025-06-11 10:45:02] ,1,2.486,467.866,61.189,72.152,502.863,77.583,

[2025-06-11 10:45:17] ,2,77.095,447.698,-137.521,74.591,490.604,-127.694,

[2025-06-11 10:45:34] ,1,7.034,483.223,73.639,44.668,483.486,-1.023,

[2025-06-11 10:45:41] ,1,76.436,473.995,33.408,7.759,506.686,-88.977,

[2025-06-11 10:45:52] ,1,47.371,428.057,48.576,59.761,475.314,-27.022,

[2025-06-11 10:46:01] ,1,34.255,480.389,79.38,67.473,494.427,6.116,

[2025-06-11 10:46:17] ,1,3.014,420.807,-6.17,11.186,460.945,-10.125,

[2025-06-11 10:46:25] ,1,57.652,470.173,-49.616,13.625,490.407,-15.876,

[2025-06-11 10:46:35] ,1,1.893,455.673,-60.505,29.773,476.434,-70.145,

[2025-06-11 10:46:43] ,1,14.811,484.607,-22.27,-7.861,510.179,-89.484,

[2025-06-11 10:46:53] ,1,13.361,407.427,-76.584,22.391,437.614,-22.932,

[2025-06-11 10:47:01] ,1,13.559,479.268,-55.751,-8.916,518.616,71.565,
