[2025-10-28 14:20:38] ,3,29.707,418.698,13.392,-1,430.745,-75.506,

[2025-10-28 14:21:15] ,3,34.98,435.241,-1.517,61.211,442.82,-1.138,

[2025-10-28 14:21:47] ,3,-5.423,453.695,-3.764,39.593,461.077,6.798,

[2025-10-28 14:22:16] ,3,69.911,464.439,10.271,15.207,475.907,22.706,

[2025-10-28 14:22:49] ,3,-10.178,479.528,36.719,6.968,503.523,6.843,

[2025-10-28 14:24:17] ,3,58.114,403.473,-16.26,18.558,405.969,67.703,

[2025-10-28 14:24:49] ,3,57.521,421.202,-2.654,30.267,425.738,-42.879,

[2025-10-28 14:25:20] ,3,20.081,450.373,48.991,83.818,459.957,-11.086,

[2025-10-28 14:25:51] ,3,4.98,459.981,65.462,29.823,477.77,-73.229,

[2025-10-28 14:26:25] ,3,-9.311,482.827,-16.88,63.189,498.711,-8.775,

[2025-10-28 14:27:48] ,3,8.014,441.296,-85.079,34.183,443.673,85.456,

[2025-10-28 14:28:31] ,3,7.617,439.987,85.079,33.768,441.717,83.951,

[2025-10-28 14:30:14] ,3,7.475,443.162,84.327,31.438,444.907,82.082,

[2025-10-28 14:31:12] ,3,5.841,440.692,85.079,29.345,441.249,86.611,

[2025-10-28 14:40:46] ,3,29.971,443.545,80.538,3.274,446.709,80.166,

[2025-10-28 14:41:33] ,3,5.51,472.348,-85.079,28.873,474.391,87.363,

[2025-10-28 14:42:44] ,3,56.553,478.609,82.405,7.135,507.148,88.103,

[2025-10-28 14:43:19] ,3,57.14,509.191,81.924,32.662,511.036,85.047,

[2025-10-28 14:44:06] ,3,3.693,515.32,82.355,27.186,516.573,84.668,

[2025-10-28 14:46:19] ,3,2.885,514.835,85.014,26.968,515.521,81.225,

[2025-10-28 14:46:53] ,3,44.548,434.596,79.357,16.298,438.204,82.03,

[2025-10-28 14:48:06] ,3,38.491,508.805,80.102,10.172,509.515,82.405,

[2025-10-28 14:50:38] ,3,35.454,509.7,84.251,9.853,511.589,77.347,

[2025-10-28 14:51:24] ,3,-1.468,513.738,4.953,34.189,518.484,6.509,

[2025-10-28 14:58:50] ,3,38.473,514.2,4.574,2.289,516.111,2.654,

[2025-10-28 14:59:50] ,3,-12.598,429.77,-67.989,13.65,433.923,-70.244,

[2025-10-28 15:00:19] ,3,39.383,437.679,-73.482,1.593,479.993,-70.728,

[2025-10-28 15:00:47] ,3,-0.463,416.259,-82.03,27.18,424.036,-78.914,

[2025-10-28 15:03:12] ,4,48.689,429.309,-75.044,73.405,431.748,-73.846,

[2025-10-28 15:03:24] ,3,48.555,429.309,-74.678,73.197,431.748,-73.846,

[2025-10-28 15:03:29] ,3,48.555,429.309,-74.678,73.197,431.748,-73.846,

[2025-10-28 15:06:36] ,3,48.687,429.309,-74.678,73.128,431.748,-73.482,

[2025-10-28 15:06:42] ,4,48.687,429.309,-74.678,73.128,431.748,-73.482,

[2025-10-28 15:07:12] ,3,54.107,443.875,-68.691,80.813,446.643,-70.475,

[2025-10-28 15:08:03] ,3,-1.073,424.761,23.847,30.827,430.298,27.917,

[2025-10-28 15:08:33] ,3,62.2,438.075,28.944,-10.036,450.861,24.538,

[2025-10-28 15:09:03] ,3,17.512,461.834,30.12,85.598,462.659,20.956,

[2025-10-28 15:09:29] ,3,54.225,467.404,26.735,12.307,487.639,29.792,

[2025-10-28 15:09:53] ,3,38.1,499.115,36.946,68.857,507.938,25.71,

[2025-10-28 15:11:06] ,3,23.301,433.631,58.517,49.101,435.617,54.111,

[2025-10-28 15:11:30] ,3,-0.092,437.277,68.339,76.879,442.073,55.784,

[2025-10-28 15:11:55] ,3,54.86,472.414,60.725,30.565,473.447,54.854,

[2025-10-28 15:12:23] ,3,81.294,473.862,64.799,5.087,474.623,59.554,

[2025-10-28 15:12:49] ,4,64.347,505.105,61.02,41.214,509.029,59.167,

[2025-10-28 15:13:27] ,3,26.78,496.732,65.304,-4.12,500.557,60.208,

[2025-10-28 15:14:47] ,3,37.043,411.132,88.472,3.952,433.329,-69.044,

[2025-10-28 15:14:53] ,3,37.043,411.132,88.472,3.953,433.264,-69.179,

[2025-10-28 15:15:32] ,3,-10.34,431.814,-82.781,21.459,436.954,-85.047,

[2025-10-28 15:16:06] ,3,44.113,444.291,78.17,71.745,448.515,77.062,

[2025-10-28 15:16:54] ,3,-12.581,470.057,78.986,10.573,474.454,82.03,

[2025-10-28 15:22:41] ,3,38.421,479.5,79.729,63.934,481.671,79.287,

[2025-10-28 15:23:07] ,3,2.763,508.479,84.289,27.253,509.663,77.347,

[2025-10-28 15:24:10] ,3,-1.367,420.082,-60.725,17.098,425.75,-72.646,

[2025-10-28 15:24:33] ,3,45.842,433.857,-73.482,69.243,443.875,-73.846,

[2025-10-28 15:24:59] ,3,8.6,458.77,-63.939,36.082,465.691,-63.435,

[2025-10-28 15:25:26] ,3,58.261,475.907,-69.044,-12.061,489.286,-52.524,

[2025-10-28 15:25:52] ,3,15.505,495.152,-60.539,67.52,501.15,-63.435,

[2025-10-28 15:27:08] ,3,8.374,470.634,-55.472,38.894,500.095,-57.674,

[2025-10-28 15:29:55] ,3,2.816,426.145,-23.348,39.78,427.068,-37.476,

[2025-10-28 15:30:21] ,3,69.588,430.298,-34.43,75.991,452.377,-32.849,

[2025-10-28 15:30:46] ,3,43.284,460.879,-27.741,13.419,467.404,-37.02,

[2025-10-28 15:31:08] ,3,51.581,488.429,-36.946,13.731,494.229,-40.724,

[2025-10-28 15:31:44] ,3,4.142,425.882,-67.847,28.837,430.561,-73.482,

[2025-10-28 15:32:09] ,3,64.09,441.173,-62.755,-3.607,464.702,-60.909,

[2025-10-28 15:32:32] ,3,27.092,470.964,-55.685,58.113,481.443,-66.652,

[2025-10-28 15:32:57] ,3,-1.691,467.141,-62.083,39.362,477.225,-71.086,

[2025-10-28 16:39:50] ,1,39.198,432.407,-60.068,52.709,451.85,-32.856,

[2025-10-28 16:39:59] ,1,43.152,406.636,5.609,3.211,465.625,6.563,

[2025-10-28 16:40:12] ,1,52.907,476.236,-14.769,39.989,479.927,-53.826,

[2025-10-28 16:40:26] ,1,27.334,487.177,20.2,-5.95,498.25,-25.201,

[2025-10-28 16:40:40] ,2,61.936,439.327,165.719,-1.073,475.379,-51.73,

[2025-10-28 16:40:55] ,2,-6.609,507.082,-7.125,33.925,511.234,-172.304,

[2025-10-28 16:41:10] ,1,23.248,418.105,-4.594,-1.27,501.743,-87.466,

[2025-10-28 16:41:23] ,3,80.282,432.275,-46.621,53.236,450.202,-24.538,

[2025-10-28 16:41:36] ,3,75.145,460.268,61.75,53.764,494.032,-24.88,

[2025-10-28 16:41:51] ,1,69.516,402.22,48.668,69.318,418.039,54.162,

[2025-10-28 16:42:03] ,1,28.125,440.579,25.442,50.666,458.902,60.068,

[2025-10-28 16:42:17] ,2,-10.036,490.736,-57.995,8.748,509.388,-52.829,

[2025-10-28 16:42:31] ,3,38.134,415.167,72.646,25.423,462.461,90,

[2025-10-28 16:42:43] ,3,51.352,476.434,-58.195,1.761,478.741,6.049,

[2025-10-28 16:42:56] ,3,24.236,487.968,-13.671,76.125,489.748,-32.53,

[2025-10-28 16:43:11] ,1,-0.941,421.993,26.338,20.48,432.143,-56.449,

[2025-10-28 16:43:24] ,2,30.498,398.068,74.338,1.3,457.584,27.242,

[2025-10-28 16:43:37] ,2,27.005,467.866,-162.676,-10.563,482.498,-48.909,

[2025-10-28 16:43:51] ,3,47.691,436.455,85.833,-3.775,441.173,9.15,

[2025-10-28 16:44:03] ,3,12.616,514.793,-84.251,30.913,514.859,-48.743,

[2025-10-28 16:44:17] ,1,84.345,449.214,37.073,34.321,512.948,-59.56,

[2025-10-28 16:44:28] ,2,74.723,441.041,-135.725,4.002,515.782,86.906,

[2025-10-28 16:44:42] ,3,31.355,429.441,-6.843,21.073,517.429,-2.672,

[2025-10-28 16:45:03] ,1,83.093,428.848,15.164,39.659,500.425,2.027,

[2025-10-28 16:45:15] ,1,52.116,500.359,73.639,7.166,502.929,21.329,

[2025-10-28 16:45:26] ,2,33.332,401.561,122.981,9.868,436.625,-10.214,

[2025-10-28 16:45:38] ,2,23.577,448.818,11.113,13.23,468.064,-163.301,

[2025-10-28 16:45:50] ,3,40.83,424.464,60.208,61.607,438.339,24.696,

[2025-10-28 16:46:01] ,3,35.398,456.2,-77.062,85.493,457.434,74.578,

[2025-10-28 16:46:16] ,3,-8.27,425.091,-79.661,26.537,463.45,-89.623,

[2025-10-28 16:46:31] ,1,66.023,445.061,-36.769,33.793,480.52,-87.466,

[2025-10-28 16:46:42] ,2,3.936,419.291,56.592,8.682,436.625,67.537,

[2025-10-28 16:46:55] ,3,26.28,460.089,27.741,-4.889,480.779,75.872,

[2025-10-28 16:47:14] ,1,67.473,411.184,-75.964,21.468,441.239,-83.379,

[2025-10-28 16:49:17] ,1,41.439,443.677,85.95,-8.718,492.054,-23.86,

[2025-10-28 16:49:23] ,1,41.439,443.677,85.95,-8.718,492.054,-23.86,

[2025-10-28 16:49:32] ,2,18.041,408.811,-121.574,3.541,423.707,66.602,

[2025-10-28 16:49:44] ,2,43.482,426.277,-3.066,-9.904,447.895,37.073,

[2025-10-28 16:49:56] ,2,0.18,448.62,7.561,49.282,499.898,-38.186,

[2025-10-28 16:50:07] ,3,77.755,455.936,-23.499,64.442,497.129,-85.778,

[2025-10-28 16:50:18] ,1,1.696,424.827,-8.13,35.177,497.92,47.49,

[2025-10-28 16:50:30] ,3,46.083,402.616,-43.643,60.495,501.869,62.92,

[2025-10-28 16:50:47] ,1,27.334,398.991,-71.405,44.998,447.961,-66.801,

[2025-10-28 16:50:56] ,1,44.668,489.682,29.745,53.698,511.761,28.163,

[2025-10-28 16:51:06] ,2,23.511,411.382,-114.066,74.657,424.761,-101.915,

[2025-10-28 16:51:15] ,3,38.359,513.277,-51.163,-6.152,514.661,-36.336,

[2025-10-28 16:51:27] ,1,5.255,430.495,-17.475,14.218,469.514,52.125,

[2025-10-28 16:51:36] ,1,16.855,491.527,-69.326,6.836,503.061,-80.372,

[2025-10-28 16:51:46] ,2,1.827,412.173,-88.977,-10.234,430.232,5.609,

[2025-10-28 16:51:55] ,1,23.643,423.641,30.184,-11.288,503.193,28.163,

[2025-10-28 16:52:04] ,2,70.373,453.564,-22.932,-10.3,476.5,119.249,

[2025-10-28 16:52:14] ,2,-10.366,486.848,115.442,51.325,504.709,144.758,

[2025-10-28 16:52:23] ,3,37.155,436.823,0,32.182,477.97,65.462,

[2025-10-28 16:52:34] ,2,33.925,431.682,-129.611,-3.973,461.736,66.14,

[2025-10-28 16:52:44] ,2,4.266,484.804,28.811,49.084,508.004,-62.289,

[2025-10-28 16:52:54] ,2,9.077,399.518,-59.744,-2.391,457.123,3.066,

[2025-10-28 16:53:03] ,2,39.132,472.282,-21.615,-12.475,489.55,-98.202,

[2025-10-28 16:53:15] ,1,32.277,414.875,-78.19,54.159,471.359,8.13,

[2025-10-28 16:53:23] ,2,5.386,425.618,-103.299,-12.673,487.375,-107.956,

[2025-10-28 16:53:39] ,1,-2.457,464.9,-90,-7.795,481.179,-41.8,

[2025-10-28 16:53:47] ,2,16.261,421.861,19.075,-10.102,426.014,148.426,

[2025-10-28 16:53:56] ,2,65.561,428.65,163.009,18.568,441.766,-58.95,

[2025-10-28 16:54:05] ,1,83.027,402.945,-38.991,59.696,488.495,-4.086,

[2025-10-28 16:54:13] ,2,6.507,495.548,66.801,41.439,506.686,146.17,

[2025-10-28 16:54:22] ,3,42.889,454.025,-6.423,47.167,471.046,38.601,

[2025-10-28 16:54:32] ,1,37.023,489.55,-87.99,-9.575,489.682,88.986,

[2025-10-28 16:54:41] ,2,14.811,489.088,-135,1.696,498.513,-116.114,

[2025-10-28 16:54:50] ,3,58.138,411.777,-87.328,1.036,449.873,26.565,

[2025-10-28 16:54:58] ,3,25.065,450.334,-61.239,78.274,453.629,-80.102,

[2025-10-28 16:55:07] ,3,15.734,471.095,14.494,33.576,472.348,-72.759,

[2025-10-28 16:55:18] ,1,7.627,426.211,-76.209,17.448,459.232,-58.261,

[2025-10-28 16:55:26] ,2,-11.684,419.818,163.985,24.171,506.027,-144.758,

[2025-10-28 16:55:37] ,1,4.793,462.461,32.164,81.248,471.886,-31.574,

[2025-10-28 16:55:45] ,2,-10.432,466.35,-39.289,35.836,501.216,103.791,

[2025-10-28 16:57:58] ,2,8.55,407.164,76.701,-9.377,412.832,-92.045,

[2025-10-28 16:58:03] ,2,8.55,407.164,76.701,-9.377,412.7,-90,

[2025-10-28 17:02:57] ,2,76.436,414.282,33.977,32.146,429.375,0,

[2025-10-28 17:03:03] ,2,76.436,414.282,33.977,32.146,429.375,0,

[2025-10-28 17:09:47] ,2,45.921,433.527,-114.986,35.111,444.336,93.039,

[2025-10-28 17:09:53] ,2,45.921,433.527,-114.986,35.111,444.336,93.039,

[2025-10-28 17:10:00] ,2,-6.873,450.993,5.057,23.577,473.468,-128.66,

[2025-10-28 17:10:10] ,2,44.8,478.543,74.261,85.4,490.802,119.302,

[2025-10-28 17:10:19] ,2,30.827,498.118,-157.068,1.432,507.213,-45,

[2025-10-28 17:10:30] ,2,14.482,402.682,-128.501,-12.738,425.157,155.472,

[2025-10-28 17:12:29] ,2,14.35,403.011,-128.897,-12.87,425.486,155.26,

[2025-10-28 17:12:35] ,2,14.35,403.011,-128.897,-12.804,425.486,154.799,

[2025-10-28 17:12:43] ,2,47.766,426.739,-85.446,21.93,429.309,61.869,

[2025-10-28 17:12:52] ,2,38.011,449.411,-152.312,54.884,450.861,62.312,

[2025-10-28 17:13:01] ,2,6.639,452.97,49.236,11.121,466.614,28.811,

[2025-10-28 17:13:10] ,2,84.082,472.809,-73.496,18.436,482.102,95.511,

[2025-10-28 17:13:20] ,2,0.773,483.42,-178.986,43.416,488.693,-76.329,

[2025-10-28 17:13:29] ,2,20.084,494.691,-45.356,49.941,500.886,95.102,

[2025-10-28 17:13:38] ,2,29.048,504.577,33.83,13.098,505.829,92.534,

[2025-10-28 17:13:47] ,2,-6.938,506.291,-144.758,61.014,514.661,32.276,

[2025-10-28 17:13:59] ,2,44.207,403.802,-28.163,61.475,424.168,-51.814,

[2025-10-28 17:14:07] ,2,80.72,443.414,-143.334,-1.863,451.718,166.701,

[2025-10-28 17:14:16] ,2,83.686,462.593,23.131,80.523,487.507,-180,

[2025-10-28 17:14:27] ,2,36.825,445.325,109.075,-1.204,457.518,-159.326,

[2025-10-28 17:14:36] ,2,-7.334,494.361,-55.049,7.825,510.311,-116.792,

[2025-10-28 17:14:48] ,2,8.418,425.025,-51.103,21.996,436.295,173.884,

[2025-10-28 17:14:59] ,2,52.314,479.004,-9.13,69.45,490.011,74.97,

[2025-10-28 17:15:07] ,2,30.168,495.35,93.066,13.823,518.484,-62.978,

[2025-10-28 17:15:18] ,2,-6.741,456.002,135.356,27.796,494.229,27.242,

[2025-10-28 17:17:29] ,2,-0.018,426.804,5.102,18.7,429.704,4.086,

[2025-10-28 17:18:38] ,2,59.3,432.539,2.027,41.636,433.659,1.023,

[2025-10-28 17:22:16] ,2,57.323,433.857,0,76.766,435.241,-3.576,

[2025-10-28 17:23:47] ,2,37.089,435.966,-3.545,-2.654,436.229,0,

[2025-10-28 17:25:01] ,2,15.8,431.682,91.023,44.932,432.143,95.609,

[2025-10-28 17:25:42] ,2,-7.927,433.659,91.023,66.814,434.582,86.934,

[2025-10-28 17:26:23] ,2,2.948,439.723,-84.943,23.907,440.645,-86.961,

[2025-10-28 17:27:16] ,2,45.657,447.632,-90,74.064,448.489,-96.621,

[2025-10-28 17:27:52] ,2,-0.348,468.195,87.973,22.852,470.964,97.063,

[2025-10-28 17:28:56] ,2,-1.139,447.632,45.356,20.611,453.629,40.764,

[2025-10-28 17:29:23] ,2,39.725,456.266,29.055,68,462.923,45,

[2025-10-28 17:30:10] ,2,-1.732,453.959,-147.995,22.721,456.266,-154.558,

[2025-10-28 17:30:37] ,2,44.207,461.539,-145.049,61.673,466.35,-142.125,

[2025-10-28 17:31:04] ,2,61.343,494.295,152.978,40.78,496.734,143.637,

[2025-10-28 17:31:54] ,2,46.777,443.084,144.638,22.721,443.875,146.449,

[2025-10-28 17:32:13] ,2,73.668,447.5,145.751,-0.216,449.543,145.049,

[2025-10-28 17:32:53] ,2,45.13,444.139,-29.055,-1.336,444.732,-27.474,

[2025-10-28 17:33:42] ,2,22.457,444.929,-22.27,71.691,445.589,-21.801,

[2025-10-28 17:34:17] ,2,7.364,466.35,159.326,29.509,470.502,151.869,

[2025-10-28 17:34:48] ,2,9.275,432.209,-143.936,27.598,439.393,-147.295,

[2025-10-28 17:35:19] ,2,51.852,438.009,-25.659,75.052,443.479,-61.837,

[2025-10-28 17:35:41] ,2,-1.534,451.982,-36.064,19.821,453.893,-25.442,

[2025-10-28 17:36:13] ,2,48.359,464.636,-85.986,75.514,478.082,-90,

[2025-10-28 17:49:57] ,2,-8.85,422.916,-27.711,12.307,424.18,-34.951,

[2025-10-28 17:50:21] ,2,39.527,425.838,-36.469,66.418,429.467,-46.432,

[2025-10-28 17:50:44] ,2,35.705,449.049,-47.49,12.834,453.01,-58.261,

[2025-10-28 17:51:02] ,2,57.85,456.206,-43.568,35.046,475.108,-87.489,

[2025-10-28 17:51:19] ,2,-12.936,450.214,-64.341,59.036,475.445,-103.299,

[2025-10-28 17:52:49] ,2,9.011,411.218,-34.114,23.577,435.091,-48.909,

[2025-10-28 17:53:08] ,2,1.168,435.439,-21.801,77.886,438.571,-61.631,

[2025-10-28 17:53:25] ,2,49.809,440.108,-49.674,7.298,459.938,-80.949,

[2025-10-28 17:53:42] ,2,44.075,462.634,-62.312,67.605,470.633,-57.567,

[2025-10-28 17:53:58] ,2,-12.409,479.716,-98.13,9.802,480.411,-91.014,

[2025-10-28 17:55:23] ,2,11.186,417.046,-68.009,49.677,424.983,-62.978,

[2025-10-28 17:56:08] ,2,72.548,434.414,-63.662,23.182,434.863,-54.345,

[2025-10-28 17:56:43] ,2,23.116,434.928,-54.23,2.486,439.123,-51.73,

[2025-10-28 17:57:16] ,2,23.116,434.928,-54.23,2.486,439.123,-51.73,

[2025-10-28 17:57:31] ,2,72.548,434.414,-63.662,23.116,434.866,-54.638,

[2025-10-28 17:57:43] ,2,72.614,434.416,-63.886,23.116,434.866,-54.638,

[2025-10-28 17:57:53] ,2,72.482,434.416,-63.886,23.182,434.863,-54.345,

