[2025-03-04 16:13:00] ,2,5.503,399.65,-5.148,12.16,416.853,-154.341,

[2025-03-04 16:13:09] ,4,85.582,409.075,69.075,28.605,419.943,55.963,

[2025-03-04 16:13:22] ,1,84.923,414.48,27.493,15.587,426.212,37.476,

[2025-03-04 16:13:29] ,2,44.653,407.823,43.176,74.114,476.83,173.379,

[2025-03-04 16:13:39] ,1,5.108,421.071,75.719,63.833,458.902,-70.448,

[2025-03-04 16:13:47] ,2,4.251,435.175,152.076,4.317,451.059,135.356,

[2025-03-04 16:13:56] ,1,-1.154,468.723,38.581,83.473,511.036,-39.872,

[2025-03-04 16:14:07] ,1,10.117,458.177,-60.317,41.423,484.343,85.03,

[2025-03-04 16:14:15] ,2,9.985,424.498,-180,54.012,470.898,11.113,

[2025-03-04 16:14:26] ,2,84.594,478.609,-160.105,84.198,493.307,49.399,

[2025-03-04 16:14:34] ,3,32.921,427.596,4.953,-0.213,513.936,-32.53,

[2025-03-04 16:14:45] ,2,61.723,408.943,-109.895,59.68,422.455,-159.146,

[2025-03-04 16:14:53] ,3,78.663,418.767,56.203,84.137,491.543,34.961,

[2025-03-04 16:15:03] ,1,8.733,412.503,80.789,53.814,436.23,-70.448,

[2025-03-04 16:15:12] ,1,6.36,504.116,-31.574,62.91,504.116,5.609,

[2025-03-04 16:15:21] ,2,59.944,456.859,141.814,0.758,488.232,-4.05,

[2025-03-04 16:15:30] ,2,78.794,489.616,65.726,48.41,502.798,-142.524,

[2025-03-04 16:15:40] ,1,7.744,399.584,16.798,67.457,457.057,-28.369,

[2025-03-04 16:15:47] ,2,64.492,441.634,-90,4.317,479.598,111.615,

[2025-03-04 16:15:56] ,3,59.812,418.039,-8.455,-0.073,423.114,-45.269,

[2025-03-04 16:16:05] ,4,85.582,426.409,65.045,23.577,456.443,49.821,

[2025-03-04 16:16:16] ,1,82.946,463.45,77.082,-1.351,494.625,32.005,

[2025-03-04 16:16:23] ,1,24.946,511.234,-33.83,2.735,511.893,-15.524,

[2025-03-04 16:16:32] ,2,1.812,403.671,0,-8.206,417.512,161.241,

[2025-03-04 16:16:41] ,2,57.439,465.427,-80.372,-10.315,465.955,104.769,

[2025-03-04 16:16:49] ,2,6.887,480.587,-100.528,54.408,508.993,137.175,

[2025-03-04 16:16:58] ,3,64.625,448.666,80.85,62.545,489.286,-87.725,

[2025-03-04 16:17:09] ,4,15.947,398.499,81.027,84.094,416.249,-15.44,

[2025-03-04 16:17:18] ,4,82.287,427.859,11.915,74.905,441.107,78.19,

[2025-03-04 16:17:27] ,1,29.692,435.109,-1.521,41.951,440.975,-26.565,

[2025-03-04 16:17:34] ,3,42.148,407.625,-22.797,15.729,414.777,58.643,

[2025-03-04 16:17:46] ,4,83.387,412.477,-3.918,28.534,466.437,88.025,

[2025-03-04 16:17:55] ,2,27.055,402.616,-170.2,81.76,458.507,-55.465,

[2025-03-04 16:18:02] ,1,-3.395,414.875,1.534,66.93,501.677,41.042,

[2025-03-04 16:18:10] ,2,66.337,400.507,61.805,50.98,506.423,73.985,

[2025-03-04 16:18:21] ,1,60.998,402.484,-77.471,58.692,428.057,56.31,

[2025-03-04 16:18:29] ,1,76.223,437.284,-2.556,64.623,487.046,-68.671,

[2025-03-04 16:18:38] ,1,14.467,513.936,-62.076,2.669,519.209,-58.158,

[2025-03-04 16:18:47] ,3,42.214,399.123,-25.017,-7.841,498.76,85.806,

[2025-03-04 16:18:58] ,1,16.18,427.2,-68.854,-8.733,455.805,72.044,

[2025-03-04 16:19:07] ,1,53.221,481.246,-48.909,64.887,495.152,-54.048,

[2025-03-04 16:19:16] ,1,23.694,495.877,63.435,76.553,519.407,-25.641,

[2025-03-04 16:19:25] ,4,53.155,425.75,17.468,83.605,436.23,-11.535,

[2025-03-04 16:19:35] ,3,32.109,439.937,64.277,13.276,469.084,49.521,

[2025-03-04 16:19:43] ,1,81.232,405.384,44.63,-4.515,422.323,24.986,

[2025-03-04 16:19:52] ,2,4.185,448.225,127.875,-10.315,450.268,163.639,

[2025-03-04 16:20:01] ,2,31.603,463.055,-116.565,3.394,473.6,-60.317,

[2025-03-04 16:20:09] ,2,8.798,506.027,-169.786,75.037,507.016,157.141,

[2025-03-04 16:20:18] ,4,77.586,472.142,30.833,55.493,492.867,40.147,

[2025-03-04 16:20:29] ,1,72.73,502.468,-80.2,48.608,503.193,57.995,

[2025-03-04 16:20:36] ,2,48.278,417.578,-45,8.667,425.816,6.116,

[2025-03-04 16:20:45] ,2,-7.942,401.562,-152.969,80.771,443.941,-180,

[2025-03-04 16:20:53] ,3,34.714,412.803,81.488,42.412,435.966,22.504,

[2025-03-04 16:21:02] ,3,34.342,452.953,85.833,66.906,465.515,63.947,

[2025-03-04 16:21:11] ,3,-4.779,465.559,-18.792,13.676,490.209,15.686,

[2025-03-04 16:21:20] ,3,30.675,514.6,51.52,57.967,516.902,-26.222,

[2025-03-04 16:21:30] ,1,29.164,494.493,-69.146,65.81,500.359,-82.304,

[2025-03-04 16:21:38] ,3,66.601,486.189,21.231,-9.392,491.527,-0.382,

[2025-03-04 16:23:21] ,1,23.76,423.046,37.786,86.044,463.052,-30.256,

[2025-03-04 16:23:28] ,1,6.426,476.893,-13.299,-4.845,487.702,16.991,

[2025-03-04 16:23:37] ,2,73.851,436.952,147.019,36.348,463.909,38.972,

[2025-03-04 16:23:48] ,3,72.335,452.573,8.076,-2.872,510.131,50.389,

[2025-03-04 16:23:57] ,2,9.985,408.546,-5.148,38.655,493.832,-121.31,

[2025-03-04 16:24:06] ,4,-5.042,451.452,43.568,48.014,473.202,0.759,

[2025-03-04 16:24:24] ,1,70.687,426.737,8.707,85.978,438.666,-19.242,

[2025-03-04 16:24:33] ,1,46.96,399.78,14.036,-10.579,401.362,-17.784,

[2025-03-04 16:24:43] ,1,63.569,403.8,-41.332,-6.031,404.657,61.39,

[2025-03-04 16:27:25] ,1,72.598,471.687,-66.602,26.989,494.359,24.986,

[2025-03-04 16:27:31] ,1,72.598,471.687,-66.602,27.055,494.359,24.528,

[2025-03-04 16:27:38] ,1,37.864,483.55,-63.658,77.805,500.686,-36.973,

[2025-03-04 16:27:47] ,1,-0.297,507.871,-43.568,13.544,513.868,54.758,

[2025-03-04 16:27:56] ,2,48.937,406.173,-102.918,27.187,410.787,-143.027,

[2025-03-04 16:28:05] ,2,44.653,420.805,-162.372,22.046,427.527,-124.951,

[2025-03-04 16:28:13] ,2,66.139,437.941,87.444,30.153,439.391,120.184,

[2025-03-04 16:28:22] ,2,49.794,447.366,13.299,67.457,453.232,-94.594,

[2025-03-04 16:28:30] ,2,67.062,483.418,-149.123,10.71,495.282,-70.925,

[2025-03-04 16:28:39] ,4,81.43,432.075,-33.977,49.926,473.202,60.751,

[2025-03-04 16:28:50] ,1,81.035,418.959,-15.662,42.478,455.143,-68.569,

[2025-03-04 16:28:56] ,1,8.008,483.221,57.144,39.71,485.989,-70.448,

[2025-03-04 16:29:06] ,1,-7.613,490.273,-27.688,37.008,502.334,-39.289,

[2025-03-04 16:29:15] ,2,2.537,412.764,-135,66.337,461.471,98.202,

[2025-03-04 16:29:24] ,4,43.141,429.374,84.289,-4.515,508.134,0,

[2025-03-04 16:29:35] ,1,13.214,429.241,62.312,-6.426,438.996,34.951,

[2025-03-04 16:29:42] ,1,54.605,507.475,-50.389,23.628,516.702,-10.808,

[2025-03-04 16:29:51] ,2,28.967,450.53,-135,48.344,472.741,-180,

[2025-03-04 16:30:00] ,2,21.651,402.218,-83.32,52.958,489.548,-16.504,

[2025-03-04 16:30:08] ,3,20.86,417.18,19.525,63.042,453.957,1.517,

[2025-03-04 16:30:18] ,3,53.967,443.807,-47.675,27.264,466.941,-33.587,

[2025-03-04 16:30:36] ,4,84.782,412.568,-28.902,84.857,514.527,-60.895,

[2025-03-04 16:30:46] ,4,-3.329,446.443,-89.236,16.378,478.541,75.358,

[2025-03-04 16:32:45] ,3,56.846,405.646,23.299,25.866,423.968,-74.578,

[2025-03-04 16:32:52] ,3,8.911,433.19,79.729,61.125,468.193,-36.416,

[2025-03-04 16:33:01] ,3,27.41,486.453,74.314,57.11,489.614,25.382,

[2025-03-04 16:33:10] ,3,3.719,503.881,49.563,61.592,507.871,-9.15,

[2025-03-04 16:33:20] ,3,40.962,420.278,4.194,-1.95,421.169,86.947,

[2025-03-04 16:33:29] ,3,32.592,439.918,-27.072,-7.729,443.28,-32.849,

[2025-03-04 16:33:38] ,3,72.924,452.837,-80.475,62.844,483.352,-12.2,

[2025-03-04 16:33:47] ,3,26.923,485.725,-0.759,12.958,504.536,45,

[2025-03-04 16:33:56] ,3,59.293,440.446,-34.004,34.371,516.109,13.481,

[2025-03-04 16:34:05] ,4,17.235,400.109,68.769,84.067,411.314,-87.663,

[2025-03-04 16:34:16] ,3,84.094,418.498,-31.097,-2.035,429.9,-62.241,

[2025-03-04 16:34:23] ,3,83.869,451.782,29.129,21.541,472.675,-47.121,

[2025-03-04 16:34:32] ,3,12.775,498.709,-47.141,43.265,501.973,49.316,

[2025-03-04 16:35:33] ,3,46.346,431.38,-39.611,77.461,438.476,76.057,

[2025-03-04 16:35:38] ,3,46.345,431.314,-39.903,77.461,438.476,76.057,

[2025-03-04 16:36:35] ,3,46.758,430.787,-45.269,76.626,438.058,82.684,

[2025-03-04 16:36:56] ,3,46.754,429.93,-53.889,75.129,437.191,83.491,

[2025-03-04 16:37:46] ,3,41.923,454.712,0,73.362,458.337,-17.354,

[2025-03-04 16:37:52] ,3,41.923,454.712,0,73.362,458.337,-17.354,

[2025-03-04 16:37:59] ,3,53.197,438.642,46.071,12.35,461.566,-54.331,

[2025-03-04 16:38:08] ,3,85.357,502.825,23.097,74.495,512.869,34.011,

[2025-03-04 16:38:19] ,4,2.642,404.555,-5.749,41.862,406.52,57.265,

[2025-03-04 16:38:28] ,3,53.396,424.778,57.151,35.232,429.534,-43.394,

[2025-03-04 16:38:35] ,4,74.174,433.291,-55.353,69.803,468.684,11.459,

[2025-03-04 16:38:44] ,3,49.331,489.116,-82.781,70.123,507.307,-65.145,

[2025-03-04 16:38:52] ,3,32.786,507.385,69.044,79.325,518.05,-70.949,

[2025-03-04 16:39:03] ,3,16.809,413.15,54.507,40.169,417.051,32.735,

[2025-03-04 16:39:11] ,3,56.819,449.241,25.382,5.278,454.909,-8.661,

[2025-03-04 16:39:20] ,3,74.509,464.071,-45,79.459,496.691,74.846,

[2025-03-04 16:39:29] ,3,64.95,502.627,-87.31,33.685,507.9,10.339,

[2025-03-04 16:39:40] ,3,35.397,465.001,35.669,1.535,483.798,59.554,

[2025-03-04 16:39:48] ,3,57.605,485.415,52.524,26.885,485.491,-37.546,

[2025-03-04 16:40:13] ,3,54.314,404.357,-25.364,73.192,409.828,-44.728,

[2025-03-04 16:40:29] ,3,78.564,402.072,50.244,58.467,423.471,-28.61,

[2025-03-04 16:40:37] ,3,19.962,425.751,86.566,42.77,436.253,36.719,

[2025-03-04 16:42:53] ,3,38.263,407.905,-85.778,59.839,408.564,-57.151,

[2025-03-04 16:42:59] ,3,38.263,407.905,-85.778,59.839,408.564,-57.151,

[2025-03-04 16:43:06] ,3,19.9,421.68,-45,-6.601,430.512,-55.257,

[2025-03-04 16:43:15] ,3,64.042,432.455,67.703,17.1,448.755,52.753,

[2025-03-04 16:43:24] ,3,2.954,457.93,-53.281,45.729,512.7,-53.973,

[2025-03-04 16:43:35] ,3,-1.695,409.929,53.13,33.176,421.877,-28.275,

[2025-03-04 16:43:43] ,3,61.846,455.359,24.696,9.979,480.879,46.071,

[2025-03-04 16:43:52] ,3,-8.057,497.936,-77.347,56.438,506.043,-85.426,

[2025-03-04 16:44:01] ,4,85.953,419.528,81.055,71.605,480.602,73.985,

[2025-03-04 16:44:12] ,3,7.504,434.976,62.083,59.352,435.016,45.269,

[2025-03-04 16:44:19] ,3,25.271,456.677,-16.411,80.234,461.412,52.595,

[2025-03-04 16:44:28] ,3,67.665,494.246,-57.47,35.429,510.465,60.539,

[2025-03-04 16:44:39] ,4,62.892,477.62,66.501,-3.213,509.668,15.789,

[2025-03-04 16:45:31] ,3,45.517,402.632,-31.682,19.363,418.94,39.611,

[2025-03-04 16:45:36] ,3,45.517,402.632,-31.682,19.43,418.943,39.369,

[2025-03-04 16:46:16] ,3,41.374,401.116,-39.855,19.119,420.23,23.348,

[2025-03-04 16:46:34] ,3,42.532,400.193,-36.87,20.987,421.548,25.04,

[2025-03-04 16:46:58] ,3,42.556,399.6,-39.316,22.714,422.857,30.964,

[2025-03-04 16:47:19] ,3,74.734,445.998,51.992,55.607,486.33,79.729,

[2025-03-04 16:48:05] ,3,76.324,445.379,56.626,60.211,514.586,-61.206,

[2025-03-04 16:50:59] ,3,77.581,444.832,57.995,61.314,516.168,-54.728,

[2025-03-04 16:51:20] ,3,64.244,413.087,-38.48,-10.679,420.798,-0.764,

[2025-03-04 16:52:12] ,3,21.89,435.136,58.517,8.262,448.348,-57.355,

[2025-03-04 16:52:17] ,3,21.89,435.136,58.517,8.262,448.348,-57.355,

[2025-03-04 16:52:25] ,3,23.536,466.964,44.734,29.855,494.221,-12.281,

[2025-03-04 16:52:35] ,3,-1.247,439.232,57.792,46.937,463.734,58.908,

[2025-03-04 16:52:44] ,3,70.934,477.556,60.208,73.092,502.525,5.368,

[2025-03-04 16:52:54] ,3,39.101,426.796,-52.292,50.409,442.548,-37.247,

[2025-03-04 16:53:03] ,3,-0.133,487.498,19.148,36.076,501.141,-31.483,

[2025-03-04 16:53:13] ,3,29.967,427.899,75.685,41.587,455.334,4.485,

[2025-03-04 16:53:22] ,3,14.715,466.012,-50.29,-9.361,467.593,-3.764,

[2025-03-04 16:53:32] ,3,71.478,403.003,-42.534,15.175,490.738,60.208,

[2025-03-04 16:53:42] ,3,4.48,486.048,-16.049,27.68,491.716,12.938,

[2025-03-04 16:53:51] ,3,53.242,491.914,-64.96,17.794,510.302,-6.089,

[2025-03-04 16:55:41] ,1,1.185,496.857,55.751,70.982,507.336,-49.343,

[2025-03-04 16:55:46] ,1,1.185,496.857,55.751,70.982,507.336,-49.343,

[2025-03-04 16:55:53] ,1,24.121,508.457,84.898,55.758,517.486,12.417,

[2025-03-04 16:56:03] ,2,49.694,408.868,118.405,55.758,439.977,59.816,

[2025-03-04 16:56:11] ,2,70.917,440.505,45.36,4.151,465.089,15.739,

[2025-03-04 16:56:20] ,2,-6.197,486.246,159.146,-1.122,510.302,-65.934,

[2025-03-04 16:56:28] ,4,18.934,408.934,-32.208,-7.101,421.852,-50.684,

[2025-03-04 16:56:38] ,3,82.006,423.357,42.818,1.712,443.348,55.784,

[2025-03-04 16:56:46] ,1,53.78,417.371,41.379,17.86,423.896,17.14,

[2025-03-04 16:56:55] ,1,43.564,456.125,58.261,77.442,482.423,-77.082,

[2025-03-04 16:57:04] ,3,38.503,438.616,59.361,-7.556,501.009,-31.483,

[2025-03-04 16:57:13] ,4,2.767,404.387,-17.583,87.855,468.516,-79.192,

[2025-03-04 16:57:24] ,1,24.714,498.307,-69.146,35.458,510.632,46.801,

[2025-03-04 16:57:32] ,3,59.807,458.827,-44.193,54.249,492.072,45,

[2025-03-04 16:57:42] ,1,67.028,447.162,-38.897,27.812,453.95,-74.261,

[2025-03-04 16:57:51] ,1,58.789,462.321,85.986,44.619,503.382,-68.671,

[2025-03-04 16:58:00] ,3,-8.274,418.406,32.005,84.032,473.591,29.129,

[2025-03-04 16:58:12] ,2,31.371,433.716,-42.825,44.817,511.686,-81.215,

[2025-03-04 16:58:27] ,1,57.471,455.73,-12.095,64.919,493.496,-61.837,

[2025-03-04 16:58:35] ,2,2.042,446.568,15.876,46.728,448.809,-174.44,

[2025-03-04 16:58:44] ,3,54.862,419.731,85.396,26.23,444.393,-0.754,

