[2025-02-25 10:10:27] ,2,67.651,403.182,114.015,15.055,412.014,-171.293,

[2025-02-25 10:10:39] ,2,63.762,426.316,74.476,48.142,478.977,-113.199,

[2025-02-25 10:10:50] ,2,62.444,487.612,150.255,52.426,497.234,-45,

[2025-02-25 10:11:01] ,2,64.223,518.127,173.32,22.305,518.721,-57.724,

[2025-02-25 10:11:13] ,3,16.141,437.894,62.418,81.228,499.277,12.821,

[2025-02-25 10:11:24] ,1,35.751,492.686,74.124,35.487,511.668,23.6,

[2025-02-25 10:11:37] ,1,19.076,453.8,25.894,1.939,500.727,-57.567,

[2025-02-25 10:11:47] ,2,5.696,402.787,78.085,20.921,428.952,-122.005,

[2025-02-25 10:11:59] ,2,4.444,431.457,-7.125,-0.433,462.171,-14.281,

[2025-02-25 10:12:10] ,2,60.335,474.627,84.489,71.342,487.414,-6.68,

[2025-02-25 10:12:21] ,2,33.51,506.066,133.919,-4.915,517.007,-137.175,

[2025-02-25 10:12:32] ,3,42.502,414.319,74.578,60.132,432.566,66.153,

[2025-02-25 10:38:41] ,1,-1.488,420.846,12.2,30.412,444.902,-10.125,

[2025-02-25 10:38:46] ,1,-1.422,420.846,11.706,30.412,444.902,-10.125,

[2025-02-25 10:39:53] ,2,3.983,420.45,39.218,75.626,509.296,-29.105,

[2025-02-25 10:40:49] ,3,55.919,421.439,11.535,25.254,438.509,-79.357,

[2025-02-25 11:35:25] ,3,10.436,472.65,-89.621,22.767,500.727,2.672,

[2025-02-25 11:35:27] ,3,10.436,472.65,-89.621,22.767,500.727,2.672,

[2025-02-25 11:35:29] ,3,10.436,472.65,-89.621,22.767,500.727,2.672,

[2025-02-25 11:35:38] ,3,10.436,472.65,-89.621,22.767,500.727,2.672,

[2025-02-25 13:49:00] ,1,13.012,399.491,6.17,26.919,423.087,-80.287,

[2025-02-25 13:49:05] ,1,13.012,399.491,6.17,26.919,423.087,-80.287,

[2025-02-25 13:49:15] ,3,85.38,452.548,-28.61,22.603,484.562,31.805,

[2025-02-25 13:49:32] ,1,6.685,418.737,-16.65,83.601,460.127,82.304,

[2025-02-25 13:49:46] ,1,19.208,469.355,-82.504,66.464,473.112,6.621,

[2025-02-25 13:50:04] ,2,17.692,434.555,60.945,77.207,459.271,174.898,

[2025-02-25 13:50:18] ,2,-9.001,477.066,124.249,56.38,478.78,162.525,

[2025-02-25 13:50:33] ,3,40.167,483.525,19.148,13.144,486.689,-3.013,

[2025-02-25 13:50:47] ,1,29.423,408.916,-20.2,28.501,479.768,83.437,

[2025-02-25 13:50:57] ,1,-5.442,497.498,-35.655,44.451,510.811,81.798,

[2025-02-25 13:51:11] ,2,9.387,496.641,-14.899,1.676,507.45,156.869,

[2025-02-25 13:51:22] ,3,77.533,466.652,-80.412,18.944,510.086,-19.756,

[2025-02-25 13:51:37] ,2,58.819,447.539,-86.961,65.937,500.596,-66.4,

[2025-02-25 13:51:49] ,1,14.594,421.307,45,35.223,518.325,-73.35,

[2025-02-25 13:52:08] ,1,3.719,416.562,73.639,56.512,444.243,-75.719,

[2025-02-25 13:52:18] ,1,37.267,456.964,63.435,-5.179,489.918,-43.221,

[2025-02-25 13:52:30] ,2,64.421,415.968,5.148,27.183,422.691,-42.852,

[2025-02-25 13:52:41] ,2,82.348,428.359,122.981,62.839,431.852,-70.278,

[2025-02-25 13:52:53] ,2,44.912,432.709,178.986,68.837,506.461,-141.9,

[2025-02-25 13:53:05] ,3,47.285,416.496,28.944,4.776,442.925,-67.148,

[2025-02-25 13:53:18] ,1,74.11,406.609,17.447,70.155,451.889,-6.621,

[2025-02-25 13:53:27] ,2,23.492,433.632,50.001,15.121,454.723,65.681,

[2025-02-25 13:53:38] ,2,8.596,489.655,-163.156,13.144,505.341,-138.958,

[2025-02-25 13:53:50] ,3,39.82,455.698,37.546,73.348,472.518,-44.193,

[2025-02-25 13:54:01] ,3,21.312,482.488,50.579,55.866,506.989,-86.566,

[2025-02-25 13:54:15] ,1,0.885,422.362,25.201,0.028,489.984,49.616,

[2025-02-25 13:54:24] ,2,43.726,455.909,-116.565,21.251,457.293,-126.174,

[2025-02-25 13:54:36] ,2,87.951,464.346,-32.705,40.628,506.791,-111.329,

[2025-02-25 13:54:47] ,2,21.119,508.571,24.74,64.355,515.03,172.235,

[2025-02-25 13:54:58] ,3,82.744,449.846,1.146,-3.967,463.367,69.179,

[2025-02-25 13:55:10] ,3,21.748,476.934,-88.116,66.201,484.514,-26.395,

[2025-02-25 13:55:23] ,2,-10.517,402.721,-16.302,4.905,434.621,-62.758,

[2025-02-25 13:55:33] ,3,49.046,488.732,-88.862,-1.224,494.796,22.852,

[2025-02-25 14:08:50] ,1,23.162,479.834,13.069,74.11,500.398,-15.03,

[2025-02-25 14:09:18] ,1,50.778,507.977,-55.886,68.705,509.559,22.659,

[2025-02-25 14:11:17] ,1,70.748,504.946,1.032,10.705,508.505,-64.12,

[2025-02-25 14:12:45] ,1,70.748,504.946,1.032,10.705,508.505,-64.12,

[2025-02-25 14:12:53] ,1,70.748,504.946,1.032,10.705,508.505,-64.12,

[2025-02-25 14:14:04] ,1,70.748,504.946,1.032,10.705,508.505,-64.12,

[2025-02-25 14:14:10] ,1,70.748,504.946,1.032,10.705,508.505,-64.12,

[2025-02-25 14:25:47] ,1,52.689,435.675,14.281,62.708,490.709,73.985,

[2025-02-25 14:25:53] ,1,52.36,435.807,13.791,62.444,490.841,73.985,

[2025-02-25 14:26:03] ,1,82.546,505.605,-36.142,-2.015,517.271,55.176,

[2025-02-25 14:26:19] ,2,15.912,403.907,-8.276,33.246,445.364,-2.534,

[2025-02-25 14:26:34] ,2,-6.431,454.393,95.057,71.803,455.382,-102.804,

[2025-02-25 14:26:50] ,3,-4.586,419.725,-12.281,42.349,455.052,-67.847,

[2025-02-25 14:27:07] ,1,-0.565,431.062,57.995,6.948,444.046,-31.739,

[2025-02-25 14:27:20] ,1,68.31,507.911,-52.619,16.967,509.427,-64.341,

[2025-02-25 14:27:36] ,2,27.908,409.114,17.628,65.739,432.182,-105.03,

[2025-02-25 14:27:52] ,3,22.145,447.266,75.141,4.257,516.576,58.841,

[2025-02-25 14:28:09] ,1,86.237,450.834,-15.03,20.592,470.871,-70.78,

[2025-02-25 14:28:22] ,1,-6.563,488.864,-65.472,78.46,509.955,29.554,

[2025-02-25 14:28:38] ,2,53.744,457.359,-176.961,34.828,507.252,147.567,

[2025-02-25 14:28:54] ,3,30.209,433.688,52.524,18.148,440.283,52.224,

[2025-02-25 14:29:11] ,1,12.946,401.468,49.343,28.764,476.143,71.723,

[2025-02-25 14:29:24] ,1,29.555,507.121,23.398,13.935,515.491,70.758,

[2025-02-25 14:29:39] ,2,11.628,453.273,-152.312,73.648,511.009,-38.012,

[2025-02-25 14:29:55] ,3,64.884,466.46,46.606,71.177,488.271,-30.311,

[2025-02-25 14:30:11] ,3,8.259,412.08,-36.87,-5.508,509.427,-11.16,

[2025-02-25 14:30:28] ,1,-8.738,479.637,68.854,-1.026,500.266,42.51,

[2025-02-25 14:30:42] ,1,-8.474,479.571,69.326,-0.763,500.266,42.51,

[2025-02-25 14:36:00] ,1,-6.233,479.175,54.345,25.864,503.891,-13.912,

[2025-02-25 14:36:46] ,1,37.267,449.582,38.972,16.439,451.362,22.543,

[2025-02-25 14:43:37] ,1,37.267,449.582,38.972,16.439,451.362,21.615,

[2025-02-25 14:50:46] ,1,37.267,449.582,38.972,16.439,451.362,21.615,

[2025-02-25 15:01:55] ,1,37.398,448.462,37.875,16.637,450.373,20.026,

[2025-02-25 15:02:00] ,1,37.398,448.593,37.875,16.703,450.373,20.497,

[2025-02-25 15:02:32] ,1,37.398,448.527,37.569,16.703,450.373,20.497,

[2025-02-25 15:02:37] ,1,37.398,448.527,37.569,16.637,450.373,20.026,

[2025-02-25 15:03:58] ,1,36.398,448.593,37.875,15.703,450.373,20.497,

[2025-02-25 15:04:35] ,1,39.892,433.764,3.545,65.398,434.093,-17.475,

[2025-02-25 15:04:58] ,4,61.378,471.53,61.189,32.722,471.686,-74.659,

[2025-02-25 15:06:01] ,2,32.576,471.332,15.124,61.378,471.53,-29.302,

[2025-02-25 15:06:06] ,2,32.576,471.266,15.255,61.378,471.596,-29.055,

[2025-02-25 15:06:26] ,3,10.152,443.321,-64.113,58.28,446.748,-25.887,

[2025-02-25 15:07:20] ,1,17.021,432.907,70.615,19.13,446.748,69.677,

[2025-02-25 15:07:26] ,1,17.021,432.973,71.089,19.13,446.748,69.677,

[2025-02-25 15:07:35] ,1,69.287,473.375,-16.015,32.048,477.857,-2.01,

[2025-02-25 15:07:51] ,2,41.737,413.728,142.214,78.514,467.971,-22.463,

[2025-02-25 15:08:07] ,3,37.807,432.05,-31.483,6.278,474.364,-22.706,

[2025-02-25 15:08:22] ,3,72.843,510.985,48.814,53.934,514.502,-34.743,

[2025-02-25 15:08:39] ,1,-1.565,401.271,75.466,16.494,418.341,-62.978,

[2025-02-25 15:08:52] ,1,0.412,426.184,72.525,54.194,484.712,79.875,

[2025-02-25 15:09:08] ,2,50.239,420.45,133.199,15.242,491.566,33.83,

[2025-02-25 15:09:24] ,3,76.207,442.596,3.434,44.967,450.9,29.604,

[2025-02-25 15:09:36] ,3,31.713,463.029,36.193,2.342,496.452,73.846,

[2025-02-25 15:09:49] ,1,-6.574,472.057,-55.751,57.358,516.348,18.759,

[2025-02-25 15:09:59] ,2,-0.972,416.364,135,71.528,437.916,69.146,

[2025-02-25 15:10:11] ,3,4.198,463.836,40.479,6.41,484.909,-14.128,

[2025-02-25 15:10:24] ,3,41.668,490.446,-36.111,15.136,492.081,61.75,

[2025-02-25 15:10:36] ,1,59.73,434.093,-50.711,-7.101,468.234,-53.531,

[2025-02-25 15:10:46] ,2,27.369,474.166,127.569,10.298,491.896,-75.231,

[2025-02-25 15:11:00] ,2,-5.388,476.671,-82.875,9.046,511.471,-172.372,

[2025-02-25 15:11:10] ,3,37.567,498.618,-38.837,23.122,518.149,82.684,

[2025-02-25 15:11:32] ,1,72.319,405.555,-10.905,-8.156,410.366,1.023,

[2025-02-25 15:11:41] ,1,23.414,415.705,1.521,6.344,429.677,27.242,

[2025-02-25 15:11:53] ,1,53.798,448.593,61.631,31.785,453.537,-70.145,

[2025-02-25 15:12:05] ,1,53.008,463.95,-21.431,-10.331,470.673,1.521,

[2025-02-25 15:12:18] ,1,28.819,415.243,73.639,3.642,442.859,-78.294,

[2025-02-25 15:12:28] ,1,70.473,444.968,52.214,-4.465,468.762,-19.385,

[2025-02-25 15:12:39] ,1,12.276,490.314,31.739,-7.563,498.289,87.973,

[2025-02-25 15:12:51] ,2,56.237,411.025,156.194,59.994,476.868,-52.524,

[2025-02-25 15:13:03] ,2,83.062,483.262,-33.408,44.835,486.887,172.937,

[2025-02-25 15:13:15] ,2,-2.949,487.809,-83.437,42.528,506.396,-134.284,

[2025-02-25 15:13:26] ,3,25.256,454.958,53.807,71.132,467.905,13.392,

[2025-02-25 15:13:39] ,1,-1.763,423.548,85.95,47.273,443.848,-71.405,

[2025-02-25 15:13:49] ,1,64.608,456.964,-18.595,41.869,462.5,15.604,

[2025-02-25 15:14:00] ,1,0.544,481.746,-35.362,31.192,496.575,8.631,

[2025-02-25 15:14:12] ,2,-1.236,399.821,-39.542,56.039,404.962,-31.139,

[2025-02-25 15:14:23] ,2,18.933,407.73,104.407,80.755,414.518,150.446,

[2025-02-25 15:14:34] ,2,58.28,418.209,39.611,85.171,443.584,140.711,

[2025-02-25 15:14:45] ,2,-1.763,447.077,-25.442,84.71,460.325,-135.36,

[2025-02-25 15:14:56] ,2,86.028,476.737,65.472,49.712,497.498,1.023,

[2025-02-25 15:15:08] ,2,64.146,498.684,8.631,75.351,518.127,170.112,

[2025-02-25 15:15:19] ,3,33.762,412.673,90,58.676,477.198,6.843,

[2025-02-25 15:15:32] ,1,-0.313,446.748,-58.261,21.701,479.966,-56.032,

[2025-02-25 15:15:42] ,2,34.751,400.48,-162.708,44.242,463.884,174.489,

[2025-02-25 15:15:54] ,1,84.842,411.948,75.336,29.346,515.623,-75.101,

[2025-02-25 15:16:05] ,2,76.339,492.357,-55.176,67.969,496.377,-39.218,

[2025-02-25 15:16:18] ,2,29.742,496.905,119.932,47.273,519.709,-45,

[2025-02-25 15:16:30] ,3,61.246,427.634,-11.535,29.48,443.056,56.519,

[2025-02-25 15:16:40] ,3,47.619,498.091,-69.044,-6.376,515.359,20.601,

[2025-02-25 15:16:54] ,2,42.923,401.271,-70.105,67.705,466.652,-118.61,

[2025-02-25 15:17:05] ,3,85.874,419.908,75.59,83.666,466.749,58.841,

[2025-02-25 15:17:18] ,1,22.755,465.664,62.771,66.255,519.05,-86.392,

[2025-02-25 15:21:01] ,1,22.755,465.664,62.771,66.255,519.05,-86.392,

[2025-02-25 15:41:53] ,1,58.61,460.787,56.449,59.137,477.264,-67.73,

[2025-02-25 15:42:01] ,1,41.803,481.548,-48.532,14.78,506.659,-11.211,

[2025-02-25 15:42:13] ,2,33.301,428.425,100.214,74.164,444.837,-57.295,

[2025-02-25 15:42:25] ,3,-2.488,406.609,-15.893,-6.357,442.662,-69.532,

[2025-02-25 15:42:37] ,2,81.942,425.921,63.204,40.419,459.864,171.444,

[2025-02-25 15:42:50] ,1,58.214,409.905,-86.392,42.858,424.602,-12.308,

[2025-02-25 15:43:00] ,1,21.701,429.677,-44.284,-0.049,443.914,83.437,

[2025-02-25 15:43:11] ,1,0.676,459.073,-29.495,-1.829,476.407,-83.991,

[2025-02-25 15:43:22] ,2,53.139,458.875,-142.125,60.323,470.08,46.779,

[2025-02-25 15:43:35] ,1,46.285,423.548,2.045,5.421,443.782,-73.301,

[2025-02-25 15:43:44] ,1,48.855,444.639,13.791,76.339,455.777,83.379,

[2025-02-25 15:43:55] ,2,69.682,413.003,-163.698,33.103,420.912,-134.275,

[2025-02-25 15:44:06] ,2,-4.004,422.691,53.637,-6.179,466.455,-20.497,

[2025-02-25 15:44:17] ,2,28.226,480.098,-5.013,-11.781,498.75,124.951,

[2025-02-25 15:44:27] ,3,10.826,405.093,-3.053,29.939,441.871,-7.595,

[2025-02-25 15:44:38] ,3,54.655,482.602,3.033,16.626,512.789,-25.201,

[2025-02-25 15:44:50] ,1,73.571,403.314,45.37,13.264,409.905,-20.376,

[2025-02-25 15:44:59] ,1,-1.236,429.546,-85.446,21.503,440.552,-28.369,

[2025-02-25 15:45:10] ,1,-11.649,457.425,-21.146,49.119,469.157,74.876,

[2025-02-25 15:45:20] ,2,-3.279,413.991,163.35,15.769,429.48,61.39,

[2025-02-25 15:45:30] ,2,38.837,437.455,105.876,1.269,508.702,-148.426,

[2025-02-25 15:45:41] ,3,77.601,443.816,44.465,64.325,453.405,-63.265,

[2025-02-25 15:45:53] ,1,16.823,466.587,-52.038,29.939,483.064,48.16,

[2025-02-25 15:46:01] ,2,49.58,404.962,75.466,52.744,416.43,32.55,

[2025-02-25 15:46:11] ,2,17.417,439.168,-100.62,32.114,451.889,-146.725,

[2025-02-25 15:46:21] ,2,34.355,467.509,137.827,14.121,497.168,81.369,

[2025-02-25 15:46:31] ,3,-5.894,463.093,-55.376,-5.124,481.548,9.834,

[2025-02-25 15:46:42] ,3,71.848,495.323,-37.174,22.329,514.816,31.682,

[2025-02-25 15:46:54] ,1,-1.17,440.487,-24.986,26.117,448.923,18.277,

[2025-02-25 15:47:02] ,2,13.33,410.959,-109.242,0.808,416.298,-16.504,

[2025-02-25 15:47:13] ,2,-8.156,496.377,23.131,69.682,498.421,-22.859,

[2025-02-25 15:47:23] ,2,30.005,499.805,121.31,53.93,502.771,70.278,

[2025-02-25 15:47:33] ,3,33.766,415.309,-67.351,16.56,483.262,-22.36,

[2025-02-25 15:47:46] ,2,70.012,458.48,174.898,15.11,464.543,95.057,

[2025-02-25 15:47:55] ,3,0.223,481.567,73.12,-5.103,517.139,-55.57,

[2025-02-25 15:48:05] ,2,86.16,441.277,101.915,55.446,473.243,145.337,

[2025-02-25 15:48:16] ,1,76.471,474.034,-58.861,75.944,488.864,17.628,

[2025-02-25 15:48:27] ,3,6.902,436.927,-30.639,-8.551,511.866,12.362,

[2025-02-25 15:48:45] ,1,45.758,404.764,-11.411,34.948,424.273,-85.406,

[2025-02-25 15:48:53] ,1,53.667,470.277,62.543,58.214,494.334,59.123,

[2025-02-25 15:49:04] ,1,36.333,496.18,62.758,69.814,505.539,-88.968,

[2025-02-25 15:49:14] ,2,33.235,405.291,-180,74.626,493.148,85.914,

[2025-02-25 15:49:25] ,2,-5.586,509.625,-8.631,40.155,510.35,-34.114,

[2025-02-25 15:49:36] ,1,25.787,417.748,87.973,66.189,448.396,-73.009,

[2025-02-25 15:49:47] ,1,35.212,469.421,65.225,10.101,471.727,-49.236,

[2025-02-25 15:49:57] ,2,62.894,399.03,135,18.537,429.018,67.73,

[2025-02-25 15:50:09] ,2,68.76,479.439,-66.869,43.648,480.625,153.886,

[2025-02-25 15:50:20] ,3,61.733,423.284,-77.264,34.901,438.312,-51.927,

[2025-02-25 15:50:30] ,1,27.83,487.282,82.504,52.876,490.577,19.552,

[2025-02-25 15:50:41] ,3,0.742,441.014,-22.999,14.121,448.725,-24.193,

[2025-02-25 15:50:53] ,1,49.91,401.271,32.115,-1.104,418.012,56.87,

[2025-02-25 15:51:02] ,1,40.089,435.939,-80.87,-1.104,475.352,39.677,

[2025-02-25 15:51:12] ,1,61.708,484.975,-42.138,36.003,487.48,-66.14,

[2025-02-25 15:51:23] ,3,6.29,491.434,-33.481,4.327,516.348,-57.588,

[2025-02-25 15:51:36] ,1,-9.342,401.864,-2.064,49.185,488.534,-2.01,

[2025-02-25 15:51:46] ,1,-5.52,495.586,27.242,29.61,511.8,14.899,

[2025-02-25 15:51:57] ,2,41.408,416.43,53.746,7.464,417.814,-72.86,

[2025-02-25 15:52:07] ,2,72.912,484.25,167.583,51.294,506.989,-132.138,

[2025-02-25 15:52:18] ,3,8.436,435.393,71.208,29.636,451.889,-45,

[2025-02-25 15:52:29] ,3,0.874,452.612,47.121,68.657,510.152,-58.643,

[2025-02-25 15:52:41] ,1,12.473,424.207,-1.534,67.376,438.641,-76.209,

[2025-02-25 15:52:49] ,1,-8.683,442.859,52.524,36.53,454.789,-50.711,

[2025-02-25 15:53:00] ,1,60.983,477.198,-30.184,20.119,488.205,57.836,

[2025-02-25 15:53:11] ,1,43.714,492.95,68.671,12.539,502.375,77.692,

[2025-02-25 15:53:23] ,2,65.794,478.45,-8.202,-8.354,513.448,-121.405,

[2025-02-25 15:53:32] ,3,-12.176,446.814,-18.914,50.733,466.85,-30.446,

[2025-02-25 15:53:44] ,1,57.292,415.837,85.365,-10.661,457.293,-12.308,

[2025-02-25 15:53:54] ,1,37.453,480.823,-13.183,26.117,487.414,-5.057,

[2025-02-25 15:54:03] ,2,3.839,435.016,160.278,7.662,485.173,48.909,

[2025-02-25 15:54:16] ,1,-1.499,449.318,60.945,19.658,458.48,-84.987,

[2025-02-25 15:54:26] ,1,2.521,421.505,29.999,-0.906,519.841,-10.397,

[2025-02-25 15:54:44] ,1,72.319,431.787,61.837,80.294,465.664,14.407,

[2025-02-25 15:54:53] ,1,-11.056,476.934,62.987,72.648,480.427,67.537,

[2025-02-25 15:55:03] ,2,49.185,402.523,-155.513,75.878,402.523,100.069,

[2025-02-25 15:55:13] ,2,53.996,413.925,-108.925,73.769,418.539,105.662,

[2025-02-25 15:55:24] ,2,34.355,420.121,141.103,55.776,429.48,-19.722,

[2025-02-25 15:55:33] ,2,16.362,434.225,-125.655,-1.17,459.139,149.381,

[2025-02-25 15:55:44] ,2,-11.254,461.577,93.545,50.569,475.089,141.73,

[2025-02-25 15:55:54] ,2,33.235,480.427,-14.158,31.917,497.036,167.8,

[2025-02-25 15:56:04] ,2,53.733,501.914,68.671,-5.388,519.907,99.293,

[2025-02-25 15:56:14] ,3,58.698,448.989,-69.887,66.342,504.616,-47.956,

[2025-02-25 15:56:26] ,1,42.66,445.627,29.932,32.839,488.073,13.183,

[2025-02-25 15:56:34] ,2,34.092,409.378,-20.376,47.339,505.605,-155.934,

[2025-02-25 15:56:45] ,3,17.367,416.166,-32.849,-5.915,417.946,17.354,

[2025-02-25 15:56:55] ,3,21.701,438.114,3.411,57.368,441.541,-75.872,

[2025-02-25 15:57:05] ,3,77.657,474.496,-10.339,51.92,489.943,39.903,

[2025-02-25 15:57:16] ,1,40.683,423.482,-52.214,71.132,488.798,65.934,

[2025-02-25 15:57:27] ,2,20.185,418.407,29.745,4.103,419.725,-64.799,

[2025-02-25 15:57:38] ,2,-8.683,427.634,135,9.112,434.423,122.433,

[2025-02-25 15:57:48] ,2,37.189,441.607,-9.13,72.187,448.989,-167.196,

[2025-02-25 15:57:58] ,1,70.605,406.675,15.301,-0.577,442.662,-37.476,

[2025-02-25 15:58:08] ,2,56.962,455.909,-176.961,-4.992,473.375,37.875,

[2025-02-25 15:58:20] ,1,-11.451,430.205,-27.242,36.794,460.918,-64.772,

[2025-02-25 15:58:30] ,1,57.819,499.277,51.419,34.948,509.823,-48.24,

[2025-02-25 15:58:41] ,2,3.971,486.491,13.183,-1.565,501.255,174.943,

[2025-02-25 15:58:52] ,3,40.88,403.116,27.937,14.155,414.321,-42.58,

[2025-02-25 15:59:03] ,1,75.153,462.698,-66.14,2.389,517.205,35.952,

[2025-02-25 15:59:13] ,3,69.528,481.614,-40.147,28.814,490.83,66.153,

[2025-02-25 15:59:26] ,2,66.453,400.018,-122.672,7.86,450.043,-37.476,

[2025-02-25 15:59:34] ,2,64.344,454.327,123.83,72.187,483.525,-31.574,

[2025-02-25 15:59:44] ,2,58.478,488.6,-158.671,3.114,504.55,19.075,

[2025-02-25 15:59:55] ,3,60.325,432.577,-67.001,-8.672,451.138,43.929,

[2025-02-25 16:00:05] ,3,15.505,471.332,11.753,-12.343,496.641,-30.639,

[2025-02-25 16:00:17] ,2,-8.024,444.771,60.255,21.569,508.636,72.86,

[2025-02-25 16:00:26] ,3,6.608,401.996,-20.735,80.868,489.061,-72.784,

[2025-02-25 16:00:38] ,2,78.646,420.45,151.348,16.692,481.284,75.842,

[2025-02-25 16:00:50] ,2,12.935,409.18,-94.086,30.598,466.916,-153.886,

[2025-02-25 16:01:00] ,2,78.646,469.091,-60.446,21.108,503.232,115.659,

[2025-02-25 16:01:09] ,3,8.665,475.946,-33.166,-8.275,511.299,59.167,

[2025-02-25 16:01:21] ,2,32.048,495.521,159.326,68.232,504.155,-106.157,

[2025-02-25 16:01:38] ,1,4.169,453.141,-42.173,49.317,454.789,-2.01,

[2025-02-25 16:01:48] ,1,56.105,401.6,-80.112,2.851,405.884,-4.594,

[2025-02-25 16:01:57] ,1,81.612,406.412,66.251,30.533,408.389,-63.662,

[2025-02-25 16:02:09] ,1,14.978,403.38,-83.83,38.771,431.391,38.972,

[2025-02-25 16:02:18] ,1,-5.52,433.632,-68.854,49.185,434.687,33.13,

