[2025-06-12 10:16:35] ,1,-11.288,448.95,-44.64,33.53,457.914,-3.514,

[2025-06-12 10:16:45] ,1,-0.084,441.832,42.51,42.757,495.613,-4.594,

[2025-06-12 10:17:01] ,1,72.811,441.832,32.981,-6.213,465.889,-2.027,

[2025-06-12 10:17:10] ,1,46.448,475.907,-20.026,27.202,479.729,-27.688,

[2025-06-12 10:17:18] ,1,53.039,508.795,27.924,21.271,515.979,52.214,

[2025-06-12 10:17:34] ,1,-6.345,410.525,-37.381,31.091,412.766,89.488,

[2025-06-12 10:17:42] ,1,78.018,418.236,45,65.627,431.484,14.407,

[2025-06-12 10:17:50] ,1,1.498,436.493,77.307,39.264,445.984,-80.372,

[2025-06-12 10:17:59] ,1,23.577,452.97,-19.552,-6.543,468.657,-56.449,

[2025-06-12 10:18:09] ,1,45.261,422.125,-18.113,25.423,459.1,42.879,

[2025-06-12 10:18:19] ,1,20.414,436.427,-43.568,47.832,504.511,-54.758,

[2025-06-12 10:18:35] ,1,40.318,494.229,-60.698,1.761,512.684,-60.945,

[2025-06-12 10:19:07] ,1,31.486,428.782,-18.759,10.725,439.723,82.937,

[2025-06-12 10:19:15] ,1,-2.127,454.42,-76.209,81.182,458.639,29.999,

[2025-06-12 10:19:24] ,1,15.998,490.011,-6.563,71.955,499.568,-61.144,

[2025-06-12 10:19:34] ,1,0.311,405.186,-60.001,76.502,480.784,72.86,

[2025-06-12 10:19:43] ,1,61.805,509.916,-33.69,10.264,514.398,54.758,

[2025-06-12 10:19:53] ,1,9.473,414.875,63.895,41.702,507.543,45,

[2025-06-12 10:20:10] ,1,20.677,467.339,33.968,-2.061,517.034,12.918,

[2025-06-12 10:20:20] ,1,-12.738,469.711,-57.295,-3.182,499.238,23.131,

[2025-06-12 10:23:17] ,1,-8.982,471.689,-72.044,0.971,501.216,76.088,

[2025-06-12 10:23:22] ,1,-8.982,471.689,-72.044,0.971,501.216,76.088,

[2025-06-12 10:23:33] ,1,33.859,415.995,51.499,69.186,466.482,-2.045,

[2025-06-12 10:23:41] ,2,-11.025,481.97,-21.329,14.811,490.077,111.801,

[2025-06-12 10:23:54] ,1,-3.841,424.234,57.019,70.439,473.139,16.157,

[2025-06-12 10:24:11] ,1,38.802,413.161,-52.214,71.295,413.293,75.964,

[2025-06-12 10:24:19] ,1,33.727,446.973,-20.674,30.827,484.739,24.986,

[2025-06-12 10:24:28] ,1,52.38,485.464,71.405,-9.641,488.561,-54.758,

[2025-06-12 10:24:37] ,1,11.977,508.795,-88.977,33.661,515.188,-55.886,

[2025-06-12 10:24:47] ,1,38.011,421.861,66.4,14.746,422.059,64.799,

[2025-06-12 10:25:08] ,1,9.671,441.7,-9.628,-3.313,481.97,-27.242,

[2025-06-12 10:25:17] ,2,76.7,426.014,56.023,19.293,480.586,26.565,

[2025-06-12 10:25:27] ,1,-11.223,415.402,74.97,48.096,444.798,-41.042,

[2025-06-12 10:25:34] ,1,5.386,465.229,-44.644,20.611,486.452,9.545,

[2025-06-12 10:29:18] ,1,21.468,486.189,7.063,54.884,506.357,-85.365,

[2025-06-12 10:29:29] ,1,42.361,442.952,50.001,-0.216,491.395,68.199,

[2025-06-12 10:29:36] ,2,59.168,450.136,130.711,50.468,464.966,-35.362,

[2025-06-12 10:29:52] ,1,51.786,403.473,16.798,15.998,409.734,-83.32,

[2025-06-12 10:30:00] ,1,37.023,413.227,-58.861,26.741,442.161,51.73,

[2025-06-12 10:30:08] ,1,25.555,457.057,70.145,77.359,463.45,53.746,

[2025-06-12 10:30:17] ,1,40.252,466.614,45.356,7.034,467.998,-34.951,

[2025-06-12 10:30:26] ,1,-11.354,469.579,58.95,31.355,481.707,-1.014,

[2025-06-12 10:30:34] ,1,-11.157,492.582,-1.534,0.509,505.961,39.611,

[2025-06-12 10:30:43] ,2,52.05,439.525,105.03,2.618,440.843,58.426,

[2025-06-12 10:30:53] ,1,44.602,412.436,-30.7,11.911,420.807,81.293,

[2025-06-12 10:34:37] ,1,44.668,412.436,-31.139,11.977,420.873,81.87,

[2025-06-12 10:34:43] ,1,44.668,412.436,-31.139,11.977,420.873,81.87,

[2025-06-12 10:34:50] ,1,1.366,439.393,-67.73,39.857,481.641,-59.636,

[2025-06-12 10:34:59] ,1,-0.084,498.645,-22.463,58.707,515.254,14.036,

[2025-06-12 10:35:07] ,2,31.684,424.498,52.214,9.934,475.643,-63.208,

[2025-06-12 10:35:16] ,4,-3.761,403.595,-43.512,74.393,494.295,-19.895,

[2025-06-12 10:35:28] ,2,51.061,470.37,-168.294,64.507,505.368,-170.2,

[2025-06-12 10:35:37] ,1,56.927,483.42,-82.372,-6.016,503.523,-16.015,

[2025-06-12 10:35:52] ,1,34.321,446.445,20.2,71.691,456.266,-8.202,

[2025-06-12 10:36:00] ,1,-3.511,468.327,54.638,26.148,488.364,6.621,

[2025-06-12 10:36:09] ,1,63.914,502.666,-20.854,-8.85,513.079,-33.69,

[2025-06-12 10:36:17] ,2,14.943,438.404,-84.943,43.021,493.373,21.146,

[2025-06-12 10:36:26] ,4,7.926,414.701,81.347,44.932,513.475,90,

[2025-06-12 10:39:49] ,2,-4.632,399.189,-78.996,7.891,417.314,78.69,

[2025-06-12 10:44:08] ,2,-4.302,399.189,-79.095,7.957,417.314,78.589,

[2025-06-12 10:54:06] ,2,-4.302,399.057,-79.095,7.891,417.314,78.69,

[2025-06-12 10:54:12] ,2,-4.302,399.057,-79.095,7.891,417.314,78.69,

[2025-06-12 10:54:18] ,2,49.809,496.536,54.345,14.152,498.909,-44.64,

[2025-06-12 10:54:26] ,2,47.568,444.929,-85.406,46.711,513.475,10.905,

[2025-06-12 10:54:36] ,1,46.316,434.779,-60.945,33.661,441.898,-68.671,

[2025-06-12 10:54:44] ,1,34.65,462.461,-78.395,81.577,496.8,-68.962,

[2025-06-12 10:54:52] ,1,-7.532,500.227,-17.475,37.286,503.72,-51.103,

[2025-06-12 10:55:01] ,2,-1.534,424.3,-44.64,20.48,428.452,-65.472,

[2025-06-12 10:55:11] ,1,18.568,399.782,44.275,26.477,500.952,60.698,

[2025-06-12 10:55:19] ,2,21.996,430.825,-41.042,12.702,455.541,99.051,

[2025-06-12 10:55:28] ,2,43.021,479.729,-176.455,53.961,499.7,-143.334,

[2025-06-12 10:55:37] ,2,-9.575,467.339,-30.44,33.859,491,38.501,

[2025-06-12 10:55:45] ,4,72.68,473.27,7.696,-11.42,514.661,12.918,

[2025-06-12 10:56:01] ,1,-4.434,408.416,-12.918,46.184,437.02,-9.713,

[2025-06-12 10:56:08] ,1,17.843,445.259,60.505,42.164,478.016,85.486,

[2025-06-12 10:56:17] ,1,18.964,480.257,-38.972,63.057,486.782,68.199,

[2025-06-12 10:56:25] ,2,63.189,448.093,-85.446,36.364,457.716,0,

[2025-06-12 10:56:34] ,2,5.057,471.623,163.009,-10.563,472.282,135,

[2025-06-12 10:56:41] ,2,10.33,497.063,8.631,59.761,501.545,20.556,

[2025-06-12 10:56:51] ,1,22.984,439.261,-50.001,27.993,488.957,67.73,

[2025-06-12 10:56:59] ,1,37.814,500.886,31.139,22.852,509.191,48.958,

[2025-06-12 10:57:07] ,2,24.764,401.1,-177.955,21.007,480.389,-121.31,

[2025-06-12 10:57:15] ,4,-6.241,401.004,73.909,82.5,493.241,88.958,

[2025-06-12 10:57:26] ,1,-2.72,492.054,-12.804,59.959,514.266,-46.095,

[2025-06-12 10:57:33] ,2,31.486,483.354,-170.87,21.468,502.666,175.95,

[2025-06-12 10:57:43] ,1,28.521,474.654,-58.261,3.541,507.345,-80.707,

[2025-06-12 10:57:58] ,1,-8.52,426.475,67.73,9.868,432.473,-86.934,

[2025-06-12 10:58:07] ,1,12.109,472.084,67.92,75.514,511.168,-73.202,

[2025-06-12 10:58:15] ,2,23.973,418.895,148.861,-6.873,490.077,-127.875,

[2025-06-12 10:58:26] ,2,3.343,435.439,68.671,46.184,438.602,21.329,

[2025-06-12 10:58:33] ,4,60.882,412.305,-83.774,74.855,488.891,90,

[2025-06-12 10:58:44] ,1,42.361,399.98,29.554,77.886,409.405,-59.216,

[2025-06-12 10:58:51] ,1,34.123,497.327,-2.045,50.666,513.541,41.76,

[2025-06-12 10:58:59] ,2,-11.816,447.236,-13.791,51.061,470.436,-171.369,

[2025-06-12 10:59:17] ,2,47.964,448.225,42.479,59.761,485.529,-154.12,

[2025-06-12 10:59:26] ,2,68.725,493.109,-87.936,60.948,504.907,-94.635,

[2025-06-12 10:59:35] ,1,55.411,454.75,-84.943,78.48,479.729,-24.955,

[2025-06-12 11:00:13] ,2,72.218,439.129,-144.048,19.161,504.445,91.032,

[2025-06-12 11:00:58] ,1,-9.377,477.752,-32.276,26.543,482.366,-62.312,

[2025-06-12 11:01:06] ,1,79.93,490.077,7.765,18.436,501.15,-4.086,

[2025-06-12 11:01:29] ,2,69.252,438.47,-133.55,50.336,473.402,-81.369,

[2025-06-12 11:01:39] ,4,78.743,456.595,-5.148,-12.277,459.034,-7.628,

[2025-06-12 11:01:49] ,2,22.721,419.884,20.376,13.032,454.948,-34.535,

[2025-06-12 11:01:57] ,1,75.052,481.904,10.808,65.627,511.893,51.259,

[2025-06-12 11:02:05] ,2,57.982,439.195,-96.116,38.868,490.209,139.289,

[2025-06-12 11:02:15] ,1,60.948,468.261,-76.088,33.53,482.366,2.534,

[2025-06-12 11:02:31] ,1,52.709,448.357,36.769,-11.42,479.729,51.419,

[2025-06-12 11:02:39] ,2,73.8,408.284,-62.021,18.832,415.93,122.981,

[2025-06-12 11:02:47] ,1,14.218,433.593,-18.595,-8.52,500.952,-82.304,

[2025-06-12 11:02:56] ,2,2.091,453.893,-160.448,35.639,460.616,137.827,

[2025-06-12 11:03:04] ,2,48.293,481.707,126.363,35.507,491.132,110.854,

[2025-06-12 11:03:12] ,2,67.209,510.245,46.469,53.434,517.693,-80.112,

[2025-06-12 11:03:20] ,4,83.489,463.516,-46.45,68.659,486.65,3.122,

[2025-06-12 11:03:31] ,1,40.055,400.705,-38.501,48.359,442.029,-24.986,

[2025-06-12 11:03:37] ,1,47.766,467.602,-74.124,-2.127,489.22,64.341,

[2025-06-12 11:03:48] ,2,-1.468,455.343,38.186,41.636,475.841,-21.615,

[2025-06-12 11:04:03] ,1,21.271,408.416,65.045,-8.257,427.266,-82.304,

[2025-06-12 11:04:11] ,1,18.107,441.766,-52.829,-1.995,456.595,-80.87,

[2025-06-12 11:04:19] ,1,52.907,457.123,66.342,27.927,464.834,56.725,

[2025-06-12 11:04:28] ,1,-12.804,500.359,-49.289,69.516,502.929,-12.918,

[2025-06-12 11:04:37] ,2,36.166,445.127,158.854,37.55,479.202,-12.2,

[2025-06-12 11:04:45] ,1,13.361,506.554,60.001,-0.941,512.157,2.064,

[2025-06-12 11:04:53] ,2,22.918,485.991,-26.114,9.011,486.848,-113.199,

[2025-06-12 11:05:03] ,1,-2.588,405.318,72.372,41.439,489.879,67.73,

[2025-06-12 11:05:13] ,2,51.061,464.439,39.999,30.3,478.543,-64.772,

[2025-06-12 11:05:20] ,2,59.959,499.963,-149.744,-10.432,500.095,34.824,

[2025-06-12 11:05:30] ,1,-8.784,449.543,37.786,17.316,495.02,32.705,

[2025-06-12 11:05:41] ,2,72.416,452.839,45,28.521,460.418,-128.972,

[2025-06-12 11:05:51] ,4,76.173,407.559,90,40.055,515.65,-33.977,

[2025-06-12 11:06:07] ,1,15.207,417.182,-27.022,-9.179,423.904,35.242,

[2025-06-12 11:06:14] ,1,62.068,425.091,-3.066,50.139,433.264,-42.51,

[2025-06-12 11:06:22] ,1,15.339,445.984,-74.124,30.893,469.579,42.173,

[2025-06-12 11:06:31] ,2,-12.343,477.62,-161.887,8.221,477.818,39.677,

[2025-06-12 11:06:40] ,4,-2.72,506.818,19.895,73.437,513.621,-55.008,

[2025-06-12 11:07:03] ,1,16.723,468.986,-31.477,6.309,470.502,-25.894,

[2025-06-12 11:07:41] ,1,30.761,419.423,73.35,22.391,451.718,32.856,

[2025-06-12 11:07:51] ,2,68.791,487.309,-144.345,73.668,497.195,-121.139,

[2025-06-12 11:08:56] ,1,57.982,403.077,-69.928,1.366,403.736,57.171,

[2025-06-12 11:09:03] ,1,36.496,406.307,-65.26,50.205,417.577,70.278,

[2025-06-12 11:09:12] ,1,5.914,422.982,-71.241,70.505,437.35,13.299,

[2025-06-12 11:09:21] ,1,48.293,443.348,31.31,-10.563,448.423,-52.125,

[2025-06-12 11:09:30] ,1,79.205,414.348,-23.54,71.559,452.904,-87.955,

[2025-06-12 11:09:38] ,1,39.066,455.607,-80.455,16.591,459.561,-75.231,

[2025-06-12 11:09:47] ,1,58.905,460.089,-38.972,48.227,469.448,-65.681,

[2025-06-12 11:09:56] ,1,14.943,474.984,-87.51,-10.366,477.752,65.472,

[2025-06-12 11:10:04] ,1,79.93,494.559,15.03,43.35,501.743,28.61,

[2025-06-12 11:10:15] ,1,6.771,418.105,46.081,53.171,428.452,-68.671,

[2025-06-12 11:10:23] ,1,-10.168,438.998,-15.388,40.318,443.809,-57.995,

[2025-06-12 11:10:31] ,1,10.527,457.65,14.281,70.175,475.05,56.87,

[2025-06-12 11:10:40] ,1,71.955,487.902,41.042,7.693,488.232,-26.565,

[2025-06-12 11:10:50] ,1,17.843,468.261,25.442,36.43,474.72,-1.521,

[2025-06-12 11:10:59] ,1,-4.763,486.189,59.816,-7.993,502.732,-4.594,

[2025-06-12 11:11:09] ,1,-0.479,467.734,-10.713,4.068,507.082,-39.936,

[2025-06-12 11:11:19] ,1,73.998,510.641,-45.365,37.352,515.123,-83.83,

[2025-06-12 11:11:37] ,1,36.166,398.068,40.992,-8.85,416.457,-71.727,

[2025-06-12 11:11:49] ,2,-1.336,456.793,141.814,36.496,494.954,-85.914,

[2025-06-12 11:12:04] ,2,41.768,474.127,-117.013,0.443,485.925,96.68,

[2025-06-12 11:12:21] ,4,46.382,430.429,84.852,-12.87,474.127,85.406,

[2025-06-12 11:12:44] ,1,67.934,444.139,-63.208,64.836,473.995,-55.176,

[2025-06-12 11:12:55] ,4,-7.598,451.389,13.912,78.48,499.502,61.348,

[2025-06-12 11:13:15] ,1,13.955,409.998,-54.758,38.736,511.695,78.69,

[2025-06-12 11:13:22] ,1,8.221,426.014,4.594,55.543,497.591,41.76,

[2025-06-12 11:13:32] ,2,36.1,398.727,54.583,51.193,480.125,86.455,

[2025-06-12 11:13:52] ,1,-2.325,467.009,14.769,-0.15,485.464,77.692,

[2025-06-12 11:14:07] ,1,76.305,426.936,-65.726,-2.193,449.016,38.581,

[2025-06-12 11:14:15] ,1,22.589,475.116,16.844,-5.884,475.248,60.068,

[2025-06-12 11:14:31] ,1,11.121,456.991,46.779,83.423,462.329,-86.424,

[2025-06-12 11:14:40] ,1,17.514,475.841,-49.289,10,499.436,0,

[2025-06-12 11:14:50] ,1,57.718,472.479,-53.936,57.125,516.375,81.293,

[2025-06-12 11:15:00] ,4,84.082,432.802,-51.988,81.664,508.887,2.102,

[2025-06-12 11:15:09] ,1,67.802,459.298,41.424,-1.732,485.2,42.138,

[2025-06-12 11:15:17] ,1,21.271,444.073,21.146,-1.995,450.729,-19.552,

[2025-06-12 11:15:27] ,1,83.884,477.884,-83.32,34.716,483.486,15.739,

[2025-06-12 11:15:45] ,1,32.409,436.559,14.281,7.232,505.698,-62.978,

[2025-06-12 11:15:57] ,4,85.993,442.095,57.019,-10.761,457.914,6.062,

[2025-06-12 11:16:07] ,1,34.584,475.116,40.764,10.33,514.793,-77.082,

[2025-06-12 11:16:14] ,4,-12.838,398.427,78.275,-3.643,510.707,-62.745,

[2025-06-12 11:16:27] ,4,76.107,468.195,6.17,68.989,511.893,-78.085,

[2025-06-12 11:16:42] ,1,9.539,404.132,41.76,62.2,431.55,4.086,

[2025-06-12 11:16:49] ,1,-4.5,477.62,30.877,19.293,495.416,-2.534,

[2025-06-12 11:16:58] ,4,68.251,410.736,0,59.745,451.717,-80.618,

[2025-06-12 11:17:10] ,1,0.707,478.807,22.27,-2.061,506.357,-79.287,

[2025-06-12 11:17:21] ,4,80.325,405.45,-73.402,-7.466,517.627,-66.194,

[2025-06-12 11:17:27] ,4,17.052,516.045,15.662,48.227,517.891,24.274,

[2025-06-12 11:17:42] ,1,2.816,457.123,-27.924,18.634,490.736,-49.616,

[2025-06-12 11:17:49] ,4,83.095,408.803,23.908,77.499,513.885,-31.232,

[2025-06-12 11:18:02] ,4,76.502,491.066,84.341,-2.786,493.438,-14.769,

[2025-06-12 11:18:11] ,4,85.136,480.191,-72.216,75.042,513.483,76.849,

[2025-06-12 11:18:21] ,4,-10.827,511.366,-87.936,8.55,516.243,-83.83,

[2025-06-12 11:18:32] ,2,4.991,418.434,-178.968,-8.586,420.873,94.086,

[2025-06-12 11:18:39] ,2,45.921,442.557,-22.27,65.759,462.198,97.628,

[2025-06-12 11:18:47] ,2,16.855,463.12,49.674,44.866,478.279,-37.786,

[2025-06-12 11:18:55] ,4,82.898,416.845,83.718,14.482,426.87,88.968,

[2025-06-12 11:19:03] ,2,71.889,432.275,174.341,43.482,514.2,-13.536,

[2025-06-12 11:19:10] ,4,79.798,495.02,65.985,12.439,510.179,-86.392,

[2025-06-12 11:19:21] ,2,0.377,432.868,46.432,62.068,440.909,-123.408,

[2025-06-12 11:19:27] ,4,81.651,421.887,-23.268,26.28,492.516,-82.304,

