[2024-10-19 01:29:45] ,3,53.055,411.746,-48.077,19.969,427.367,16.123,

[2024-10-19 01:30:06] ,3,63.601,436.001,-24.656,4.217,452.807,34.749,

[2024-10-19 01:30:27] ,3,22.276,424.862,43.794,43.169,449.578,86.634,

[2024-10-19 01:30:49] ,3,-4.088,462.232,-60.412,45.871,489.716,33.573,

[2024-10-19 01:31:11] ,2,30.119,447.732,-91.042,3.558,454.719,13.271,

[2024-10-19 01:31:32] ,2,60.569,428.355,56.31,25.505,510.346,175.764,

[2024-10-19 01:31:55] ,3,5.601,408.121,18.025,-5.076,432.31,-83.191,

[2024-10-19 01:32:17] ,3,5.535,449.973,-56.192,5.271,496.176,3.991,

[2024-10-19 01:32:39] ,2,67.094,411.285,63.667,27.812,479.435,-33.835,

[2024-10-19 01:33:02] ,3,77.705,520.035,68.682,3.03,523.726,41.955,

[2024-10-19 01:33:27] ,3,13.246,444.503,-45.9,-3.561,471.987,60.412,

[2024-10-19 01:33:57] ,1,33.876,436.726,36.142,10.808,438.637,88.968,

[2024-10-19 01:34:19] ,1,16.146,443.646,-24.274,86.867,481.676,24.444,

[2024-10-19 01:34:42] ,2,81.857,449.446,-142.918,27.812,455.839,71.565,

[2024-10-19 01:35:03] ,2,70.257,454.323,153.435,49.298,471.328,33.546,

[2024-10-19 01:35:27] ,3,32.228,419.194,-68.993,4.876,419.919,10.229,

[2024-10-19 01:35:48] ,3,2.173,451.423,9.324,6.458,502.832,-72.239,

[2024-10-19 01:36:10] ,1,48.771,445.03,85.365,32.096,451.819,-38.501,

[2024-10-19 01:36:33] ,1,40.335,506.787,35.838,48.903,521.023,75.069,

[2024-10-19 01:36:58] ,1,34.798,424.203,-1.577,59.712,481.742,81.495,

[2024-10-19 01:37:22] ,2,10.676,432.573,29.416,62.942,439.56,25.145,

[2024-10-19 01:37:44] ,2,10.017,423.478,56.602,37.105,467.439,62.507,

[2024-10-19 01:38:10] ,3,13.378,423.61,38.395,-9.492,481.148,-60.945,

[2024-10-19 01:38:35] ,2,11.401,417.678,13.782,9.555,476.073,-3.122,

[2024-10-19 01:38:59] ,2,74.607,499.141,-5.816,30.778,507.38,73.402,

[2024-10-19 01:39:29] ,1,-0.924,404.101,83.718,-8.042,503.755,-27.493,

[2024-10-19 01:39:52] ,1,55.823,430.332,-44.256,15.553,430.53,67.906,

[2024-10-19 01:40:16] ,1,89.503,435.869,-75.069,7.248,482.862,20.739,

[2024-10-19 01:40:39] ,1,5.93,486.948,-62.266,36.908,487.278,2.603,

[2024-10-19 01:41:02] ,1,43.696,470.076,89.479,-4.286,515.091,17.418,

[2024-10-19 01:41:25] ,1,57.471,472.251,-34.992,12.389,519.969,54.638,

[2024-10-19 01:41:48] ,2,42.708,442.723,115.866,17.267,448.721,-50.128,

[2024-10-19 01:42:11] ,2,-2.374,453.598,55.305,14.63,462.364,78.589,

[2024-10-19 01:42:33] ,2,50.88,434.814,173.136,32.03,487.212,91.577,

[2024-10-19 01:42:56] ,2,43.894,437.648,-42.797,56.483,476.535,98.945,

[2024-10-19 01:43:19] ,3,10.676,408.055,-44.1,49.76,437.055,-29.219,

[2024-10-19 01:43:40] ,3,1.053,418.996,68.438,-4.088,450.567,-24.092,

[2024-10-19 01:44:04] ,3,9.423,456.037,21.644,4.942,485.367,-41.106,

[2024-10-19 01:44:25] ,2,77.903,437.187,40.206,57.998,505.666,42.739,

[2024-10-19 01:45:04] ,1,50.88,434.551,-48.281,79.551,462.76,26.095,

[2024-10-19 02:21:49] ,1,12.587,463.023,32.55,3.623,494.528,-33.69,

[2024-10-19 02:21:54] ,3,9.819,476.007,-51.476,25.571,495.451,78.089,

[2024-10-19 02:22:37] ,3,14.96,427.63,-64.799,33.48,447.798,-74.82,

[2024-10-19 02:27:36] ,1,27.285,450.369,-90,20.298,463.485,49.343,

[2024-10-19 02:30:14] ,1,38.028,427.894,-83.26,54.967,443.58,-71.565,

[2024-10-19 02:30:22] ,1,62.612,434.814,55.733,45.805,445.887,-31.675,

[2024-10-19 02:31:45] ,1,-7.383,434.221,47.974,47.651,439.692,-3.122,

[2024-10-19 02:32:41] ,1,-6.79,431.585,44.626,47.255,439.164,5.194,

[2024-10-19 02:35:50] ,2,12.06,442.328,161.896,55.494,443.185,34.695,

[2024-10-19 02:38:19] ,1,46.135,427.103,-53.027,-11.667,433.826,-71.061,

[2024-10-19 02:39:21] ,1,45.937,426.114,-50.856,-11.601,433.628,-76.092,

[2024-10-19 02:39:29] ,3,34.733,470.537,-69.944,16.739,475.282,-50.194,

[2024-10-19 02:39:33] ,3,34.733,470.537,-69.944,16.739,475.282,-50.194,

[2024-10-19 02:41:27] ,2,16.278,429.607,-3.151,4.019,452.61,0,

[2024-10-19 02:41:32] ,2,16.278,429.607,-3.151,4.151,452.544,1.071,

[2024-10-19 02:41:42] ,2,16.278,429.673,-3.18,4.151,452.544,1.071,

[2024-10-19 02:41:51] ,2,15.355,430.398,0,2.964,451.226,8.351,

[2024-10-19 02:41:57] ,2,14.96,431.321,4.198,57.735,442.13,-84.237,

[2024-10-19 02:42:07] ,2,19.903,433.035,39.068,45.344,438.967,18.435,

[2024-10-19 02:43:09] ,2,19.969,433.694,38.66,45.212,439.494,18.768,

[2024-10-19 02:43:13] ,2,19.969,433.892,39.144,45.014,439.296,18.104,

[2024-10-19 02:44:14] ,2,20.101,434.155,41.285,44.817,439.692,24.228,

[2024-10-19 02:44:17] ,2,44.158,440.087,26.565,57.933,444.437,-67.62,

[2024-10-19 02:44:20] ,1,37.039,426.51,-11.004,3.294,484.576,-50.932,

[2024-10-19 02:44:23] ,1,29.196,428.092,-35.417,7.051,468.428,67.62,

[2024-10-19 02:44:26] ,2,-1.715,427.63,12.355,19.376,438.373,58.05,

[2024-10-19 02:45:07] ,2,-1.583,427.894,12.355,19.376,438.703,57.609,

[2024-10-19 02:45:53] ,2,-1.583,427.828,12.242,19.442,438.769,58.325,

[2024-10-19 02:46:07] ,2,-1.649,427.828,12.758,19.442,438.769,58.325,

[2024-10-19 02:46:37] ,2,-1.649,427.894,13.908,19.508,438.967,57.609,

[2024-10-19 02:47:11] ,2,-1.649,427.894,13.908,19.442,438.967,57.328,

[2024-10-19 02:48:14] ,1,35.919,426.114,-54.583,47.783,475.546,-4.16,

[2024-10-19 02:48:27] ,1,16.014,426.576,-20.251,37.83,429.607,72.553,

[2024-10-19 02:48:30] ,2,18.255,440.351,61.557,56.483,446.151,-54.583,

[2024-10-19 02:49:23] ,1,-10.481,459.662,-61.098,32.492,469.68,-11.411,

[2024-10-19 02:49:45] ,2,37.369,426.378,135,22.869,438.505,26.095,

[2024-10-19 02:50:08] ,2,-1.913,463.814,-77.471,26.098,473.239,-173.32,

[2024-10-19 02:50:32] ,1,41.389,427.169,4.677,47.519,497.56,-24.702,

[2024-10-19 02:51:04] ,3,14.564,447.271,-57.95,61.492,467.11,-15.479,

[2024-10-19 02:52:04] ,1,-6.658,434.419,-82.614,15.619,470.867,-49.794,

[2024-10-19 02:53:41] ,1,-10.086,430.794,-42.414,37.83,480.555,-67.816,

[2024-10-19 02:53:42] ,1,2.964,478.051,35.417,30.646,493.869,3.122,

[2024-10-19 02:53:58] ,2,46.992,464.671,-110.925,30.844,478.776,-167.869,

[2024-10-19 02:54:14] ,1,20.694,428.882,9.978,32.228,495.516,-75.71,

[2024-10-19 02:54:30] ,3,-8.438,441.471,73.996,14.498,468.428,77.609,

[2024-10-19 02:54:47] ,1,31.437,445.557,51.259,27.878,492.287,-86.82,

[2024-10-19 02:55:10] ,1,-8.174,449.907,-72.235,41.653,463.023,18.6,

[2024-10-19 02:55:46] ,2,62.876,446.414,169.838,8.698,457.751,-63.672,

[2024-10-19 02:56:02] ,2,-9.492,440.878,170.022,48.837,491.891,87.879,

[2024-10-19 02:56:26] ,1,11.796,426.971,-38.012,44.223,429.673,-25.641,

[2024-10-19 02:56:41] ,2,49.694,467.439,-8.865,49.298,484.51,-166.729,

[2024-10-19 02:56:57] ,3,26.626,432.969,86.158,6.787,455.839,-88.303,

[2024-10-19 02:57:14] ,1,16.344,464.21,56.31,32.03,489.651,39.542,

[2024-10-19 02:57:30] ,2,-9.031,447.996,138.013,4.019,456.762,114.228,

[2024-10-19 02:57:45] ,2,-4.022,439.494,-151.305,28.339,477.721,118.652,

[2024-10-19 02:58:01] ,3,44.158,465.067,42.639,-9.624,478.182,-31.329,

[2024-10-19 02:58:24] ,2,23.462,431.717,5.763,38.226,436.001,55.733,

[2024-10-19 02:58:39] ,1,21.617,427.63,-88.423,61.162,482.532,9.978,

[2024-10-19 02:58:55] ,1,42.905,438.044,-19.265,62.678,453.532,-79.509,

[2024-10-19 02:59:10] ,2,11.598,425.257,-164.56,61.558,457.817,-26.801,

[2024-10-19 02:59:26] ,1,48.112,462.232,-20.556,62.546,475.348,-74.699,

[2024-10-19 02:59:41] ,3,-7.054,446.085,32.634,3.689,475.876,56.427,

[2024-10-19 02:59:56] ,1,40.73,451.094,-35.538,7.38,476.601,-13.033,

[2024-10-19 03:00:11] ,3,2.701,430.069,-28.474,59.514,484.246,-47.891,

[2024-10-19 03:00:26] ,3,9.819,441.273,4.268,41.455,496.835,-63.625,

[2024-10-19 03:00:41] ,1,31.503,442.196,-2.603,33.678,485.696,-33.111,

[2024-10-19 03:00:56] ,2,23.396,443.844,-55.008,47.255,444.964,-28.443,

[2024-10-19 03:01:11] ,2,41.521,433.232,-128.66,44.158,471.789,61.348,

[2024-10-19 03:01:26] ,3,29.196,430.069,41.987,-9.229,453.401,87.01,

[2024-10-19 03:01:43] ,2,13.642,439.098,-31.95,14.696,486.751,59.216,

[2024-10-19 03:01:58] ,3,41.323,436.001,-38.395,45.739,498.944,59.036,

[2024-10-19 03:02:15] ,3,10.676,425.455,-45.306,-10.086,473.173,-30.379,

[2024-10-19 03:02:30] ,1,56.68,448.194,36.142,-3.165,499.932,-61.305,

[2024-10-19 03:02:46] ,1,61.821,439.626,29.157,48.442,490.771,38.66,

[2024-10-19 03:03:08] ,2,59.58,431.519,134.626,42.839,483.323,-27.979,

[2024-10-19 03:24:42] ,1,5.93,446.019,2.603,37.896,483.323,24.702,

[2024-10-19 03:24:44] ,1,23.726,435.803,14.162,28.669,457.157,-33.69,

[2024-10-19 03:25:00] ,2,56.944,438.439,-58.496,18.387,495.319,-139.514,

[2024-10-19 03:25:16] ,3,12.258,432.573,13.727,-9.756,445.557,-67.023,

[2024-10-19 03:25:35] ,2,33.151,474.03,-61.098,49.958,494.066,-97.98,

[2024-10-19 03:25:59] ,1,51.737,490.507,10.397,37.435,499.207,-32.391,

[2024-10-19 03:26:15] ,2,35.787,443.91,24.702,50.551,465.198,-152.731,

[2024-10-19 03:26:32] ,3,30.976,425.06,41.065,-7.976,458.08,35.685,

[2024-10-19 03:26:47] ,2,-1.649,449.38,173.718,30.514,480.423,-56.31,

[2024-10-19 03:27:11] ,3,31.503,425.587,-54.315,16.146,439.494,36.367,

[2024-10-19 03:27:27] ,1,-8.306,437.78,78.085,27.812,468.164,-6.74,

[2024-10-19 03:27:43] ,1,14.762,471.46,-75.593,28.01,485.564,-71.896,

[2024-10-19 03:27:59] ,1,56.878,462.496,-5.194,30.778,486.948,31.054,

[2024-10-19 03:28:14] ,3,25.967,425.587,-50.086,8.039,457.157,65.136,

[2024-10-19 03:28:29] ,3,1.317,457.355,30.165,28.669,464.803,89.151,

[2024-10-19 03:28:46] ,1,52.792,437.648,4.198,62.151,444.898,-2.102,

[2024-10-19 03:29:01] ,1,54.769,457.355,56.023,-5.801,498.746,-29.416,

[2024-10-19 03:29:16] ,2,52.792,484.905,-36.027,5.205,493.078,64.855,

[2024-10-19 03:29:32] ,3,34.469,428.487,-56.547,35.655,446.217,-3.842,

[2024-10-19 03:29:47] ,2,20.101,425.521,104.29,9.621,436.792,-124.267,

[2024-10-19 03:30:10] ,1,52.858,442.987,84.852,6.919,465.264,44.275,

[2024-10-19 03:30:12] ,1,33.876,446.085,-25.88,6.26,449.446,45,

[2024-10-19 03:31:34] ,3,42.708,427.63,25.224,31.437,483.455,-58.891,

[2024-10-19 03:32:30] ,1,34.733,446.085,-25.866,5.667,449.248,45,

[2024-10-19 03:32:56] ,1,34.337,445.887,-27.031,5.073,449.117,48.323,

[2024-10-19 03:33:55] ,1,34.205,446.019,-26.095,4.876,449.644,52.4,

[2024-10-19 03:37:55] ,1,58.064,436.594,49.112,1.646,453.203,74.699,

[2024-10-19 03:44:35] ,1,45.014,461.705,-9.462,16.805,462.957,0,

[2024-10-19 03:55:04] ,1,-0.661,432.639,23.477,19.178,441.998,-19.265,

[2024-10-19 03:55:06] ,1,55.362,482.071,42.797,33.876,496.373,-2.651,

[2024-10-19 03:55:29] ,1,26.56,441.273,39.806,53.714,456.696,-66.251,

[2024-10-19 03:55:51] ,1,20.496,462.628,-38.333,35.062,491.891,88.929,

[2024-10-19 03:56:10] ,1,46.728,455.378,35.417,39.676,495.187,-12.242,

[2024-10-19 03:56:30] ,1,-4.615,439.692,-69.382,-3.099,457.751,44.256,

[2024-10-19 03:56:49] ,1,41.785,437.912,70.241,7.973,465.528,61.557,

[2024-10-19 03:57:58] ,1,41.983,432.442,-19.44,-10.086,438.901,45.744,

[2024-10-19 03:58:39] ,1,14.564,437.846,26.095,28.867,472.844,59.931,

[2024-10-19 03:58:58] ,1,16.278,453.994,38.66,15.026,486.817,-60.843,

[2024-10-19 03:59:17] ,1,5.864,456.367,-8.505,23.198,486.751,80.451,

[2024-10-19 03:59:41] ,1,54.967,433.364,-55.733,27.878,436.132,-13.782,

[2024-10-19 04:00:01] ,1,32.096,433.364,69.567,4.612,459.794,-10.069,

[2024-10-19 04:01:15] ,1,62.81,436.132,-71.896,9.489,439.889,-40.544,

[2024-10-19 04:01:53] ,1,62.678,435.737,-69.567,9.753,440.021,-41.332,

[2024-10-19 04:05:35] ,2,8.698,462.364,-12.242,39.808,463.551,14.29,

[2024-10-19 04:05:45] ,2,8.698,462.364,-12.242,39.873,463.551,13.782,

[2024-10-19 04:06:28] ,2,41.192,447.798,12.875,11.335,449.446,-11.206,

[2024-10-19 04:06:34] ,2,41.192,447.798,12.875,11.335,449.38,-11.104,

[2024-10-19 04:07:05] ,2,46.596,441.603,11.834,18.058,441.998,-9.028,

[2024-10-19 04:07:30] ,2,20.892,440.68,15.208,1.251,449.38,-47.62,

[2024-10-19 04:07:46] ,2,18.914,477.787,15.068,0.13,481.346,-43.103,

[2024-10-19 04:08:00] ,2,50.287,476.337,16.091,28.01,479.632,-80.538,

[2024-10-19 04:08:26] ,3,47.585,464.144,84.5,19.508,469.548,-14.959,

[2024-10-19 04:08:46] ,3,52.66,445.492,3.366,19.573,451.687,-83.191,

[2024-10-19 04:09:00] ,3,21.023,445.755,-1.685,5.798,484.51,63.054,

[2024-10-19 04:09:18] ,3,3.887,473.635,77.101,40.335,474.755,45.891,

[2024-10-19 04:10:31] ,1,1.383,452.148,-4.198,28.142,453.467,4.122,

[2024-10-19 04:10:52] ,1,33.085,447.864,5.711,55.164,449.446,14.797,

[2024-10-19 04:11:18] ,1,36.578,476.139,-40.267,4.81,482.994,4.198,

[2024-10-19 04:11:39] ,1,50.023,490.903,3.151,24.583,492.419,-39.806,

[2024-10-19 04:17:55] ,1,62.876,444.503,3.674,5.403,444.964,-58.05,

[2024-10-19 04:17:57] ,1,46.398,427.762,-11.104,4.217,429.607,67.906,

[2024-10-19 04:18:16] ,1,28.603,427.169,-38.741,46.728,432.31,53.973,

[2024-10-19 04:18:37] ,1,58.921,448.787,-21.898,40.401,448.919,70.907,

[2024-10-19 04:24:45] ,1,-2.836,437.451,10.685,46.003,448.655,-80.623,

[2024-10-19 04:24:47] ,1,45.014,438.242,-79.509,23.726,446.151,-54.28,

[2024-10-19 04:25:08] ,1,-1.32,427.762,0.535,53.187,448.655,80.538,

[2024-10-19 04:25:26] ,1,35.062,427.432,38.577,12.983,445.162,-69.075,

[2024-10-19 04:25:46] ,1,33.48,443.317,49.456,54.373,458.212,-35.72,

[2024-10-19 04:26:06] ,1,-1.056,444.107,9.028,3.096,467.703,-75.71,

[2024-10-19 04:26:26] ,1,36.38,425.982,40.888,-4.022,442.328,79.315,

[2024-10-19 04:26:46] ,1,-3.824,456.564,-63.672,24.451,476.996,55.437,

[2024-10-19 04:27:15] ,1,55.823,426.839,56.753,61.821,448.457,49.456,

[2024-10-19 04:27:35] ,1,-7.581,472.976,-23.962,8.633,473.371,-24.922,

[2024-10-19 04:27:56] ,1,36.842,428.882,-55.437,-8.636,465.462,-81.055,

[2024-10-19 04:28:15] ,1,4.612,453.203,42.026,38.951,491.694,-49.112,

[2024-10-19 04:28:35] ,1,55.56,479.896,-64.855,-7.317,480.687,-58.671,

[2024-10-19 04:29:04] ,1,22.342,479.632,-70.907,13.312,491.957,63.199,

[2024-10-19 04:29:36] ,1,32.36,442.394,40.267,61.36,495.516,33.398,

[2024-10-19 04:30:48] ,1,30.185,435.276,-42.026,11.269,442.789,-67.706,

[2024-10-19 04:31:15] ,1,24.846,453.664,-18.104,8.698,476.469,35.599,

[2024-10-19 04:31:34] ,1,-1.715,463.88,-47.974,-2.374,481.742,-87.859,

[2024-10-19 04:32:10] ,1,29.592,434.353,-1.051,31.173,476.337,62.049,

[2024-10-19 04:41:38] ,1,13.18,461.178,1.591,35.655,463.682,5.194,

[2024-10-19 04:42:35] ,1,39.61,458.08,-14.931,10.346,460.189,-11.619,

[2024-10-19 04:42:42] ,1,39.61,458.08,-14.931,10.346,460.189,-11.619,

[2024-10-19 04:45:49] ,1,39.61,457.948,-11.619,10.412,460.255,-11.004,

[2024-10-19 04:47:58] ,1,39.412,457.751,-9.978,10.478,460.651,-11.514,

[2024-10-19 04:49:42] ,1,38.951,457.817,-9.377,10.346,460.914,-12.529,

[2024-10-19 04:53:29] ,1,-3.956,428.355,68.394,51.342,440.219,65.298,

[2024-10-19 04:54:02] ,1,11.467,436.001,-38.577,-2.111,452.873,-6.864,

[2024-10-19 04:54:22] ,1,17.662,430.201,9.978,60.437,457.487,-38.333,

[2024-10-19 04:54:49] ,1,50.814,431.651,-27.031,26.296,432.969,38.991,

[2024-10-19 04:57:21] ,1,33.546,446.282,2.083,-0.463,451.489,-29.615,

[2024-10-19 04:59:40] ,1,33.48,445.887,7.765,0.526,450.369,-24.228,

[2024-10-19 05:00:04] ,1,32.623,445.294,-1.051,0.526,449.776,-31.504,

[2024-10-19 05:01:01] ,1,32.03,444.898,2.579,0.328,449.248,-42.414,

[2024-10-19 05:01:15] ,1,31.305,448.787,-10.491,6.655,453.73,-15.945,

[2024-10-19 05:01:32] ,1,3.294,454.653,-0.526,35.787,458.278,16.798,

[2024-10-19 05:02:26] ,1,12.389,453.071,-15.164,35.458,457.619,16.302,

[2024-10-19 05:02:48] ,1,12.785,452.61,-19.584,35.458,457.026,15.164,

[2024-10-19 05:14:02] ,3,-1.254,449.182,21.644,36.183,467.373,-73.706,

[2024-10-19 05:14:24] ,1,11.73,452.214,49.059,38.292,461.837,24.274,

[2024-10-19 05:15:01] ,1,11.467,452.082,46.109,37.764,458.739,25.419,

[2024-10-19 05:16:15] ,1,11.401,452.017,45.37,36.117,454.126,12.918,

[2024-10-19 05:18:50] ,1,34.205,451.555,0,11.335,452.017,45,

[2024-10-19 05:20:46] ,1,32.953,450.303,-11.915,11.335,452.017,45,

[2024-10-19 05:21:19] ,1,7.908,426.114,55.138,35.787,439.692,-80.538,

[2024-10-19 05:28:08] ,1,35.655,450.039,6.282,7.842,457.487,-5.194,

[2024-10-19 05:37:28] ,1,8.039,426.246,-63.672,23.726,433.694,-18.768,

[2024-10-19 05:37:32] ,1,26.955,444.503,71.4,-4.022,454.06,-22.782,

[2024-10-19 05:37:52] ,1,37.764,438.242,32.229,33.612,472.053,-37.6,

[2024-10-19 05:38:11] ,1,49.167,451.819,18.6,51.803,485.037,-13.271,

[2024-10-19 05:38:35] ,1,28.933,431.057,18.268,-3.165,434.485,-11.31,

[2024-10-19 05:38:53] ,1,42.114,428.619,77.242,17.003,454.257,18.768,

[2024-10-19 05:39:27] ,1,55.362,440.746,31.232,36.512,480.489,-2.579,

[2024-10-19 05:39:52] ,1,19.573,427.432,24.702,26.494,487.41,76.342,

[2024-10-19 05:40:38] ,1,3.755,445.03,40.941,20.892,499.998,-70.062,

[2024-10-19 05:40:56] ,1,16.344,458.607,-57.609,-0.199,468.823,23.749,

[2024-10-19 05:41:16] ,1,44.026,459.398,20.739,1.383,464.935,5.242,

[2024-10-19 05:43:04] ,1,-8.701,427.432,-90,-2.901,438.637,62.289,

[2024-10-19 05:43:22] ,1,11.335,425.192,85.724,1.251,449.446,47.231,

[2024-10-19 05:43:39] ,1,3.36,430.926,62.021,23.33,450.764,54.28,

[2024-10-19 05:43:55] ,1,39.346,429.805,88.939,6.655,438.044,73.402,

[2024-10-19 05:44:12] ,1,38.292,452.28,64.826,1.185,480.357,66.523,

[2024-10-19 05:44:29] ,1,29.855,439.955,-16.091,59.844,489.782,-81.495,

[2024-10-19 05:44:57] ,1,14.433,453.071,-71.4,14.433,476.601,-39.806,

[2024-10-19 05:46:22] ,1,40.796,474.294,41.719,60.437,489.848,-17.259,

[2024-10-19 05:47:25] ,-1,32.426,454.521,-7.836,6.919,463.221,-6.282,

[2024-10-19 05:48:19] ,-1,31.833,454.257,-13.658,6.128,462.43,-3.151,

[2024-10-19 05:49:14] ,-1,31.173,453.796,-18.104,5.996,461.837,-8.427,

[2024-10-19 05:49:51] ,-1,30.712,453.928,-24.228,7.446,469.087,-22.782,

[2024-10-19 05:51:57] ,-1,23.067,448.523,-4.677,40.796,457.553,42.414,

[2024-10-19 05:52:49] ,-1,23.067,448.457,-4.72,40.796,457.553,42.414,

[2024-10-19 05:54:56] ,-1,18.058,458.41,25.174,38.555,462.76,-11.514,

[2024-10-19 05:55:24] ,-1,17.992,458.41,25.641,38.555,462.76,-11.514,

[2024-10-19 05:55:48] ,1,39.346,439.56,61.557,32.162,480.094,4.72,

[2024-10-19 05:56:10] ,-1,44.223,468.889,-28.195,35.787,480.555,8.276,

[2024-10-19 05:57:22] ,4,123.123,123.470,-76.342,123.339,123.470,123.338,

[2024-10-19 05:57:40] ,2,456.123,456.470,-76.342,456.339,456.470,456.338,

[2024-10-19 05:57:50] ,4,123.123,123.470,-76.342,123.339,123.470,123.338,

[2024-10-19 05:58:10] ,2,456.123,456.470,-76.342,456.339,456.470,456.338,

[2024-10-19 05:59:47] ,-1,24.253,437.451,34.992,35.392,481.61,8.427,

[2024-10-19 05:59:48] ,1,31.437,435.869,5.29,34.996,482.335,9.549,

[2024-10-19 06:00:36] ,4,1.119,436.132,-70.56,19.178,456.564,-62.049,

[2024-10-19 06:00:38] ,1,-6.856,445.887,-82.546,62.81,472.119,-12.758,

[2024-10-19 06:00:49] ,4,5.008,476.205,18.939,25.373,494.264,-6.34,

[2024-10-19 06:04:47] ,1,1.053,452.61,36.451,17.135,453.203,86.392,

[2024-10-19 06:05:00] ,4,52.198,446.876,56.165,17.201,453.071,85.323,

[2024-10-19 06:09:34] ,1,8.105,437.253,25.866,-4.154,446.085,-4.198,

[2024-10-19 06:12:32] ,1,-8.701,466.055,-11.004,-2.967,483.455,-23.749,

[2024-10-19 06:12:47] ,4,33.546,445.623,-7.386,23.726,462.694,36.142,

[2024-10-19 06:15:58] ,2,0.592,431.585,8.505,-5.867,452.346,-119.358,

[2024-10-19 06:15:59] ,2,60.108,469.021,-71.232,32.162,492.287,37.082,

[2024-10-19 06:16:15] ,2,23.462,430.992,90,-5.011,481.346,-97.319,

[2024-10-19 06:16:33] ,1,22.012,473.503,-33.261,18.387,496.835,-76.729,

