[2025-05-23 15:07:10] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:09:19] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:09:23] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:09:27] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:12:22] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:12:36] ,4,20.505,432.309,-81.444,63.676,454.125,-85.986,

[2025-05-23 15:12:44] ,4,20.439,432.309,-81.369,63.742,454.257,-85.95,

[2025-05-23 15:17:51] ,2,46.803,430.662,-165.719,-2.167,454.257,134.644,

[2025-05-23 15:18:31] ,2,46.803,430.662,-165.719,-2.167,454.257,134.644,

[2025-05-23 15:21:06] ,2,46.803,430.662,-165.719,-2.167,454.257,134.644,

[2025-05-23 15:21:18] ,2,46.803,430.662,-165.719,-2.167,454.257,134.644,

[2025-05-23 15:21:32] ,4,46.803,430.662,-165.719,-2.167,454.257,134.644,

[2025-05-23 15:23:30] ,2,0.733,448.655,137.827,5.544,467.043,97.001,

[2025-05-23 15:23:46] ,2,0.667,448.655,138.2,5.544,467.043,97.001,

[2025-05-23 15:23:54] ,2,0.733,448.655,137.827,5.544,467.043,97.001,

[2025-05-23 15:24:07] ,4,0.667,448.655,138.2,5.478,467.043,97.063,

[2025-05-23 15:24:21] ,2,0.733,448.655,137.827,5.544,467.043,97.001,

[2025-05-23 15:24:31] ,2,0.667,448.655,138.2,5.544,467.043,97.001,

[2025-05-23 15:24:48] ,2,0.667,448.655,138.2,5.544,467.043,97.001,

[2025-05-23 15:25:16] ,2,0.667,448.655,138.2,5.478,467.043,97.063,

[2025-05-23 15:25:26] ,2,0.667,448.655,138.2,5.544,467.043,97.001,

[2025-05-23 15:25:51] ,2,0.733,448.655,137.827,5.544,467.043,97.001,

[2025-05-23 15:30:48] ,1,66.048,433.562,-63.886,76.857,444.568,69.8,

[2025-05-23 15:36:25] ,1,66.048,433.562,-63.886,76.857,444.568,69.8,

[2025-05-23 15:36:42] ,1,66.048,433.562,-63.886,76.857,444.568,69.8,

[2025-05-23 15:44:48] ,1,84.635,424.466,-28.856,4.226,492.155,-8.059,

[2025-05-23 15:47:26] ,4,84.635,424.466,-28.856,70.86,441.866,-42.51,

[2025-05-23 15:47:35] ,1,84.635,424.466,-28.856,70.86,441.866,-41.76,

[2025-05-23 15:47:43] ,4,84.635,424.466,-28.856,70.926,441.866,-42.138,

[2025-05-23 15:47:55] ,1,84.569,424.532,-29.554,70.926,441.866,-42.138,

[2025-05-23 15:48:23] ,4,84.569,424.532,-29.554,70.86,441.866,-42.51,

[2025-05-23 15:48:30] ,1,84.569,424.532,-29.554,70.926,441.866,-42.138,

[2025-05-23 15:49:21] ,1,73.562,443.448,-42.138,6.862,493.802,-8.13,

[2025-05-23 15:52:16] ,1,84.569,424.532,-29.554,70.926,441.866,-42.138,

[2025-05-23 15:53:32] ,1,83.514,425.323,-29.554,69.871,442.657,-42.138,

[2025-05-23 15:53:41] ,1,85.096,425.323,-29.554,71.453,442.657,-42.138,

[2025-05-23 15:53:53] ,1,85.096,425.059,-29.554,71.453,442.393,-42.138,

[2025-05-23 15:53:59] ,1,85.096,424.796,-29.554,71.387,442.13,-42.51,

[2025-05-23 15:54:49] ,1,85.096,425.587,-29.554,71.453,442.921,-42.138,

[2025-05-23 15:55:51] ,1,84.898,425.521,-28.856,71.189,442.921,-42.138,

[2025-05-23 15:55:58] ,1,85.689,425.587,-29.105,71.914,442.921,-42.51,

[2025-05-23 15:57:10] ,1,39.487,436.659,-78.294,71.914,442.855,-42.101,

[2025-05-23 15:57:26] ,1,39.487,436.659,-78.294,71.914,442.921,-41.76,

[2025-05-23 16:02:42] ,1,71.914,442.855,-42.101,33.819,473.634,-90,

[2025-05-23 16:02:47] ,1,71.914,442.921,-41.76,33.819,473.634,-90,

[2025-05-23 16:03:08] ,4,64.607,398.46,86.396,85.623,425.587,61.348,

[2025-05-23 16:03:30] ,2,47.264,436,49.343,23.405,448.787,-141.419,

[2025-05-23 16:03:56] ,3,-6.451,443.58,-1.528,64.071,445.359,3.434,

[2025-05-23 16:05:00] ,3,64.401,445.623,3.457,45.814,476.073,29.129,

[2025-05-23 16:05:15] ,3,64.401,445.623,3.457,45.814,476.073,29.129,

[2025-05-23 16:05:18] ,3,64.401,445.623,3.457,45.814,476.073,29.129,

[2025-05-23 16:05:29] ,2,37.312,439.559,48.24,16.485,447.93,-144.345,

[2025-05-23 16:06:34] ,1,80.048,477.391,-87.444,32.594,504.48,55.176,

