[2024-10-30 20:06:03] ,3,39.33,448.045,-61.728,36.232,495.698,67.964,

[2024-10-30 20:08:15] ,1,60.816,415.42,7.253,14.68,460.436,9.211,

[2024-10-30 20:36:15] ,3,52.05,432.095,-4.658,85.928,510.329,54.719,

[2024-10-30 21:00:44] ,-1,11.121,456.086,-1.264,36.694,457.866,90,

[2024-10-30 21:04:11] ,-1,56.862,458.854,87.936,85.928,510.329,54.719,

[2024-10-30 21:04:21] ,-1,56.862,458.854,87.936,85.928,510.329,54.719,

[2024-10-30 21:06:23] ,-1,36.694,457.866,90,56.862,458.854,87.936,

[2024-10-30 21:06:31] ,-1,36.694,457.866,90,56.862,458.854,87.936,

[2024-10-30 21:15:24] ,3,11.121,456.086,-1.264,85.993,510.329,55.081,

[2024-10-30 21:19:12] ,2,38.934,412.125,-94.16,53.896,461.689,-18.273,

[2024-10-30 21:19:44] ,2,38.934,411.993,-93.122,53.896,461.689,-18.273,

[2024-10-30 21:21:51] ,2,38.934,412.125,-94.16,53.896,461.689,-18.273,

[2024-10-30 21:22:09] ,2,39,412.125,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:29:18] ,2,39,411.993,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:42:48] ,2,39,412.125,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:49:12] ,2,39,412.125,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:52:12] ,2,39,412.125,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:57:11] ,2,39,412.125,-94.122,53.896,461.689,-18.273,

[2024-10-30 21:59:43] ,2,39,412.059,-93.608,53.896,461.689,-18.273,

[2024-10-30 22:01:06] ,2,39,412.059,-93.608,53.896,461.689,-18.273,

[2024-10-30 22:03:46] ,2,29.905,422.407,-74.338,44.537,456.548,-149.3,

[2024-10-30 22:04:16] ,2,29.905,422.407,-74.338,44.537,456.548,-149.3,

[2024-10-30 22:04:17] ,2,29.905,422.407,-74.338,44.603,456.548,-148.861,

[2024-10-30 22:23:07] ,2,57.389,417.727,7.319,29.905,422.407,-74.338,

[2024-10-30 22:25:27] ,1,55.214,409.489,63.204,71.493,422.67,0,

[2024-10-30 22:25:52] ,1,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:26:07] ,1,55.214,409.489,63.204,71.493,422.67,0,

[2024-10-30 22:26:21] ,1,55.214,409.555,63.667,71.493,422.67,0,

[2024-10-30 22:28:14] ,1,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:25] ,4,26.741,404.743,-25.174,55.214,409.555,63.667,

[2024-10-30 22:28:30] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:31] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:33] ,4,55.214,409.489,63.204,71.493,422.67,0,

[2024-10-30 22:28:34] ,4,55.214,409.489,63.204,71.493,422.67,0,

[2024-10-30 22:28:35] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:36] ,4,26.675,404.743,-25.641,55.214,409.555,63.667,

[2024-10-30 22:28:38] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:40] ,4,26.675,404.743,-25.641,55.214,409.489,63.204,

[2024-10-30 22:28:42] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:28:45] ,4,55.214,409.489,63.204,71.493,422.67,0,

[2024-10-30 22:28:57] ,4,55.214,409.555,63.667,71.493,422.67,0,

[2024-10-30 22:28:59] ,4,55.214,409.555,63.667,71.493,422.67,0,

[2024-10-30 22:29:01] ,4,26.741,404.743,-25.174,55.214,409.555,63.667,

[2024-10-30 22:29:04] ,4,26.741,404.743,-25.174,55.214,409.489,63.204,

[2024-10-30 22:29:16] ,4,55.148,409.489,62.969,71.493,422.67,0,

[2024-10-30 22:33:15] ,4,26.741,404.677,-24.955,55.214,409.555,63.667,

[2024-10-30 22:33:48] ,4,26.741,404.677,-24.955,55.148,409.489,62.969,

[2024-10-30 22:34:51] ,4,26.741,404.677,-24.955,55.148,409.489,62.969,

[2024-10-30 22:35:23] ,4,26.741,404.677,-24.955,55.214,409.489,63.204,

[2024-10-30 22:37:01] ,4,26.741,404.677,-24.955,55.214,409.555,63.667,

[2024-10-30 22:39:13] ,4,26.741,404.677,-24.955,55.214,409.555,63.667,

[2024-10-30 22:39:14] ,4,26.741,404.677,-24.955,55.214,409.555,63.667,

[2024-10-30 22:40:30] ,4,26.741,404.677,-24.955,55.214,409.555,63.667,

[2024-10-30 22:41:21] ,4,26.741,404.743,-25.174,55.214,409.489,63.204,

[2024-10-30 22:43:13] ,4,26.741,404.677,-24.955,55.214,409.489,63.204,

[2024-10-30 22:45:19] ,1,3.937,433.479,9.8,37.682,436.907,80.789,

[2024-10-30 22:46:21] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:49:14] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:51:01] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:52:51] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:56:49] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:57:35] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:57:56] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:58:44] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 22:59:15] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 23:00:44] ,3,15.009,421.682,-13.314,50.007,424.845,-55.601,

[2024-10-30 23:03:33] ,3,15.075,421.682,-13.216,50.007,424.845,-55.601,

[2024-10-30 23:04:29] ,3,15.075,421.682,-13.216,65.034,439.082,-74.634,

[2024-10-30 23:04:37] ,3,15.075,421.682,-13.216,65.034,439.082,-74.634,

[2024-10-30 23:05:21] ,3,15.075,421.682,-13.216,65.034,439.082,-74.634,

[2024-10-30 23:15:16] ,3,15.075,421.682,-13.216,65.034,439.082,-74.634,

[2024-10-30 23:16:16] ,3,15.075,421.682,-13.216,65.034,439.082,-74.634,

[2024-10-30 23:18:18] ,4,27.664,442.707,12.804,83.357,516.525,51.667,

[2024-10-30 23:18:29] ,3,14.482,418.123,-11.476,82.698,421.22,11.143,

[2024-10-30 23:18:41] ,3,46.909,422.934,-47.698,79.271,442.904,-80.608,

[2024-10-30 23:18:55] ,3,68.923,470.257,20.704,15.207,471.575,0,

[2024-10-30 23:21:15] ,2,76.305,440.202,140.458,20.216,449.627,164.612,

[2024-10-30 23:21:27] ,4,52.578,506.375,77.583,18.7,510.263,-66.4,

[2024-10-30 23:21:42] ,1,52.578,506.375,77.583,18.7,510.198,-66.869,

[2024-10-30 23:23:01] ,1,56.203,455.493,-6.116,30.762,468.609,1.014,

[2024-10-30 23:23:39] ,1,56.203,455.493,-6.116,30.762,468.609,1.014,

[2024-10-30 23:23:47] ,1,56.203,455.493,-6.116,30.762,468.609,1.014,

[2024-10-30 23:23:59] ,1,57.784,457.075,88.977,23.512,479.682,-69.8,

[2024-10-30 23:24:10] ,1,57.784,457.075,88.977,23.578,479.682,-69.974,

[2024-10-30 23:24:22] ,1,57.784,457.075,88.977,23.578,479.682,-69.974,

[2024-10-30 23:24:26] ,1,57.784,457.075,88.977,23.512,479.682,-69.8,

[2024-10-30 23:24:37] ,1,57.784,457.075,88.977,23.578,479.682,-69.974,

[2024-10-30 23:25:14] ,1,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:25:27] ,1,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:25:31] ,1,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:25:41] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:25:50] ,1,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:25:55] ,1,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:26:00] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:26:08] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:30:55] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:39:13] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:40:14] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:40:21] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:46:01] ,4,83.555,495.104,59.036,38.869,515.075,70.105,

[2024-10-30 23:47:03] ,4,74.591,497.609,53.027,42.428,511.516,72.372,

[2024-10-30 23:47:52] ,1,74.591,497.609,53.027,42.428,511.516,72.372,

[2024-10-30 23:47:56] ,4,72.087,500.641,50.782,42.428,511.516,72.372,

[2024-10-30 23:48:16] ,4,72.087,500.641,50.782,34.716,514.811,56.023,

[2024-10-30 23:49:01] ,4,72.087,500.641,50.782,34.65,514.811,56.31,

[2024-10-30 23:49:14] ,4,72.087,500.641,50.782,34.65,514.811,56.31,

[2024-10-30 23:49:27] ,4,72.087,500.641,50.782,34.716,514.811,56.023,

[2024-10-30 23:49:40] ,4,72.087,500.641,50.782,34.65,514.811,56.31,

[2024-10-30 23:49:55] ,4,72.087,500.641,50.782,34.65,514.811,56.31,

[2024-10-30 23:50:07] ,4,72.087,500.641,50.782,34.716,514.811,56.023,

[2024-10-30 23:50:24] ,4,72.087,500.641,50.782,34.65,514.811,56.31,

[2024-10-30 23:50:32] ,4,72.087,500.641,50.782,30.037,515.273,39.218,

[2024-10-30 23:50:38] ,1,75.382,491.282,38.418,30.037,515.273,39.218,

[2024-10-30 23:50:48] ,1,73.207,471.048,26.565,54.884,500.048,26.565,

[2024-10-30 23:52:00] ,4,21.403,420.693,11.31,21.271,458.327,22.736,

[2024-10-30 23:52:09] ,4,25.489,420.957,12.308,16.723,476.254,24.528,

[2024-10-30 23:53:03] ,1,40.055,438.093,12.804,27.203,493.523,-26.338,

[2024-10-30 23:56:34] ,1,40.055,438.093,12.804,27.203,493.523,-26.338,

[2024-10-30 23:56:45] ,1,44.405,448.243,12.804,19.491,465.116,-17.956,

[2024-10-30 23:56:57] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

[2024-10-30 23:57:01] ,4,47.173,451.473,10.713,19.491,465.182,-17.802,

[2024-10-30 23:58:09] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

[2024-10-30 23:58:32] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

[2024-10-30 23:59:36] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

[2024-10-30 23:59:46] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

[2024-10-30 23:59:52] ,4,47.173,451.473,10.713,19.491,465.116,-17.956,

