[2024-10-25 10:12:26] ,3,21.231,434.487,26.375,-1.507,455.973,-82.349,

[2024-10-25 10:12:42] ,3,8.445,464.805,71.431,57.877,474.692,69.544,

[2024-10-25 10:13:04] ,2,29.272,425.392,-86.906,8.247,435.805,177.955,

[2024-10-25 10:13:19] ,1,1.92,425.655,22.38,6.27,442.792,72.216,

[2024-10-25 10:13:32] ,3,51.484,437.585,83.241,-3.089,452.217,-78.939,

[2024-10-25 10:13:47] ,4,3.238,429.214,-68.962,31.315,467.046,116.565,

[2024-10-25 10:13:59] ,1,-9.548,463.619,-36.254,40.279,470.078,68.009,

[2024-10-25 10:14:21] ,2,3.172,431.455,-62.289,13.322,446.812,-130.657,

[2024-10-25 10:14:36] ,2,-10.8,438.507,108.435,33.095,448.196,105.662,

[2024-10-25 10:14:51] ,3,-11.657,478.317,-32.634,29.997,481.348,-79.771,

[2024-10-25 10:15:07] ,2,54.318,477.13,170.287,7.325,492.157,71.727,

[2024-10-25 10:15:21] ,1,31.975,447.932,-2.045,0.206,449.317,-57.019,

[2024-10-25 10:15:45] ,2,1.327,432.905,49.733,5.743,452.48,-53.334,

[2024-10-25 10:15:58] ,3,-11.459,478.976,-68.595,12.795,481.282,-30.165,

[2024-10-25 10:16:15] ,3,-0.057,469.814,62.676,45.42,481.612,53.723,

[2024-10-25 10:16:55] ,2,6.665,447.142,-85.914,20.045,453.337,-10.808,

[2024-10-25 10:17:12] ,3,53.922,450.305,51.274,22.22,486.292,15.479,

[2024-10-25 10:17:27] ,1,42.85,452.612,58.69,16.815,461.18,84.391,

[2024-10-25 10:17:41] ,1,24.922,454.392,-71.405,30.722,482.535,-79.287,

[2024-10-25 10:18:04] ,1,41.795,435.739,36.973,0.602,444.505,39.144,

[2024-10-25 10:18:18] ,2,8.379,425.787,174.806,19.518,429.544,-133.55,

[2024-10-25 10:18:33] ,2,-3.353,441.276,100.808,-4.671,457.951,98.276,

[2024-10-25 10:18:46] ,2,30.854,473.439,135,3.765,486.423,-55.176,

[2024-10-25 10:19:09] ,3,39.488,433.828,46.193,12.795,435.871,7.177,

[2024-10-25 10:19:23] ,2,51.681,431.917,170.112,34.347,435.937,97.253,

[2024-10-25 10:19:37] ,1,12.334,436.794,9.211,45.09,496.046,-58.595,

[2024-10-25 10:19:51] ,2,18.134,430.071,25.419,38.236,489.191,-66.869,

[2024-10-25 10:20:05] ,3,16.222,435.014,14.55,10.29,462.235,-22.977,

[2024-10-25 10:20:19] ,1,17.475,442.396,-17.784,36.061,444.505,78.69,

[2024-10-25 10:20:35] ,1,18.793,438.969,-86.934,34.677,465.794,69.624,

[2024-10-25 10:20:50] ,3,47.727,486.094,-35.44,17.211,494.398,-17.761,

[2024-10-25 10:21:04] ,1,32.7,438.837,-59.123,53.659,467.112,-20.376,

[2024-10-25 10:21:17] ,1,15.036,456.962,-59.56,36.325,459.862,-84.391,

[2024-10-25 10:21:35] ,3,11.938,425.128,-61.526,21.297,438.573,-85.732,

[2024-10-25 10:21:49] ,2,38.631,426.117,99.888,37.775,478.646,2.045,

[2024-10-25 10:22:03] ,3,33.886,445.889,63.246,7.852,451.755,-30.379,

[2024-10-25 10:22:17] ,1,-0.782,449.448,-49.343,37.643,478.448,32.276,

[2024-10-25 10:22:31] ,2,55.768,432.444,-24.955,40.477,460.521,58.158,

[2024-10-25 10:22:45] ,3,7.852,481.612,8.07,9.236,495.651,19.911,

[2024-10-25 10:22:58] ,1,41.531,427.962,22.659,-11.262,469.221,-80.2,

[2024-10-25 10:23:12] ,2,22.484,484.973,36.254,40.543,494.266,-165.336,

[2024-10-25 10:23:27] ,1,20.506,475.219,45.725,7.127,491.432,-56.31,

[2024-10-25 10:23:41] ,3,30.722,474.626,-86.186,51.55,476.735,26.754,

[2024-10-25 10:23:55] ,1,43.245,432.048,-4.635,16.684,456.567,19.895,

[2024-10-25 10:24:12] ,1,44.893,453.073,-77.692,3.238,468.76,-48.621,

[2024-10-25 10:24:29] ,3,10.686,488.071,2.121,-9.219,494.398,3.814,

[2024-10-25 10:24:44] ,2,41.795,434.223,-90,32.238,482.073,-28.856,

[2024-10-25 10:25:06] ,1,2.909,427.369,-6.74,22.945,437.848,62.745,

[2024-10-25 10:25:20] ,2,-5.462,488.862,33.69,61.37,496.178,-40.601,

[2024-10-25 10:25:34] ,3,7.786,430.73,-86.186,-9.35,436.53,27.897,

[2024-10-25 10:25:49] ,1,28.35,449.976,26.792,34.281,481.348,17.14,

[2024-10-25 10:26:11] ,2,32.304,443.253,167.082,18.002,474.56,31.139,

[2024-10-25 10:26:26] ,1,21.1,425.853,79.095,-0.123,466.651,-83.83,

[2024-10-25 10:26:40] ,2,46.013,455.644,69.624,51.681,467.376,-110.376,

[2024-10-25 10:26:54] ,1,42.125,440.814,-59.744,-6.978,464.08,-45,

[2024-10-25 10:27:07] ,3,58.8,477.13,-4.658,4.688,497.43,-70.891,

[2024-10-25 10:27:21] ,2,39.093,427.237,-1.042,22.747,466.782,7.125,

[2024-10-25 10:27:38] ,1,37.972,450.767,28.163,52.406,452.019,-5.102,

[2024-10-25 10:27:53] ,2,7.984,436.398,97.765,-11.064,447.735,-155.985,

[2024-10-25 10:28:09] ,2,-5.462,468.694,-69.444,45.618,491.498,29.554,

[2024-10-25 10:28:22] ,3,35.797,465.662,59.108,0.668,485.237,40.51,

[2024-10-25 10:28:36] ,1,-10.141,435.212,4.635,13.586,492.026,83.32,

[2024-10-25 10:28:50] ,1,55.768,453.007,65.045,59.195,498.748,16.157,

[2024-10-25 10:29:06] ,3,24.065,434.289,-5.541,60.975,457.292,74.521,

[2024-10-25 10:29:31] ,2,37.379,426.644,-41.719,14.113,486.555,-15.03,

[2024-10-25 10:29:44] ,1,7.061,446.021,80.2,1.986,472.517,31.842,

[2024-10-25 10:29:58] ,2,45.025,449.514,-177.955,4.359,458.017,-35.538,

[2024-10-25 10:30:14] ,1,13.059,432.18,-11.915,51.813,499.276,33.261,

[2024-10-25 10:30:31] ,3,0.338,454.392,12.804,36.786,457.357,36.617,

[2024-10-25 10:30:47] ,1,-4.078,436.135,-42.101,58.997,462.762,16.65,

[2024-10-25 10:31:02] ,2,59.129,478.317,-49.008,-9.284,499.21,-130.601,

[2024-10-25 10:31:27] ,1,39.62,462.498,-18.595,7.259,482.271,-77.082,

[2024-10-25 10:31:41] ,1,56.69,458.676,-70.589,33.161,477.921,-67.537,

[2024-10-25 10:31:56] ,1,15.695,436.135,-70.589,37.709,436.53,46.45,

[2024-10-25 10:32:11] ,4,8.379,436.596,2.045,7.654,457.423,-1.534,

[2024-10-25 10:32:30] ,1,32.7,446.548,57.295,46.409,450.898,21.329,

[2024-10-25 10:32:43] ,1,39.159,468.298,22.659,47.661,498.485,24.487,

[2024-10-25 10:32:56] ,1,21.956,437.585,-16.65,61.238,462.762,12.417,

[2024-10-25 10:33:10] ,3,47.397,440.023,-66.468,21.693,455.182,18.97,

[2024-10-25 10:33:24] ,3,12.795,452.085,-60.202,9.104,485.764,38.66,

[2024-10-25 10:33:39] ,1,45.552,431.719,-27.951,16.354,436.464,67.816,

[2024-10-25 10:33:53] ,1,18.463,450.173,3.576,28.02,464.871,10.214,

[2024-10-25 10:34:06] ,1,-3.221,436.992,64.359,22.418,469.287,-11.81,

[2024-10-25 10:34:20] ,2,40.609,445.889,-83.32,25.515,469.88,163.639,

[2024-10-25 10:34:44] ,3,6.138,448.526,-89.151,47.859,479.635,-45,

[2024-10-25 10:34:58] ,1,38.763,490.378,56.31,58.075,497.76,84.806,

[2024-10-25 10:35:12] ,3,-7.241,475.746,-71.431,-2.034,495.123,-15.479,

[2024-10-25 10:35:26] ,2,58.931,446.219,93.094,34.084,450.832,95.102,

[2024-10-25 10:35:39] ,3,-7.769,428.885,-55.251,52.472,464.937,81.093,

[2024-10-25 10:35:57] ,1,12.927,434.421,-64.12,53.922,448.064,51.18,

[2024-10-25 10:36:12] ,2,12.795,447.603,19.411,49.375,457.753,119.302,

[2024-10-25 10:36:26] ,3,42.388,471.923,-23.532,29.931,496.705,19.109,

[2024-10-25 10:36:43] ,1,28.02,436.267,0,49.638,438.969,-65.726,

[2024-10-25 10:37:00] ,3,-10.734,444.835,78.939,24.329,495.057,30.745,

[2024-10-25 10:37:14] ,2,38.368,438.31,85.878,0.931,451.623,109.895,

[2024-10-25 10:37:37] ,3,24.197,449.844,-2.106,31.579,463.026,2.106,

[2024-10-25 10:37:50] ,2,-10.471,430.928,-80.707,31.579,435.014,-68.962,

[2024-10-25 10:38:04] ,2,4.622,448.394,-132.101,42.059,464.476,36.363,

[2024-10-25 10:38:18] ,2,57.877,460.192,67.816,57.218,487.544,107.14,

[2024-10-25 10:38:32] ,3,-8.494,455.973,25.427,-6.253,492.882,59.621,

[2024-10-25 10:38:47] ,3,34.281,430.401,-71.431,3.568,433.564,5.08,

[2024-10-25 10:39:04] ,2,50.034,441.342,-52.306,57.02,483.655,-82.747,

[2024-10-25 10:39:18] ,1,16.288,452.81,67.068,60.052,471.462,86.424,

[2024-10-25 10:39:42] ,2,29.14,464.937,33.83,0.14,481.744,-73.843,

[2024-10-25 10:39:56] ,1,57.679,461.18,-15.662,5.018,478.448,-79.287,

[2024-10-25 10:40:10] ,3,32.238,429.873,29.219,50.363,470.671,-61.356,

[2024-10-25 10:40:26] ,2,11.675,452.81,-102.308,53.065,476.076,3.094,

[2024-10-25 10:40:48] ,1,38.368,473.11,-4.594,36.588,486.094,-88.466,

[2024-10-25 10:41:03] ,2,36.259,439.957,-71.565,50.825,445.626,163.35,

[2024-10-25 10:41:17] ,1,36.193,453.732,-85.914,3.106,469.814,-90,

[2024-10-25 10:41:31] ,2,27.559,439.364,30.7,29.404,458.082,124.535,

[2024-10-25 10:41:45] ,2,58.47,464.739,-53.334,15.959,469.023,155.26,

[2024-10-25 10:42:11] ,1,39.62,446.878,6.116,53.461,469.155,-86.934,

[2024-10-25 10:42:25] ,1,48.65,425.392,19.584,58.536,486.555,18.273,

[2024-10-25 10:42:39] ,2,60.975,452.019,-21.991,5.545,473.505,48.958,

[2024-10-25 10:42:52] ,1,5.545,456.962,75.101,5.281,493.212,2.579,

[2024-10-25 10:43:06] ,2,56.031,430.269,23.806,53.395,449.251,168.19,

[2024-10-25 10:43:20] ,1,41.07,441.671,-4.122,24.725,490.048,43.919,

[2024-10-25 10:43:36] ,1,19.518,462.037,51.814,-4.803,476.339,0,

[2024-10-25 10:43:50] ,3,58.14,473.571,-86.186,28.745,493.937,-35.096,

[2024-10-25 10:44:04] ,3,-10.932,425.26,-59.255,-6.516,481.282,-65.344,

[2024-10-25 10:44:18] ,2,53.725,448.921,32.276,37.511,455.248,68.484,

[2024-10-25 10:44:31] ,1,57.679,465.003,-86.424,37.906,496.573,-4.086,

[2024-10-25 10:44:48] ,2,52.802,461.773,-174.898,49.111,487.148,-4.122,

[2024-10-25 10:45:04] ,1,12.993,480.755,-54.345,43.377,494.53,-0.516,

[2024-10-25 10:45:36] ,1,50.1,461.839,-18.113,50.363,496.507,-59.036,

[2024-10-25 10:45:59] ,1,0.668,469.946,38.1,32.106,480.623,60.255,

[2024-10-25 10:46:12] ,1,25.647,459.862,1.014,25.845,475.68,-73.156,

[2024-10-25 10:46:35] ,1,-7.703,442.528,75.466,50.759,488.335,-67.341,

[2024-10-25 10:46:51] ,3,44.365,473.373,-17.103,-11.789,480.03,52.535,

[2024-10-25 10:47:05] ,3,9.17,431.521,13.216,4.82,449.976,32.634,

[2024-10-25 10:47:19] ,1,44.827,455.973,-65.934,-3.748,465.992,-78.69,

[2024-10-25 10:47:33] ,1,29.8,439.496,-9.8,43.047,452.612,73.985,

[2024-10-25 10:47:47] ,1,30.656,461.707,28.61,9.961,469.946,-90,

[2024-10-25 10:48:01] ,1,14.575,426.644,-5.148,-2.694,489.455,-17.784,

[2024-10-25 10:48:16] ,2,20.77,456.039,-157.816,9.895,470.012,-60.945,

[2024-10-25 10:48:32] ,3,18.134,429.478,73.706,12.795,448.064,5.08,

[2024-10-25 10:48:46] ,3,33.029,441.078,-40.236,-7.505,449.91,-59.255,

[2024-10-25 10:49:00] ,3,56.888,465.86,-32.989,47.2,493.08,29.798,

[2024-10-25 10:49:17] ,2,51.681,452.019,-145.597,2.052,472.385,-174.852,

[2024-10-25 10:49:31] ,1,2.975,442.396,-88.977,47.595,443.121,11.915,

[2024-10-25 10:49:46] ,3,-0.387,437.189,-70.489,56.822,471.462,82.716,

[2024-10-25 10:50:00] ,2,49.704,434.619,-87.936,38.631,447.076,-149.56,

[2024-10-25 10:50:16] ,3,5.545,438.837,-74.932,28.086,445.164,81.93,

[2024-10-25 10:50:31] ,2,5.479,451.887,-103.536,33.161,452.876,-164.612,

[2024-10-25 10:50:47] ,3,50.693,468.035,47.099,-0.321,479.964,-17.103,

[2024-10-25 10:51:03] ,1,23.736,436.926,6.68,33.82,474.757,60.698,

[2024-10-25 10:51:17] ,3,23.34,471.792,-32.05,-6.384,482.205,-84.883,

[2024-10-25 10:51:40] ,3,60.843,486.292,46.809,15.168,493.014,64.957,

[2024-10-25 10:52:04] ,1,40.675,440.814,24.274,6.929,442.067,-40.267,

[2024-10-25 10:52:18] ,1,-8.955,429.148,-9.888,-8.757,466.255,8.276,

[2024-10-25 10:52:32] ,2,14.245,441.342,-98.202,42.718,486.028,-83.83,

[2024-10-25 10:52:46] ,2,3.172,455.117,111.329,11.806,472.846,161.241,

[2024-10-25 10:53:02] ,1,13.915,435.937,-55.176,34.611,436.794,-84.391,

[2024-10-25 10:53:18] ,2,31.381,462.235,100.713,44.761,477.196,-44.275,

[2024-10-25 10:53:32] ,3,43.311,461.773,90,52.472,485.303,-42.306,

[2024-10-25 10:53:46] ,2,5.677,444.242,69.146,21.297,490.312,-6.17,

[2024-10-25 10:54:00] ,1,61.436,429.939,34.695,-2.562,447.537,-52.306,

[2024-10-25 10:54:23] ,3,14.97,425.523,-67.249,41.202,480.03,-71.966,

[2024-10-25 10:54:37] ,2,33.688,425.919,154.359,30.195,496.705,170.2,

[2024-10-25 10:54:51] ,1,13.915,436.267,16.65,56.493,439.167,32.276,

[2024-10-25 10:55:04] ,1,51.418,428.028,74.338,37.05,449.382,79.786,

[2024-10-25 10:55:18] ,1,-4.144,430.928,-28.856,-0.98,451.755,15.524,

[2024-10-25 10:55:32] ,1,-4.012,474.23,-48.24,50.429,494.003,80.2,

[2024-10-25 10:55:47] ,1,27.163,438.507,7.696,45.222,480.492,-35.242,

[2024-10-25 10:56:02] ,2,53.395,439.101,43.905,8.84,456.369,-150.698,

[2024-10-25 10:56:17] ,1,-8.23,439.364,-90,52.34,445.626,-73.843,

[2024-10-25 10:56:32] ,2,31.513,468.826,-151.837,52.077,485.896,-87.936,

[2024-10-25 10:56:55] ,1,7.127,434.289,47.899,22.615,491.564,77.692,

[2024-10-25 10:57:09] ,2,6.468,431.455,56.31,-3.88,476.076,141.18,

[2024-10-25 10:57:23] ,1,60.645,438.178,7.765,-4.934,452.282,-47.175,

[2024-10-25 10:57:36] ,2,49.968,438.705,-3.576,-3.089,441.935,26.796,

[2024-10-25 10:57:49] ,1,20.309,455.248,-88.479,-8.757,470.21,21.038,

[2024-10-25 10:58:03] ,2,57.481,451.689,137.899,-6.253,453.271,-67.537,

[2024-10-25 10:58:18] ,1,28.943,445.692,-87.955,22.022,490.114,-4.594,

[2024-10-25 10:58:33] ,1,22.615,439.101,23.334,2.975,465.003,-42.479,

[2024-10-25 10:58:47] ,2,50.231,441.21,-15.03,39.159,451.623,136.801,

[2024-10-25 10:59:01] ,3,-3.748,444.769,25.427,35.995,487.742,26.375,

[2024-10-25 10:59:14] ,2,43.377,428.753,76.088,3.37,470.869,-132.138,

[2024-10-25 10:59:29] ,2,-1.573,469.353,115.88,39.159,496.441,96.17,

[2024-10-25 10:59:42] ,3,11.147,438.244,85.764,29.009,446.021,-17.632,

[2024-10-25 11:00:05] ,1,16.75,447.735,4.554,19.781,463.882,-90,

[2024-10-25 11:00:21] ,3,31.777,445.428,40.51,-1.771,467.442,40.236,

[2024-10-25 11:00:34] ,3,5.94,436.332,4.236,-6.055,492.091,-41.704,

[2024-10-25 11:00:52] ,2,54.779,428.819,-107.784,29.206,491.828,145.176,

[2024-10-25 11:01:08] ,2,24.593,485.171,-55.597,57.284,485.369,-14.534,

[2024-10-25 11:01:26] ,3,-10.273,476.273,69.544,60.052,497.76,6.809,

[2024-10-25 11:01:42] ,3,10.356,437.255,66.468,55.702,480.821,-8.07,

[2024-10-25 11:02:04] ,3,27.361,432.312,89.151,4.688,486.555,73.706,

[2024-10-25 11:02:18] ,3,12.268,448.13,-87.879,32.7,455.512,87.032,

[2024-10-25 11:02:42] ,3,-4.473,466.189,-22.977,-2.891,492.816,2.968,

[2024-10-25 11:03:08] ,1,10.488,459.137,-64.799,39.027,493.541,-77.583,

[2024-10-25 11:03:22] ,2,54.186,436.332,84.852,28.547,466.057,74.97,

[2024-10-25 11:03:35] ,3,26.504,439.562,88.746,2.118,499.869,53.13,

[2024-10-25 11:04:00] ,1,27.229,468.167,54.758,-4.605,478.646,-29.302,

[2024-10-25 11:04:18] ,1,41.927,467.639,-28.163,20.44,495.057,20.376,

[2024-10-25 11:04:32] ,1,27.031,484.182,36.666,2.711,488.928,34.824,

[2024-10-25 11:04:46] ,2,-11.789,441.342,64.359,3.04,445.296,26.105,

[2024-10-25 11:04:59] ,2,-2.957,432.576,-63.895,1.129,488.335,15.662,

[2024-10-25 11:05:13] ,1,58.865,441.276,55.597,30.788,462.564,-77.692,

[2024-10-25 11:05:36] ,1,-12.844,452.348,-1.032,4.688,453.007,-65.26,

[2024-10-25 11:05:50] ,1,6.929,455.907,76.209,-10.669,460.257,-37.786,

[2024-10-25 11:06:05] ,1,-12.778,439.826,31.842,28.218,483.457,76.088,

[2024-10-25 11:06:19] ,1,1.195,437.387,-77.583,2.711,492.948,-41.719,

[2024-10-25 11:06:33] ,2,6.995,445.823,-162.708,48.584,479.239,-55.597,

[2024-10-25 11:06:48] ,2,29.075,430.862,-172.811,45.156,473.439,-53.334,

[2024-10-25 11:07:04] ,1,-6.187,458.478,-54.881,47.529,477.328,39.936,

[2024-10-25 11:07:19] ,2,-9.021,443.319,-87.955,45.881,470.539,66.4,

[2024-10-25 11:07:34] ,1,19.254,439.232,-80.789,41.465,450.305,28.856,

[2024-10-25 11:07:50] ,2,45.288,452.348,155.513,46.145,488.862,155.045,

[2024-10-25 11:08:04] ,1,-8.889,469.089,80.2,45.684,479.964,25.201,

[2024-10-25 11:08:17] ,1,54.186,465.267,-9.713,36.72,475.021,-34.535,

[2024-10-25 11:08:31] ,1,52.802,458.148,-80.2,57.218,488.73,-42.101,

[2024-10-25 11:08:45] ,2,-8.362,462.498,-73.985,14.509,477.328,15.03,

[2024-10-25 11:09:07] ,2,39.554,436.86,-128.82,57.679,472.055,92.045,

[2024-10-25 11:09:22] ,3,-7.439,447.932,-87.436,2.118,470.605,-39.319,

[2024-10-25 11:09:36] ,1,36.852,432.576,-6.17,35.468,465.332,44.64,

[2024-10-25 11:09:49] ,2,50.759,452.612,23.6,37.115,457.357,-27.711,

[2024-10-25 11:10:03] ,2,51.286,483.655,90,35.138,490.839,61.595,

[2024-10-25 11:10:16] ,3,22.813,437.123,-71.431,-12.119,439.694,-40.186,

[2024-10-25 11:10:32] ,1,-12.844,449.382,80.707,13.784,483.787,48.621,

[2024-10-25 11:10:46] ,2,19.188,438.969,74.476,20.375,457.489,-97.628,

[2024-10-25 11:11:00] ,1,19.584,449.91,-21.991,14.97,474.032,-13.299,

[2024-10-25 11:11:13] ,3,3.568,474.428,-5.921,26.834,482.667,37.543,

[2024-10-25 11:11:27] ,1,58.997,437.651,-42.825,40.74,499.869,-22.859,

[2024-10-25 11:11:42] ,3,16.684,428.16,49.214,-10.669,472.187,-46.5,

[2024-10-25 11:11:58] ,2,33.293,451.426,54.758,58.009,464.673,90,

[2024-10-25 11:12:12] ,2,60.25,446.153,-45,21.627,464.212,31.842,

[2024-10-25 11:12:25] ,3,0.8,437.321,-9.811,-12.844,468.76,-14.444,

[2024-10-25 11:12:38] ,2,-7.9,444.769,147.885,56.031,473.505,149.3,

[2024-10-25 11:13:00] ,3,-9.153,472.978,50.412,35.336,488.071,75.861,

[2024-10-25 11:13:14] ,1,60.184,440.682,-41.379,25.581,444.11,-67.816,

[2024-10-25 11:13:28] ,1,53.988,431.323,-77.471,36.918,438.442,8.785,

[2024-10-25 11:13:43] ,2,50.89,484.512,-150.446,8.511,498.221,-14.664,

[2024-10-25 11:13:58] ,3,15.234,441.935,13.216,10.29,463.619,-60.412,

[2024-10-25 11:14:12] ,2,20.111,468.628,-84.898,47.2,474.626,130.657,

[2024-10-25 11:14:26] ,3,32.04,425.326,2.121,2.052,482.996,48.576,

[2024-10-25 11:14:40] ,3,-0.65,429.017,-81.027,5.677,486.423,-83.613,

[2024-10-25 11:15:02] ,1,2.513,428.687,-45.365,24.131,447.932,-36.666,

[2024-10-25 11:15:16] ,1,-0.123,455.248,-79.287,22.615,468.496,5.102,

[2024-10-25 11:15:30] ,1,27.361,453.996,-90,36.984,476.01,88.977,

[2024-10-25 11:15:45] ,2,37.643,432.51,126.254,4.227,440.748,-119.554,

[2024-10-25 11:16:02] ,1,17.54,442.198,-52.214,27.954,495.189,86.392,

[2024-10-25 11:16:20] ,1,44.827,443.253,-77.082,-5.594,496.046,68.962,

[2024-10-25 11:16:34] ,1,-7.9,430.664,-17.292,15.695,431.126,5.659,

[2024-10-25 11:16:48] ,3,-12.316,477.196,77.005,36.786,480.162,-2.968,

[2024-10-25 11:17:02] ,3,58.338,463.619,10.154,9.697,485.83,-30.745,

[2024-10-25 11:17:25] ,1,38.961,451.689,85.406,8.181,467.573,64.581,

[2024-10-25 11:17:39] ,3,43.443,434.817,8.07,-12.25,442.66,-5.921,

[2024-10-25 11:17:54] ,1,37.445,432.378,9.8,-0.782,495.914,-70.105,

[2024-10-25 11:18:08] ,1,57.152,431.851,-87.955,14.706,479.042,47.175,

[2024-10-25 11:18:23] ,2,9.038,428.226,119.809,58.075,480.426,6.17,

[2024-10-25 11:18:40] ,1,37.313,448.46,-40.326,10.686,492.355,64.581,

[2024-10-25 11:18:56] ,1,30.525,457.16,-39.936,52.34,482.93,-78.085,

[2024-10-25 11:19:19] ,1,58.536,431.455,-57.171,29.602,438.442,57.45,

[2024-10-25 11:19:33] ,2,10.422,425.392,-32.115,-11.657,460.521,110.556,

[2024-10-25 11:19:47] ,1,10.093,436.135,27.711,25.186,451.689,-45,

[2024-10-25 11:20:01] ,2,54.515,442.001,-140.856,0.931,471.726,132.101,

[2024-10-25 11:20:16] ,1,13.388,466.255,-21.991,1.525,488.005,-50.064,

[2024-10-25 11:20:29] ,1,5.15,476.867,-22.659,47.068,484.446,43.199,

[2024-10-25 11:20:43] ,3,52.868,481.217,-43.21,34.611,497.035,-66.297,

[2024-10-25 11:21:05] ,2,53.065,457.687,103.536,-6.45,468.826,84.341,

[2024-10-25 11:21:19] ,2,47.134,454.787,-88.977,1.986,463.751,-140.458,

[2024-10-25 11:21:42] ,2,58.338,474.23,-42.479,30.525,484.644,-30.877,

[2024-10-25 11:21:55] ,1,23.538,459.73,15.388,17.672,497.628,-4.594,

[2024-10-25 11:22:10] ,3,22.088,434.685,88.303,16.156,454.655,-60.781,

[2024-10-25 11:22:25] ,2,45.156,427.632,-80.707,10.554,435.805,117.711,

[2024-10-25 11:22:39] ,3,-12.382,434.092,13.727,-1.046,453.864,52.457,

[2024-10-25 11:22:53] ,1,40.015,426.973,25.641,8.445,438.244,-58.158,

[2024-10-25 11:23:08] ,2,41.465,436.728,-170.707,16.156,445.823,151.144,

[2024-10-25 11:23:23] ,2,6.072,439.298,-146.739,48.32,451.755,11.31,

[2024-10-25 11:23:37] ,3,26.043,431.587,82.349,1.459,439.035,-20.308,

[2024-10-25 11:23:51] ,2,-10.603,442.594,79.192,4.095,474.626,69.624,

[2024-10-25 11:24:04] ,2,29.931,445.428,156.602,50.89,474.362,129.218,

[2024-10-25 11:24:18] ,3,16.025,448.13,18.569,52.472,453.007,-65.908,

[2024-10-25 11:24:32] ,2,60.909,443.714,-88.968,33.952,476.076,149.123,

[2024-10-25 11:24:47] ,2,55.9,464.542,-132.479,22.352,472.78,169.786,

