[2024-11-08 10:18:22] ,1,-6.712,401.425,46.469,14.253,421.252,71.241,

[2024-11-08 10:18:30] ,1,-9.302,450.185,40.326,-4.75,460.36,42.479,

[2024-11-08 10:18:41] ,2,22.562,458.218,-155.014,24.6,512.634,62.289,

[2024-11-08 10:18:53] ,1,56.763,440.572,67.068,43.443,458.738,-72.198,

[2024-11-08 10:19:03] ,1,56.468,482.374,-73.639,-9.667,482.671,-9.628,

[2024-11-08 10:19:20] ,1,2.064,401.932,16.157,60.649,432.857,46.801,

[2024-11-08 10:19:29] ,1,3.844,446.487,-14.407,40.876,477.811,-49.939,

[2024-11-08 10:19:39] ,2,55.709,449.756,-117.711,38.71,491.964,-21.329,

[2024-11-08 10:19:51] ,1,40.849,424.745,-40.326,37.392,449.584,-10.62,

[2024-11-08 10:20:00] ,1,52.191,492.172,53.637,12.254,514.039,30.256,

[2024-11-08 10:20:11] ,2,2.526,489.657,172.875,70.77,490.127,-53.746,

[2024-11-08 10:20:24] ,1,-10.551,440.464,77.196,29.153,517.668,16.65,

[2024-11-08 10:20:42] ,1,-2.22,424.275,-90,46.676,448.164,56.032,

[2024-11-08 10:20:50] ,1,33.635,459.141,-28.131,18.178,475.579,-39.359,

[2024-11-08 10:21:01] ,1,34.298,497.321,78.69,47.608,519.975,-17.784,

[2024-11-08 10:21:12] ,2,57.009,410.99,70.105,8.563,437.433,-102.804,

[2024-11-08 10:21:23] ,1,47.119,479.186,60.505,7.008,483.659,-21.801,

[2024-11-08 10:21:34] ,1,-10.026,471.328,41.042,50.112,476.014,2.027,

[2024-11-08 10:21:43] ,1,15.278,504.598,34.824,57.598,508.093,41.719,

[2024-11-08 10:21:54] ,2,27.295,433.19,70.758,1.835,442.432,-35.538,

[2024-11-08 10:22:05] ,1,-8.26,438.991,-43.221,19.259,497.281,62.076,

[2024-11-08 10:22:16] ,2,51.133,416.754,-142.306,16.308,416.824,84.852,

[2024-11-08 10:22:26] ,1,73.444,491.964,26.338,0.878,493.677,3.545,

[2024-11-08 10:22:44] ,2,46.19,414.706,-145.597,-7.756,416.959,-175.878,

[2024-11-08 10:22:55] ,2,74.301,483.725,-152.978,51.892,494.007,163.009,

[2024-11-08 10:23:03] ,4,56.242,418.937,29.554,86.452,419.77,-86.359,

[2024-11-08 10:23:14] ,1,51.981,478.817,59.123,23.683,488.009,5.56,

[2024-11-08 10:23:21] ,1,-2.879,499.675,-26.565,25.512,508.537,-82.372,

[2024-11-08 10:23:32] ,1,69.423,513.714,-16.157,-1.645,518.426,66.194,

[2024-11-08 10:23:51] ,1,11.18,405.677,-80.707,9.363,418.468,-76.088,

[2024-11-08 10:24:00] ,1,4.648,431.974,-61.631,-10.253,442.791,84.898,

[2024-11-08 10:24:11] ,1,10.673,445.992,42.479,17.574,467.569,-54.638,

[2024-11-08 10:24:21] ,1,29.606,501.059,-68.009,-4.823,512.654,-33.977,

[2024-11-08 10:24:32] ,2,43.587,411.621,-151.595,-10.854,426.912,15.03,

[2024-11-08 10:24:43] ,2,44.18,432.975,-150.255,27.865,483.804,119.745,

[2024-11-08 10:24:56] ,1,58.284,480.943,48.24,-11.695,486.899,63.886,

[2024-11-08 10:25:04] ,2,45.564,485.373,12.693,-0.333,506.7,127.786,

[2024-11-08 10:25:18] ,1,3.333,461.168,-45,37.026,506.004,-40.657,

[2024-11-08 10:25:35] ,1,1.867,421.968,-2.027,47.051,460.987,40.711,

[2024-11-08 10:25:45] ,1,-6.327,474.523,70.278,41.709,490.892,-38.186,

[2024-11-08 10:25:54] ,4,-9.074,461.843,16.504,52.155,515.164,-88.452,

[2024-11-08 10:26:07] ,2,-2.671,432.073,133.55,76.186,484.487,127.694,

[2024-11-08 10:26:23] ,1,26.451,466.259,-23.199,47.08,468.368,11.211,

[2024-11-08 10:26:31] ,2,16.169,399.032,161.565,31.302,413.045,-137.899,

[2024-11-08 10:26:43] ,1,15.289,440.195,-59.123,43.455,480.232,-29.932,

[2024-11-08 10:26:54] ,1,34.584,489.702,69.146,-3.999,494.468,21.329,

[2024-11-08 10:27:03] ,2,-2.323,437.899,-65.472,8.194,486.559,-17.628,

[2024-11-08 10:27:15] ,2,44.068,491.623,-94.594,15.081,493.754,-33.13,

[2024-11-08 10:27:25] ,2,-7.822,406.018,24.955,-7.031,487.152,-154.341,

[2024-11-08 10:27:35] ,1,15.048,485.834,-14.281,0.459,516.566,43.199,

[2024-11-08 10:27:53] ,1,11.222,460.568,81.444,26.859,498.767,63.662,

[2024-11-08 10:28:01] ,2,55.648,484.912,-5.102,-8.993,493.66,-121.574,

[2024-11-08 10:28:13] ,1,13.862,411.159,7.189,24.21,455.78,-19.855,

[2024-11-08 10:28:24] ,1,5.36,411.884,-3.576,18.64,419.786,34.114,

[2024-11-08 10:28:34] ,2,47.673,503.432,156.4,58.526,513.361,-93.608,

[2024-11-08 10:28:53] ,4,85.901,491.7,8.865,80.562,510.88,-54.583,

[2024-11-08 10:29:02] ,1,-2.287,399.694,-71.565,22.958,402.13,-2.045,

[2024-11-08 10:29:10] ,1,6.81,428.823,14.899,32.153,434.21,-85.914,

[2024-11-08 10:29:20] ,1,-6.486,445.652,-70.448,22.101,510.88,-18.273,

[2024-11-08 10:29:33] ,1,26.068,449.788,-89.493,0.153,463.03,-26.114,

[2024-11-08 10:29:42] ,1,41.241,499.385,-42.101,-11.513,502.773,-8.707,

[2024-11-08 10:29:54] ,1,-9.272,477.925,-10.62,19.812,514.953,-80.789,

[2024-11-08 10:30:11] ,1,41.754,432.325,50.389,7.073,467.775,-15.739,

[2024-11-08 10:30:20] ,2,14.983,445.037,-169.287,-3.142,512.461,8.276,

[2024-11-08 10:30:30] ,2,70.017,501.389,177.955,12.544,518.196,-171.798,

[2024-11-08 10:30:42] ,1,73.081,403.374,34.129,35.498,492.682,76.088,

[2024-11-08 10:30:54] ,2,-4.856,464.15,24.066,47.41,491.502,-166.209,

[2024-11-08 10:31:06] ,1,4.148,465.566,42.51,-6.3,493.372,-56.31,

[2024-11-08 10:31:15] ,1,-8.858,414.554,-66.194,19.662,452.484,-3.013,

[2024-11-08 10:31:26] ,1,31.637,466.131,43.946,-7.866,478.556,-65.934,

[2024-11-08 10:31:44] ,1,2.081,407.054,-55.176,7.985,464.735,-57.995,

[2024-11-08 10:31:53] ,2,35.452,410.678,-114.487,43.699,434.282,-125.242,

[2024-11-08 10:32:03] ,2,28.692,477.068,-178.479,15.346,506.91,-34.535,

[2024-11-08 10:32:16] ,1,6.539,472.018,-49.616,44.148,477.755,39.289,

[2024-11-08 10:32:26] ,1,-2.549,440.555,-23.6,-5.493,503.733,-65.934,

[2024-11-08 10:32:35] ,2,15.495,453.966,77.8,26.161,502.417,42.101,

[2024-11-08 10:32:47] ,2,-3.966,449.972,-34.114,56.786,498.696,96.17,

[2024-11-08 10:33:05] ,2,49.151,407.39,-30.7,9.468,440.602,51.814,

[2024-11-08 10:33:14] ,2,-6.624,452.757,50.389,8.486,456.038,-41.042,

[2024-11-08 10:33:23] ,2,0.285,482.539,-3.066,76.903,499.641,35.538,

[2024-11-08 10:33:35] ,1,18.879,500.264,84.898,72.06,505.146,25.88,

[2024-11-08 10:33:44] ,2,-5.516,403.328,67.341,13.335,420.98,-21.991,

[2024-11-08 10:33:56] ,1,-4.112,475.343,51.419,2.658,497.434,-19.722,

[2024-11-08 10:34:14] ,1,36.963,446.352,33.83,13.367,468.21,69.503,

[2024-11-08 10:34:23] ,2,63.51,480.552,135.36,13.765,485.923,-147.567,

[2024-11-08 10:34:34] ,2,71.532,514.834,159.444,25.111,519.921,-136.45,

[2024-11-08 10:34:46] ,2,6.31,408.994,-60.446,54.502,427.836,100.214,

[2024-11-08 10:34:55] ,2,21.244,434.557,-157.068,61.609,483.06,138.958,

[2024-11-08 10:35:07] ,1,37.316,422.445,-50.064,55.253,466.523,-24.986,

[2024-11-08 10:35:16] ,2,-10.583,411.363,-47.203,20.321,426.78,173.884,

[2024-11-08 10:35:28] ,2,79.639,466.193,177.955,36.205,498.225,90,

[2024-11-08 10:35:40] ,2,44.789,486.568,-100.713,19.53,504.552,11.31,

[2024-11-08 10:35:49] ,1,68.726,431.65,64.799,17.817,486.889,-24.775,

[2024-11-08 10:36:02] ,1,-3.288,442.783,61.631,31.74,489.055,-61.39,

[2024-11-08 10:36:12] ,1,0.557,458.747,75.593,4.039,517.331,47.899,

[2024-11-08 10:36:29] ,1,44.299,432.135,70.758,0.153,475.487,-22.736,

[2024-11-08 10:36:38] ,1,18.905,478.336,-36.469,50.112,494.402,19.722,

[2024-11-08 10:36:52] ,2,-1.116,421.537,97.628,7.567,473.131,-143.637,

[2024-11-08 10:37:02] ,1,-10.211,417.055,-82.372,42.005,503.761,24.74,

[2024-11-08 10:37:10] ,1,20.829,508.9,44.275,3.608,518.051,-41.379,

[2024-11-08 10:37:23] ,1,15.967,490.519,-57.295,10.863,519.237,34.403,

[2024-11-08 10:37:33] ,2,14.776,400.461,-117.951,23.436,475.971,-74.261,

[2024-11-08 10:40:38] ,2,14.776,400.461,-117.951,-0.382,438.601,-49.674,

[2024-11-08 10:40:44] ,2,14.776,400.461,-117.951,-0.382,438.601,-49.674,

[2024-11-08 10:40:59] ,1,-4.824,461.971,37.476,78.98,473.971,10.305,

[2024-11-08 10:41:07] ,2,23.378,434.957,-60.698,33.305,518.986,-28.163,

[2024-11-08 10:41:20] ,1,-7.492,421.375,-11.31,-10.822,436.156,-53.334,

[2024-11-08 10:41:28] ,1,70.57,442.969,-77.196,25.001,465.732,9.545,

[2024-11-08 10:41:39] ,2,4.701,415.839,151.595,50.781,428.904,50.064,

[2024-11-08 10:41:50] ,2,39.369,438.446,158.671,33.866,445.475,145.049,

[2024-11-08 10:42:01] ,1,15.155,470.788,-69.034,1.57,483.186,37.875,

[2024-11-08 10:42:10] ,2,10.753,450.49,-118.163,34.696,470.513,81.941,

[2024-11-08 10:42:22] ,1,-9.025,399.833,83.83,9.565,487.883,89.493,

[2024-11-08 10:42:34] ,1,43.06,456.834,-7.628,2.13,514.9,2.064,

[2024-11-08 10:42:43] ,4,-9.206,465.205,25.659,84.187,469.884,9.211,

[2024-11-08 10:42:56] ,1,50.575,463.214,-48.2,-3.162,496.501,-85.406,

[2024-11-08 10:43:13] ,2,-3.038,443.932,-96.621,3.22,476.489,-140.001,

[2024-11-08 10:43:21] ,2,26.483,487.506,35.952,8.553,511.013,-40.657,

[2024-11-08 10:43:35] ,1,86.164,471.137,-20.376,31.36,518.95,-39.218,

[2024-11-08 10:43:43] ,2,24.869,477.925,-171.369,16.3,506.342,-57.019,

[2024-11-08 10:43:56] ,1,3.204,429.8,68.671,18.654,472.681,-82.504,

[2024-11-08 10:44:09] ,2,72.725,403.673,-130.544,33.3,481.854,62.312,

[2024-11-08 10:44:27] ,1,22.364,404.7,28.163,12.265,473.595,70.615,

[2024-11-08 10:44:35] ,1,67.117,488.866,7.125,16.046,506.096,-78.085,

[2024-11-08 10:44:45] ,2,26.645,423.107,-78.69,68.586,453.262,51.499,

[2024-11-08 10:45:04] ,1,45.793,426.805,-32.276,5.408,433.617,55.049,

[2024-11-08 10:45:12] ,1,-11.806,440.066,31.574,32.76,452.227,-64.106,

[2024-11-08 10:45:23] ,1,57.526,479.545,35.242,38.578,495.918,-15.876,

[2024-11-08 10:45:33] ,2,7.667,416.366,-9.293,80.595,446.537,-141.9,

[2024-11-08 10:45:44] ,2,73.839,475.816,-11.31,20.671,489.113,-107.324,

[2024-11-08 10:45:55] ,1,26.846,410.303,-11.81,44.048,421.178,15.388,

[2024-11-08 10:46:04] ,1,5.842,423.378,-70.278,48.761,472.516,33.968,

[2024-11-08 10:46:15] ,1,23.252,472.936,-32.586,12.459,503.025,-51.419,

[2024-11-08 10:46:25] ,1,66.985,513.055,-10.397,8.225,516.766,-32.55,

[2024-11-08 10:46:36] ,2,34.409,482.918,-135,-4.092,492.269,-102.804,

[2024-11-08 10:46:57] ,2,-8.122,457.372,126.363,54.001,473.246,-176.455,

[2024-11-08 10:47:05] ,1,81.482,420.159,62.507,26.831,420.765,-58.426,

[2024-11-08 10:47:15] ,1,53.451,448.251,-68.854,64.942,475.355,28.163,

[2024-11-08 10:47:26] ,1,40.577,477.514,68.854,8.152,488.797,-54.345,

[2024-11-08 10:47:36] ,2,53.589,492.735,55.176,52.089,515.098,11.31,

[2024-11-08 10:47:47] ,4,86.164,487.68,40.267,24.276,513.055,-73.35,

[2024-11-08 10:48:00] ,1,46.662,450.213,-59.123,35.722,471.983,-76.329,

[2024-11-08 10:48:07] ,2,-7.888,402.393,173.774,46.998,500.911,45,

[2024-11-08 10:48:21] ,1,49.651,421.507,4.594,-2.747,452.814,-15.388,

[2024-11-08 10:48:29] ,1,-11.016,468.192,-59.816,51.472,489.72,54.345,

[2024-11-08 10:48:41] ,2,66.235,471.373,127.786,61.119,516.152,165.964,

[2024-11-08 10:48:54] ,1,22.298,422.759,29.999,5.095,505.156,-57.019,

[2024-11-08 10:49:11] ,1,37.799,429.826,63.662,27.11,460.13,6.621,

[2024-11-08 10:49:19] ,1,67.408,461.211,59.56,2.987,468.764,-23.199,

[2024-11-08 10:49:31] ,1,52.683,423.814,-23.6,12.642,513.475,35.952,

[2024-11-08 10:49:40] ,2,63.623,399.757,-16.302,7.602,498.697,57.019,

[2024-11-08 10:49:53] ,1,10.752,455.969,-72.198,-10.01,493.035,70.758,

[2024-11-08 10:50:11] ,1,34.03,416.103,-11.31,3.381,464.927,48.2,

[2024-11-08 10:50:20] ,1,43.983,493.48,-29.302,51.816,505.705,55.886,

[2024-11-08 10:50:31] ,2,0.876,423.754,-108.595,-8.905,481.998,-138.576,

[2024-11-08 10:50:42] ,1,-9.335,428.061,87.466,7.276,442.867,67.73,

[2024-11-08 10:50:51] ,1,31.624,470.429,-60.068,25.427,513.314,-80.2,

[2024-11-08 10:51:04] ,2,1.591,498.612,107.784,39.523,502.288,93.576,

[2024-11-08 10:51:22] ,1,20.08,408.452,-54.462,40.912,422.199,52.524,

[2024-11-08 10:51:30] ,1,19.003,427.768,-24.066,12.018,458.287,71.565,

[2024-11-08 10:51:41] ,1,43.323,475.948,9.628,-1.396,489.706,-38.186,

[2024-11-08 10:51:52] ,2,31.718,413.902,-117.711,6.185,480.539,-34.951,

[2024-11-08 10:52:07] ,2,44.348,436.84,110.674,-9.895,472.136,53.637,

[2024-11-08 10:52:15] ,1,3.139,430.181,58.861,25.298,438.164,-76.817,

[2024-11-08 10:52:27] ,2,31.921,447.607,165.719,-7.031,507.123,-172.304,

[2024-11-08 10:52:39] ,1,31.917,437.857,-67.73,38.895,474.263,46.067,

[2024-11-08 10:52:56] ,1,9.149,403.828,38.1,25.396,431.459,-19.075,

[2024-11-08 10:53:05] ,1,42.125,436.164,66.602,13.5,459.518,85.986,

[2024-11-08 10:53:15] ,1,-7.067,473.803,-32.005,24.969,491.137,-35.655,

[2024-11-08 10:53:26] ,1,-5.983,491.246,47.148,-3.211,506.68,56.592,

[2024-11-08 10:53:38] ,1,4.898,500.993,-15.524,18.871,504.684,16.504,

[2024-11-08 10:53:51] ,1,66.863,440.18,-46.432,77.964,490.04,30.7,

[2024-11-08 10:54:02] ,1,61.976,417.618,22.184,28.719,497.756,-30.44,

[2024-11-08 10:54:20] ,1,6.584,426.467,-88.479,15.387,449.928,-46.779,

[2024-11-08 10:54:32] ,2,66.853,439.302,157.068,70.858,460.514,107.628,

[2024-11-08 10:54:48] ,1,45.828,408.523,7.696,21.837,485.834,-9.628,

[2024-11-08 10:54:56] ,1,-1.932,501.019,-42.825,49.629,502.207,73.985,

[2024-11-08 10:55:07] ,2,-7.302,438.604,-123.83,7.93,459.207,0,

[2024-11-08 10:55:19] ,2,15.021,414.045,103.416,10.303,467.973,-165.842,

[2024-11-08 10:55:28] ,1,26.746,464.566,36.174,23.056,485.48,-38.581,

[2024-11-08 10:55:38] ,2,-1.758,492.491,-14.899,-5.204,506.469,115.88,

[2024-11-08 10:55:50] ,2,37.392,469.357,-157.92,15.782,516.891,-46.824,

[2024-11-08 10:56:00] ,2,35.085,422.166,18.759,17.37,487.886,96.062,

[2024-11-08 10:56:18] ,1,19.839,429.405,-85.446,71.132,449.819,-81.87,

[2024-11-08 10:56:26] ,1,44.18,483.989,-1.023,43.258,505.541,-4.05,

[2024-11-08 10:56:37] ,2,49.321,457.362,166.701,10.039,499.477,177.973,

[2024-11-08 10:56:47] ,2,28.692,508.639,-175.406,8.077,517.758,87.936,

[2024-11-08 10:56:59] ,2,67.512,463.887,-153.662,1.435,499.252,-31.574,

[2024-11-08 10:57:11] ,1,17.515,441.135,-41.424,7.206,451.198,62.758,

[2024-11-08 10:57:22] ,1,26.187,493.348,12.804,66.787,514.834,-25.174,

[2024-11-08 10:57:34] ,1,20.453,424.012,-7.125,-5.713,476.343,29.302,

[2024-11-08 10:57:45] ,2,67.248,438.116,-160.278,1.208,481.55,178.986,

[2024-11-08 10:58:05] ,2,18.075,448.824,130.711,19.464,478.65,159.974,

[2024-11-08 10:58:14] ,2,30.471,419.925,-90,4.603,439.694,-37.476,

[2024-11-08 10:58:23] ,1,2.058,418.143,-71.887,27.545,436.642,77.196,

[2024-11-08 10:58:33] ,1,30.405,453.671,5.511,54.443,502.431,-68.671,

[2024-11-08 10:58:43] ,1,-3.67,504.75,-24.066,19.463,516.949,71.405,

[2024-11-08 10:58:54] ,2,-2.249,462.722,97.063,51.354,488.902,-93.066,

[2024-11-08 10:59:07] ,1,-9.338,492.491,-20.854,45.349,497.945,55.049,

[2024-11-08 10:59:19] ,1,-4.461,407.468,-15.662,-0.869,513.632,38.1,

[2024-11-08 10:59:28] ,2,38.71,404.437,-152.745,65.205,460.393,3.576,

[2024-11-08 10:59:40] ,2,75.619,455.714,169.287,-6.636,503.63,-6.621,

[2024-11-08 10:59:57] ,1,9.916,419.465,75.593,-4.52,451.305,-47.148,

[2024-11-08 11:00:05] ,1,21.376,477.596,1.014,-4.461,481.814,-2.027,

[2024-11-08 11:00:16] ,2,57.363,449.174,131.76,43.125,483.475,-123.13,

[2024-11-08 11:00:28] ,1,57.692,467.116,-9.628,49.848,507.716,5.102,

[2024-11-08 11:00:38] ,1,16.894,446.816,-1.005,2.879,459.27,-54.345,

[2024-11-08 11:00:52] ,2,54.759,478.273,60.001,1.989,493.232,-50.064,

[2024-11-08 11:01:09] ,1,79.31,447.607,-20.2,-0.211,493.755,36.666,

[2024-11-08 11:01:19] ,1,6.661,471.489,74.261,58.219,487.482,14.899,

[2024-11-08 11:01:30] ,1,21.937,504.57,32.705,-7.359,505.221,-75.101,

[2024-11-08 11:01:39] ,2,0.971,422.745,76.584,38.596,505.861,-44.64,

[2024-11-08 11:01:53] ,1,15.251,414.26,-84.341,0.717,443.888,31.574,

[2024-11-08 11:02:11] ,2,8.623,417.306,53.334,74.103,496.05,-166.584,

[2024-11-08 11:02:21] ,1,56.967,485.109,1.014,19.847,485.992,66.602,

[2024-11-08 11:02:30] ,1,-10.195,500.4,7.696,65.996,515.493,29.809,

[2024-11-08 11:02:43] ,2,-9.865,425.791,10.214,23.221,490.514,-158.199,

[2024-11-08 11:02:53] ,1,18.677,433.54,48.958,6.003,482.562,-87.99,

[2024-11-08 11:03:11] ,1,8.372,480.897,-79.472,-6.052,489.849,-72.044,

[2024-11-08 11:03:20] ,2,26.75,420.346,-147.724,14.389,466.457,164.745,

[2024-11-08 11:03:31] ,2,1.084,467.394,133.199,30.933,493.941,4.554,

[2024-11-08 11:03:44] ,1,33.911,469.428,-89.497,24.182,500.286,-88.466,

[2024-11-08 11:03:52] ,2,-1.397,428.576,36.363,42.692,509.571,-60.446,

[2024-11-08 11:04:09] ,2,21.771,469.818,-18.277,33.268,488.603,79.875,

[2024-11-08 11:04:17] ,1,59.429,458.771,-42.852,86.223,484.561,81.293,

[2024-11-08 11:04:35] ,1,78.877,416.607,69.261,60.658,422.364,-26.338,

[2024-11-08 11:04:44] ,1,29.636,459.641,58.95,41.138,485.126,74.612,

[2024-11-08 11:04:54] ,2,81.639,444.62,51.9,67.417,478.957,77.082,

