[2025-03-06 10:01:50] ,2,3.426,477.809,-61.189,15.092,498.702,-72.676,

[2025-03-06 10:01:58] ,3,0.052,441.296,-64.618,33.217,506.875,10.713,

[2025-03-06 10:02:09] ,1,79.353,414.998,-36.87,78.035,433.584,14.534,

[2025-03-06 10:02:17] ,2,21.88,397.993,-133.531,14.96,443.734,68.199,

[2025-03-06 10:02:25] ,2,53.451,443.866,-118.61,80.539,453.027,119.302,

[2025-03-06 10:02:34] ,2,0.262,456.389,-145.751,67.028,479.259,42.852,

[2025-03-06 10:02:42] ,2,28.867,498.109,-14.407,-8.042,508.391,-13.416,

[2025-03-06 10:02:51] ,3,55.164,413.812,4.604,12.258,430.025,-27.582,

[2025-03-06 10:02:59] ,4,36.466,444.196,-54.418,87.748,464.166,-31.557,

[2025-03-06 10:03:09] ,4,80.869,484.862,19.895,86.998,496.857,23.334,

[2025-03-06 10:03:18] ,1,1.646,446.832,-58.69,16.344,461.332,71.089,

[2025-03-06 10:03:25] ,1,-5.604,465.023,-67.73,47.783,472.734,60.994,

[2025-03-06 10:03:34] ,2,18.914,426.796,-30.44,64.919,481.698,-148.426,

[2025-03-06 10:03:43] ,3,23.147,408.539,-81.924,22.21,445.909,-21.309,

[2025-03-06 10:03:54] ,4,85.153,408.605,41.406,87.324,505.272,23.062,

[2025-03-06 10:04:05] ,1,75.794,422.775,-63.435,61.492,463.771,88.986,

[2025-03-06 10:04:12] ,1,17.86,469.966,-22.08,36.776,475.7,-42.541,

[2025-03-06 10:04:21] ,1,34.733,490.134,-67.264,-10.481,501.734,24.74,

[2025-03-06 10:04:30] ,2,-5.472,443.932,176.455,10.346,451.05,115.442,

[2025-03-06 10:04:39] ,3,-10.617,479.062,-85.426,22.012,508.523,26.565,

[2025-03-06 10:04:48] ,4,31.569,398.191,70.837,81.726,479.787,90,

[2025-03-06 10:04:59] ,1,61.294,403.2,2.064,14.169,443.141,56.449,

[2025-03-06 10:05:06] ,2,69.269,468.846,49.343,19.903,490.2,-4.05,

[2025-03-06 10:05:14] ,3,0.62,407.946,-77.555,-6.897,437.012,-70.244,

[2025-03-06 10:05:25] ,2,9.555,448.546,14.899,2.042,491.914,-42.852,

[2025-03-06 10:05:41] ,1,50.353,408.275,47.175,22.935,417.7,-66.602,

[2025-03-06 10:05:49] ,1,69.994,436.748,17.475,60.173,453.423,65.472,

[2025-03-06 10:05:57] ,1,7.578,483.939,-64.106,20.892,499.23,23.398,

[2025-03-06 10:06:07] ,2,38.028,422.05,-31.842,21.419,445.975,-96.062,

[2025-03-06 10:06:19] ,4,71.246,421.984,-3.094,85.878,467.198,-29.999,

[2025-03-06 10:06:30] ,4,23.264,473.855,-42.173,84.582,516.674,-69.075,

[2025-03-06 10:06:45] ,2,-8.833,407.55,36.769,57.142,408.737,-57.295,

[2025-03-06 10:06:52] ,2,28.735,410.78,142.306,5.733,427.85,-109.075,

[2025-03-06 10:07:02] ,2,21.419,397.73,-109.895,9.951,415.064,99.713,

[2025-03-06 10:07:09] ,2,31.964,426.927,10.713,80.473,435.1,-148.158,

[2025-03-06 10:07:18] ,1,30.053,409.857,-41.379,46.728,414.998,-53.231,

[2025-03-06 10:07:26] ,1,62.151,428.773,-13.912,15.158,429.168,81.369,

[2025-03-06 10:07:35] ,1,44.619,495.275,86.961,85.021,513.334,86.878,

[2025-03-06 10:07:44] ,2,-1.188,450.127,63.435,15.092,463.112,-145.337,

[2025-03-06 10:07:53] ,2,-10.481,499.757,-56.87,41.917,506.018,-98.631,

[2025-03-06 10:08:02] ,3,84.776,450.457,-50.684,57.226,478.337,-76.608,

[2025-03-06 10:08:10] ,4,76.623,418.687,-85.795,24.393,473.387,38.956,

[2025-03-06 10:08:21] ,1,60.701,418.293,-79.786,5.535,451.248,22.932,

[2025-03-06 10:08:28] ,1,44.223,417.568,28.163,32.821,453.423,63.435,

[2025-03-06 10:08:37] ,1,75.794,453.621,87.955,64.721,499.625,-2.045,

[2025-03-06 10:08:46] ,2,46.003,445.646,136.779,19.837,450.062,-177.489,

[2025-03-06 10:08:55] ,3,0.769,425.543,-72.646,75.036,428.575,-78.012,

[2025-03-06 10:09:04] ,2,11.137,468.055,69.034,20.101,482.357,145.337,

[2025-03-06 10:09:13] ,3,68.23,479.984,-32.849,19.244,500.086,27.917,

[2025-03-06 10:09:21] ,4,-2.457,480.25,34.461,54.11,513.532,44.459,

[2025-03-06 10:09:33] ,1,21.946,397.532,75.101,71.642,400.366,-53.44,

[2025-03-06 10:09:40] ,1,-0.397,407.287,-29.105,50.155,442.416,56.87,

[2025-03-06 10:09:49] ,1,-8.372,444.13,-0.512,63.337,463.177,-61.837,

[2025-03-06 10:09:58] ,1,40.73,479.259,-1.014,21.287,485.982,56.449,

[2025-03-06 10:10:08] ,1,-2.44,427.059,-88.479,25.703,469.043,-70.615,

[2025-03-06 10:10:16] ,2,67.094,400.564,37.185,44.751,511.555,58.158,

[2025-03-06 10:10:27] ,1,18.255,433.255,29.055,35.194,471.087,60.317,

[2025-03-06 10:10:34] ,3,43.649,427.191,-49.853,57.607,458.712,45.807,

[2025-03-06 10:10:45] ,3,-2.79,436.216,79.661,-10.679,492.573,6.466,

[2025-03-06 10:10:55] ,2,69.137,401.025,-20.925,67.292,518.607,-119.105,

[2025-03-06 10:11:04] ,3,46.107,486.048,-61.39,49.737,509.446,-62.58,

[2025-03-06 10:11:15] ,1,40.005,496,-64.558,78.826,500.877,33.69,

[2025-03-06 10:11:24] ,1,24.055,503.052,79.786,18.189,515.971,-75.466,

[2025-03-06 10:11:35] ,1,59.646,453.027,41.424,32.558,513.005,32.276,

[2025-03-06 10:11:43] ,2,-1.847,487.102,-135,-8.833,508.193,-112.932,

[2025-03-06 10:11:53] ,2,27.812,420.93,-37.073,50.221,437.868,-153.662,

[2025-03-06 10:12:08] ,1,3.096,422.248,-33.83,62.151,501.536,61.837,

[2025-03-06 10:12:16] ,2,45.673,426.005,108.113,2.569,445.052,-31.574,

[2025-03-06 10:12:25] ,2,8.303,470.296,-73.301,31.371,496.527,38.186,

[2025-03-06 10:12:35] ,3,17.045,433.057,-40.437,12.192,456.257,12.854,

[2025-03-06 10:12:45] ,1,-3.692,474.843,10.125,6.919,489.211,-62.758,

[2025-03-06 10:12:54] ,4,75.992,401.948,-55.008,76.123,459.684,-7.189,

[2025-03-06 10:13:03] ,2,9.226,437.209,-80.372,30.58,439.78,-98.13,

[2025-03-06 10:13:10] ,2,7.051,472.8,-152.312,55.889,474.58,-164.476,

[2025-03-06 10:13:18] ,2,62.217,484.268,10.214,39.214,488.75,-80.287,

[2025-03-06 10:13:28] ,1,17.333,464.166,57.414,50.748,518.343,-48.621,

[2025-03-06 10:13:36] ,2,61.887,460.871,-139.674,7.973,499.823,-124.951,

[2025-03-06 10:13:48] ,2,11.467,472.405,-126.064,58.46,473.262,-68.199,

[2025-03-06 10:14:03] ,2,18.585,426.4,-12.417,63.469,453.225,63.662,

[2025-03-06 10:14:11] ,3,26.842,400.168,-51.821,2.076,466.389,31.805,

[2025-03-06 10:14:20] ,1,59.448,397.993,50.856,50.287,418.557,46.081,

[2025-03-06 10:14:28] ,1,56.087,427.521,46.081,-10.547,478.534,-47.121,

[2025-03-06 10:14:39] ,1,48.31,403.662,-42.447,33.48,422.775,-31.139,

[2025-03-06 10:14:47] ,1,1.514,423.962,-51.814,79.682,433.98,59.482,

[2025-03-06 10:14:56] ,1,30.778,436.946,-74.124,51.342,439.582,-87.466,

[2025-03-06 10:15:05] ,1,32.492,461.068,-57.836,4.48,485.059,38.972,

[2025-03-06 10:15:14] ,1,-1.715,500.943,43.568,6.985,510.039,-54.345,

[2025-03-06 10:15:25] ,2,11.533,408.671,-63.204,75.53,470.691,146.31,

[2025-03-06 10:15:35] ,1,29.064,432.662,-59.123,74.542,488.091,9.713,

[2025-03-06 10:15:42] ,1,0.789,494.682,46.067,18.783,518.541,2.579,

[2025-03-06 10:15:51] ,2,-1.188,481.237,-160.448,72.169,506.15,-56.739,

[2025-03-06 10:16:02] ,1,8.567,403.266,37.694,39.676,456.652,73.78,

[2025-03-06 10:16:09] ,2,1.712,442.021,-81.87,60.305,467.659,161.887,

[2025-03-06 10:16:18] ,3,37.237,481.632,-10.271,-2.854,495.982,75.779,

[2025-03-06 10:16:30] ,2,64.458,428.575,-68.009,18.123,464.364,-78.294,

[2025-03-06 10:16:40] ,3,70.602,478.684,59.689,43.38,501.757,59.361,

[2025-03-06 10:16:55] ,1,17.992,413.218,6.68,30.053,437.209,-38.972,

[2025-03-06 10:17:03] ,1,50.419,459.618,51.419,-9.954,485.982,86.455,

[2025-03-06 10:17:12] ,1,79.682,508.391,24.955,31.964,509.116,-51.814,

[2025-03-06 10:17:21] ,2,36.512,422.116,151.144,16.937,432.662,8.631,

[2025-03-06 10:17:30] ,2,44.026,435.364,62.076,70.785,461.266,87.955,

[2025-03-06 10:17:38] ,3,-6.124,423.389,73.009,60.939,485.295,38.779,

[2025-03-06 10:17:48] ,2,-2.638,412.955,-135.365,66.237,475.7,45,

[2025-03-06 10:17:56] ,3,7.051,426.071,-9.15,60.503,432.068,-3.434,

[2025-03-06 10:18:07] ,1,83.439,437.209,61.595,-7.976,450.852,-70.448,

[2025-03-06 10:18:16] ,2,72.301,430.75,93.608,-9.426,435.034,-90,

[2025-03-06 10:18:25] ,2,54.769,474.843,-90,4.744,503.448,52.125,

[2025-03-06 10:18:33] ,4,86.329,413.929,52.595,78.035,468.318,-16.015,

[2025-03-06 10:18:50] ,1,9.885,421.787,-4.05,68.148,466.802,-59.381,

[2025-03-06 10:18:57] ,1,-2.374,484.73,-17.475,36.314,491.255,-29.055,

[2025-03-06 10:19:06] ,1,26.889,474.975,-82.999,59.053,499.889,-87.955,

[2025-03-06 10:19:15] ,2,23.396,411.373,-47.148,13.18,434.046,73.009,

[2025-03-06 10:19:25] ,1,24.055,399.509,-56.739,9.687,413.153,-9.8,

[2025-03-06 10:19:33] ,2,3.887,431.343,-106.361,8.962,444.459,43.919,

[2025-03-06 10:19:44] ,2,48.508,466.802,-132.879,75.728,514.455,-53.858,

[2025-03-06 10:20:02] ,4,85.433,414.129,81.573,81.396,427.521,14.664,

[2025-03-06 10:23:15] ,1,85.746,414.141,-7.836,-7.779,437.605,-76.209,

[2025-03-06 10:23:21] ,1,-7.779,437.605,-76.209,-5.076,450.523,-55.049,

[2025-03-06 10:23:28] ,1,6.919,461.727,37.962,53.648,509.643,85.914,

[2025-03-06 10:23:37] ,2,44.223,408.012,18.273,29.723,414.998,161.727,

[2025-03-06 10:23:46] ,2,34.733,427.587,34.114,17.069,435.693,87.973,

[2025-03-06 10:23:54] ,3,-6.461,406.166,17.216,85.417,457.971,-22.797,

[2025-03-06 10:24:03] ,3,49.76,464.496,-28.761,18.938,488.618,-56.519,

[2025-03-06 10:24:12] ,3,35.888,496.198,-78.17,20.391,517.75,-57.792,

[2025-03-06 10:24:21] ,4,85.657,414.231,82.093,81.528,427.652,14.664,

[2025-03-06 10:24:32] ,1,67.094,406.1,-69.444,44.158,426.202,7.125,

[2025-03-06 10:24:39] ,1,-7.976,426.993,12.804,43.498,457.246,86.486,

[2025-03-06 10:24:48] ,1,10.214,464.298,28.811,-5.076,467,8.556,

[2025-03-06 10:24:57] ,1,38.094,479.457,-11.113,80.935,484.664,-49.008,

[2025-03-06 10:25:06] ,1,18.914,487.564,31.31,30.383,497.186,-1.521,

[2025-03-06 10:25:15] ,2,60.898,421.852,21.038,51.539,472.8,-76.209,

[2025-03-06 10:25:24] ,3,76.123,468.977,18.194,82.329,515.18,-68.27,

[2025-03-06 10:25:34] ,1,3.953,426.73,88.977,24.451,484.73,-46.054,

[2025-03-06 10:25:43] ,1,-5.999,490.266,-6.621,11.005,492.177,-29.055,

[2025-03-06 10:25:53] ,1,3.03,438.066,-56.592,20.562,449.073,-41.8,

[2025-03-06 10:26:01] ,1,-6.131,475.437,34.951,28.01,486.905,74.124,

[2025-03-06 10:26:10] ,2,76.717,473.591,-109.242,61.228,512.411,-49.733,

[2025-03-06 10:26:21] ,1,1.053,440.571,45,53.978,508.259,-71.887,

[2025-03-06 10:26:28] ,2,35.128,443.866,172.372,0.921,505.293,-45,

[2025-03-06 10:26:37] ,3,67.378,421.655,-48.27,70.587,485.389,-4.604,

[2025-03-06 10:26:46] ,3,75.609,514.942,34.011,25.311,516.726,87.31,

[2025-03-06 10:27:02] ,1,3.492,413.943,27.022,44.355,428.641,-52.214,

[2025-03-06 10:27:11] ,1,-1.847,440.9,-15.388,31.767,453.95,-35.362,

[2025-03-06 10:27:20] ,1,1.58,410.516,78.69,57.933,499.691,76.088,

[2025-03-06 10:27:31] ,1,87.789,415.459,-28.195,4.019,480.643,25.228,

[2025-03-06 10:27:39] ,2,-3.758,399.641,38.418,47.651,414.537,76.088,

[2025-03-06 10:27:47] ,1,39.939,475.041,-38.972,21.617,490.134,-30.619,

[2025-03-06 10:27:56] ,2,29.526,465.946,-132.51,45.014,500.152,71.405,

[2025-03-06 10:28:06] ,1,66.896,450.127,79.287,-7.581,480.446,60.068,

[2025-03-06 10:28:22] ,2,-3.626,422.446,99.713,73.948,440.834,-177.955,

[2025-03-06 10:28:30] ,2,66.171,467.264,23.131,57.801,487.3,169.287,

[2025-03-06 10:28:38] ,1,12.389,410.78,41.379,61.294,415.328,-75.964,

[2025-03-06 10:28:46] ,1,23.858,424.95,-51.103,-0.792,435.364,-87.489,

[2025-03-06 10:28:56] ,1,57.076,453.555,30.877,31.833,456.85,81.444,

[2025-03-06 10:29:05] ,1,2.239,516.63,39.936,31.833,517.091,76.088,

[2025-03-06 10:29:14] ,3,15.211,442.746,-64.618,23.578,499.81,37.476,

[2025-03-06 10:29:23] ,4,81.792,405.309,60.843,16.608,421.128,23.806,

[2025-03-06 10:29:34] ,1,28.208,402.212,-50.064,40.73,431.146,73.009,

[2025-03-06 10:29:41] ,1,14.037,438.527,-67.73,7.908,486.773,-62.076,

[2025-03-06 10:29:50] ,2,12.785,474.58,145.751,-7.383,494.88,151.631,

[2025-03-06 10:29:59] ,4,23.594,421.852,0,72.235,458.564,11.81,

[2025-03-06 10:30:08] ,4,84.23,470.625,52.306,67.208,518.362,73.051,

[2025-03-06 10:30:18] ,1,6.326,488.223,46.067,14.235,504.305,46.067,

[2025-03-06 10:30:25] ,3,9.028,413.087,19.885,-3.344,427.521,-86.947,

[2025-03-06 10:30:34] ,3,49.602,446.436,79.357,4.709,452.039,-43.394,

[2025-03-06 10:30:45] ,1,15.026,453.489,39.289,23.33,478.205,60.317,

[2025-03-06 10:30:54] ,1,46.53,423.434,-41.379,24.055,470.296,-40.764,

[2025-03-06 10:31:03] ,2,0.658,411.9,-100.808,71.839,507.468,64.826,

[2025-03-06 10:31:11] ,3,71.383,414.984,57.381,20.294,497.276,50.097,

[2025-03-06 10:31:27] ,1,-7.449,462.914,31.31,50.946,487.3,42.852,

[2025-03-06 10:31:36] ,2,68.214,423.566,-143.334,22.605,514.784,91.032,

[2025-03-06 10:31:44] ,3,6.062,432.002,10.713,17.879,463.507,-86.987,

[2025-03-06 10:31:53] ,3,25.439,421.193,16.991,30.529,487.762,-68.827,

[2025-03-06 10:32:04] ,1,-1.056,416.25,73.985,44.158,437.407,-75.719,

[2025-03-06 10:32:13] ,1,20.892,456.257,10.62,5.403,469.307,59.381,

[2025-03-06 10:32:22] ,2,74.08,407.616,33.111,29.592,431.08,40.326,

[2025-03-06 10:32:30] ,3,14.696,481.698,-18.316,22.09,498.087,43.668,

[2025-03-06 10:32:41] ,1,37.501,404.914,-47.899,51.078,458.102,71.405,

[2025-03-06 10:32:49] ,1,78.957,504.173,-75.964,17.596,511.752,-11.81,

[2025-03-06 10:32:58] ,2,54.044,399.048,135,34.205,430.816,51.814,

[2025-03-06 10:33:07] ,2,36.973,448.941,113.199,-3.297,460.08,-98.13,

[2025-03-06 10:33:15] ,3,49.186,502.657,-49.028,-4.286,504.832,-20.601,

[2025-03-06 10:33:26] ,2,10.676,500.746,-34.535,47.453,507.864,-171.798,

[2025-03-06 10:33:34] ,3,61.558,483.772,76.977,27.614,517.204,80.727,

[2025-03-06 10:33:44] ,3,-8.707,482.234,51.163,63.93,512.214,5.02,

[2025-03-06 10:33:54] ,2,0.592,451.116,-123.13,44.289,493.759,-83.379,

[2025-03-06 10:34:04] ,1,40.664,427.718,-81.293,54.637,462.189,68.199,

[2025-03-06 10:34:13] ,3,2.253,464.848,59.361,6.057,503.262,50.925,

[2025-03-06 10:34:30] ,1,58.921,419.678,-35.952,46.794,445.118,63.435,

[2025-03-06 10:34:38] ,3,18.914,412.362,-21.231,40.157,427.652,-32.208,

[2025-03-06 10:34:47] ,3,14.239,459.346,57.039,16.146,478.073,21.038,

[2025-03-06 10:34:58] ,1,47.98,406.1,-83.26,81.726,493.496,61.595,

[2025-03-06 10:35:06] ,1,-6.79,499.625,12.804,21.946,505.096,-62.312,

[2025-03-06 10:35:15] ,2,33.546,425.016,-30.7,9.687,465.88,90,

[2025-03-06 10:35:29] ,3,24.544,438.41,40.724,15.746,511.347,52.524,

[2025-03-06 10:35:40] ,1,-4.549,471.021,-61.869,-6.988,498.373,59.816,

[2025-03-06 10:35:50] ,3,-2.803,481.5,-59.88,2.173,503.052,-22.649,

[2025-03-06 10:36:00] ,2,55.296,476.359,-176.455,18.914,487.102,-22.463,

[2025-03-06 10:36:10] ,1,71.839,437.539,-75.466,-3.561,448.809,-57.567,

[2025-03-06 10:36:19] ,1,20.035,427.916,-6.116,6.787,476.821,74.876,

[2025-03-06 10:36:35] ,1,23.528,447.425,88.986,67.687,457.312,55.465,

[2025-03-06 10:36:43] ,1,20.364,466.802,-53.826,-1.649,469.834,48.2,

[2025-03-06 10:36:52] ,1,10.017,483.082,36.174,52.396,485.718,4.554,

[2025-03-06 10:37:01] ,1,19.969,493.298,-67.264,-7.251,500.284,-1.023,

[2025-03-06 10:37:11] ,1,4.678,504.634,23.398,16.146,514.586,79.287,

[2025-03-06 10:37:20] ,2,41.983,404.057,-172.235,2.898,430.882,-149.123,

[2025-03-06 10:37:28] ,2,76.321,465.946,-35.119,44.751,471.812,48.958,

[2025-03-06 10:37:37] ,3,22.715,421.896,86.186,67.414,480.054,89.615,

[2025-03-06 10:37:47] ,1,35.523,400.103,-30.7,46.333,433.782,-15.876,

[2025-03-06 10:37:55] ,1,65.183,445.777,44.284,79.814,449.6,-45,

[2025-03-06 10:38:06] ,1,64.392,415.591,-2.579,-2.836,438.33,5.609,

[2025-03-06 10:38:14] ,1,25.703,483.28,70.615,81.594,510.302,-45,

[2025-03-06 10:38:24] ,1,33.151,487.037,-41.424,58.394,498.636,69.8,

[2025-03-06 10:38:33] ,3,59.317,484.598,0,16.542,500.877,-11.908,

[2025-03-06 10:38:44] ,2,36.644,464.43,167.905,51.078,503.646,-1.548,

[2025-03-06 10:38:59] ,1,2.437,439.055,-82.439,77.903,440.505,-16.65,

[2025-03-06 10:39:07] ,1,37.698,449.139,-45,-7.12,455.202,-14.281,

[2025-03-06 10:39:16] ,1,87.394,466.473,-74.97,56.021,468.912,-13.299,

[2025-03-06 10:39:25] ,1,71.114,479.852,63.662,78.76,499.625,-43.905,

[2025-03-06 10:39:34] ,2,67.621,461.068,-58.426,34.996,493.166,-156.602,

[2025-03-06 10:39:43] ,3,16.706,428.844,78.914,37.896,473.393,15.945,

[2025-03-06 10:39:53] ,2,36.776,488.486,-41.8,56.944,488.618,3.039,

[2025-03-06 10:40:04] ,2,2.173,470.164,52.829,20.233,500.218,-48.576,

[2025-03-06 10:40:11] ,2,58.592,505.227,111.329,34.798,509.973,117.022,

[2025-03-06 10:40:19] ,3,-8.071,430.811,70.244,72.432,482.489,6.129,

[2025-03-06 10:40:30] ,1,-10.481,468.384,78.789,26.758,469.834,7.001,

[2025-03-06 10:40:38] ,3,11.598,426.005,9.588,23.726,452.83,18.199,

[2025-03-06 10:40:49] ,3,61.23,456.718,-67.001,40.137,503.052,-13.023,

[2025-03-06 10:41:00] ,1,13.114,436.023,81.444,-0.331,448.414,87.466,

[2025-03-06 10:41:08] ,1,6.26,466.473,-31.31,84.296,484.268,-45,

[2025-03-06 10:41:17] ,1,77.969,496.593,9.8,58.262,510.171,-32.55,

[2025-03-06 10:41:26] ,3,41.126,422.38,9.964,39.619,461.488,77.512,

[2025-03-06 10:41:35] ,3,45.014,485.323,10.271,21.64,516.827,-56.416,

[2025-03-06 10:41:46] ,1,42.18,430.223,-52.524,16.41,467.791,-65.886,

[2025-03-06 10:41:54] ,2,33.414,475.173,-46.414,32.953,506.348,75.719,

[2025-03-06 10:42:03] ,3,28.077,432.334,46.882,16.564,494.418,-46.865,

[2025-03-06 10:42:13] ,1,23.858,402.937,-38.82,-6.197,515.443,68.009,

[2025-03-06 10:42:29] ,1,46.53,416.118,-78.19,46.926,430.421,-14.281,

[2025-03-06 10:42:37] ,1,-6.395,430.684,-65.014,11.73,441.427,-68.854,

[2025-03-06 10:42:46] ,1,23.858,453.291,21.431,38.885,461.596,88.493,

[2025-03-06 10:42:55] ,1,-10.745,468.582,5.56,24.517,493.298,-52.125,

[2025-03-06 10:43:04] ,2,22.803,419.612,-138.621,73.553,430.552,168.69,

[2025-03-06 10:43:13] ,2,36.446,433.255,2.534,9.358,459.618,-176.961,

